Var1 Var2 loglik
1 2_163029526 2_163029526 -897.61535105937
2 2_163045161 2_163029526 -897.517717948324
3 2_163061794 2_163029526 -897.415161579134
4 2_163078427 2_163029526 -897.188933810375
5 2_163095060 2_163029526 -896.958852561187
6 2_163111693 2_163029526 -896.786070344829
7 2_163125708 2_163029526 -896.713810874326
8 2_163137394 2_163029526 -886.795602605607
9 2_163149080 2_163029526 -882.903383242946
10 2_163154021 2_163029526 -881.786155286091
11 2_163156127 2_163029526 -880.76789351173
12 2_163157556 2_163029526 -879.859916706008
13 2_163158891 2_163029526 -879.071907553206
14 2_163160225 2_163029526 -878.411561366393
15 2_163161559 2_163029526 -877.88431956201
16 2_163162894 2_163029526 -877.493236274435
17 2_163164228 2_163029526 -877.238986618685
18 2_163165562 2_163029526 -877.119997342803
19 2_163166897 2_163029526 -877.133029676947
20 2_163262650 2_163029526 -873.760494109742
21 2_163413317 2_163029526 -869.428661412665
22 2_163495816 2_163029526 -863.398084216635
23 2_163507977 2_163029526 -863.024170988249
24 2_163520139 2_163029526 -862.971742328232
25 2_163582672 2_163029526 -862.93958892606
26 2_164022416 2_163029526 -861.182500032134
27 2_164027702 2_163029526 -864.650269401914
28 2_164032987 2_163029526 -867.797194012065
29 2_164064248 2_163029526 -869.626278818111
30 2_164070405 2_163029526 -869.628136560933
31 2_164076561 2_163029526 -869.630680186498
32 2_164255184 2_163029526 -874.384475808664
33 2_164291807 2_163029526 -877.869214444323
34 2_164314068 2_163029526 -878.730150605205
35 2_164325529 2_163029526 -879.673031317612
36 2_164336991 2_163029526 -880.855361430557
37 2_164348452 2_163029526 -882.980173314033
38 2_164605360 2_163029526 -885.176221726453
39 2_164617986 2_163029526 -884.915171064254
40 2_164628884 2_163029526 -884.84912321703
41 2_164636687 2_163029526 -884.922522107464
42 2_164648869 2_163029526 -884.982801062207
43 2_164668920 2_163029526 -884.773153145803
44 2_164758936 2_163029526 -884.310185968924
45 2_165053217 2_163029526 -885.567641960913
46 2_165121823 2_163029526 -885.648712853845
47 2_165132678 2_163029526 -885.698522807734
48 2_165143532 2_163029526 -885.719091476152
49 2_165154046 2_163029526 -887.275929363998
50 2_165157220 2_163029526 -888.385813166357
51 2_165160395 2_163029526 -889.73485462485
52 2_165163569 2_163029526 -891.466481403284
53 2_165195982 2_163029526 -893.217384094566
54 2_165223558 2_163029526 -893.625212785989
55 2_165251135 2_163029526 -893.755036841284
56 2_165276843 2_163029526 -893.723698959518
57 2_165283031 2_163029526 -893.708502592924
58 2_165290201 2_163029526 -893.781583264423
59 2_165297626 2_163029526 -894.216913008308
60 2_165445995 2_163029526 -894.503668205625
61 2_165451594 2_163029526 -894.784308864732
62 2_165457194 2_163029526 -895.101726214639
63 2_165462793 2_163029526 -895.232279500943
64 2_165468393 2_163029526 -895.323390221381
65 2_165473992 2_163029526 -895.430396024801
66 2_165479592 2_163029526 -895.552552186229
67 2_165485905 2_163029526 -908.973035096384
68 2_165495439 2_163029526 -909.082927227187
69 2_165565236 2_163029526 -908.871897291823
70 2_165569910 2_163029526 -908.258947858502
71 2_165574583 2_163029526 -908.10554317657
72 2_165581587 2_163029526 -908.164903241536
73 2_165605467 2_163029526 -908.202611950741
74 2_165629348 2_163029526 -908.234844901986
75 2_165653228 2_163029526 -908.296004626236
76 2_165677109 2_163029526 -908.349915809886
77 2_165700989 2_163029526 -908.398757709927
78 2_165704891 2_163029526 -908.485306709648
79 2_165706625 2_163029526 -908.572295035706
80 2_165708359 2_163029526 -908.659337540828
81 2_165710093 2_163029526 -908.746043718882
82 2_165711827 2_163029526 -908.832031452778
83 2_165713561 2_163029526 -909.282063361724
84 2_165715295 2_163029526 -909.871769613011
85 2_165717029 2_163029526 -910.522409030041
86 2_165718763 2_163029526 -911.244968116038
87 2_165720497 2_163029526 -912.04584102368
88 2_165722231 2_163029526 -912.921766983653
89 2_165723965 2_163029526 -913.844624363664
90 2_165725699 2_163029526 -914.353493391255
91 2_165802549 2_163029526 -914.554747491083
92 2_165851320 2_163029526 -914.599197895905
93 2_165858793 2_163029526 -914.748634818589
94 2_165864624 2_163029526 -914.918757176798
95 2_165868565 2_163029526 -915.12241484588
96 2_165872506 2_163029526 -915.359443485686
97 2_165876447 2_163029526 -915.629265838999
98 2_165880388 2_163029526 -915.930878173207
99 2_165884329 2_163029526 -916.392391389812
100 2_165888270 2_163029526 -916.923743687906
101 2_165892211 2_163029526 -917.498762187618
102 2_165896152 2_163029526 -918.063092825914
103 2_165900093 2_163029526 -918.638970555726
104 2_165912941 2_163029526 -918.983848761082
105 2_165925276 2_163029526 -919.103367552231
106 2_165925359 2_163029526 -919.222609226443
107 2_165925441 2_163029526 -919.337642614699
108 2_165930685 2_163029526 -919.431994908665
109 2_166172164 2_163029526 -919.506701086086
110 2_166181382 2_163029526 -919.514777730102
111 2_166190600 2_163029526 -919.531589258563
112 2_166324274 2_163029526 -919.579127182943
113 2_166325217 2_163029526 -919.748058445495
114 2_166326020 2_163029526 -919.934810035528
115 2_166326823 2_163029526 -920.130745162849
116 2_166327627 2_163029526 -920.25204287673
117 2_166328430 2_163029526 -920.325993969653
118 2_166377584 2_163029526 -920.375022854808
119 2_166382507 2_163029526 -920.305032182282
120 2_166387430 2_163029526 -920.232576533021
121 2_166394815 2_163029526 -920.157939645099
122 2_166403288 2_163029526 -920.172963740266
123 2_166407404 2_163029526 -920.153073965975
124 2_166411519 2_163029526 -919.989035392474
125 2_166415634 2_163029526 -919.845641027617
126 2_166419069 2_163029526 -919.725324252422
127 2_166422503 2_163029526 -919.630360636915
128 2_166425938 2_163029526 -919.562699799455
129 2_166429372 2_163029526 -919.523789589271
130 2_166432807 2_163029526 -919.514435323207
131 2_166439999 2_163029526 -919.53476865006
132 2_166448156 2_163029526 -919.584592254804
133 2_166475596 2_163029526 -919.660440368455
134 2_166491355 2_163029526 -919.738780681276
135 2_166507114 2_163029526 -919.721081477491
136 2_166522873 2_163029526 -919.699384712849
137 2_166537635 2_163029526 -919.696750877841
138 2_166552260 2_163029526 -919.702697407376
139 2_166566886 2_163029526 -919.726233255019
140 2_166581511 2_163029526 -919.714335637977
141 2_166592132 2_163029526 -919.450272458095
142 2_166599166 2_163029526 -919.152772926409
143 2_166606199 2_163029526 -918.890034676671
144 2_166613233 2_163029526 -918.637439640331
145 2_166623650 2_163029526 -918.502149722607
146 2_166754477 2_163029526 -918.692454792267
147 2_166783106 2_163029526 -918.437473151881
148 2_166802407 2_163029526 -918.195197787986
149 2_166805057 2_163029526 -917.978940373147
150 2_166807706 2_163029526 -917.79526938537
151 2_166811338 2_163029526 -917.648784457734
152 2_166839967 2_163029526 -917.583135889976
153 2_166951357 2_163029526 -917.670597940331
