Var1 Var2 loglik
1 2_163029526 2_163029526 -918.947550211509
2 2_163045161 2_163029526 -918.851382558724
3 2_163061794 2_163029526 -918.749403585233
4 2_163078427 2_163029526 -918.485044265099
5 2_163095060 2_163029526 -918.190604131428
6 2_163111693 2_163029526 -917.953500008747
7 2_163125708 2_163029526 -917.830915227248
8 2_163137394 2_163029526 -909.491732692056
9 2_163149080 2_163029526 -907.402264056515
10 2_163154021 2_163029526 -906.294831086683
11 2_163156127 2_163029526 -905.284161772163
12 2_163157556 2_163029526 -904.38258415384
13 2_163158891 2_163029526 -903.600806634324
14 2_163160225 2_163029526 -902.947438467722
15 2_163161559 2_163029526 -902.428594922546
16 2_163162894 2_163029526 -902.047666612714
17 2_163164228 2_163029526 -901.80528276891
18 2_163165562 2_163029526 -901.699456742792
19 2_163166897 2_163029526 -901.726298441562
20 2_163262650 2_163029526 -899.268708000688
21 2_163413317 2_163029526 -897.463759444423
22 2_163495816 2_163029526 -892.950240010652
23 2_163507977 2_163029526 -892.756190679244
24 2_163520139 2_163029526 -892.894452592303
25 2_163582672 2_163029526 -893.01067118098
26 2_164022416 2_163029526 -891.238006773315
27 2_164027702 2_163029526 -894.557215290497
28 2_164032987 2_163029526 -897.592125157063
29 2_164064248 2_163029526 -899.274317554194
30 2_164070405 2_163029526 -899.262850482665
31 2_164076561 2_163029526 -899.25191854508
32 2_164255184 2_163029526 -902.584550459509
33 2_164291807 2_163029526 -905.64160250544
34 2_164314068 2_163029526 -906.460626219052
35 2_164325529 2_163029526 -907.244080334984
36 2_164336991 2_163029526 -908.26468962126
37 2_164348452 2_163029526 -910.26386940847
38 2_164605360 2_163029526 -912.274562389923
39 2_164617986 2_163029526 -911.852127575382
40 2_164628884 2_163029526 -911.609069800862
41 2_164636687 2_163029526 -911.499387583266
42 2_164648869 2_163029526 -911.422662706838
43 2_164668920 2_163029526 -911.291313987141
44 2_164758936 2_163029526 -911.150596072093
45 2_165053217 2_163029526 -912.389385859424
46 2_165121823 2_163029526 -912.531999328075
47 2_165132678 2_163029526 -912.605280835548
48 2_165143532 2_163029526 -912.753296494663
49 2_165154046 2_163029526 -914.223135095481
50 2_165157220 2_163029526 -915.328097584215
51 2_165160395 2_163029526 -916.586764100639
52 2_165163569 2_163029526 -918.16732610462
53 2_165195982 2_163029526 -919.792118392438
54 2_165223558 2_163029526 -920.183422096491
55 2_165251135 2_163029526 -920.319276752155
56 2_165276843 2_163029526 -920.067622964913
57 2_165283031 2_163029526 -919.843886020615
58 2_165290201 2_163029526 -919.908805176499
59 2_165297626 2_163029526 -920.177624015814
60 2_165445995 2_163029526 -920.403105163705
61 2_165451594 2_163029526 -920.780939949429
62 2_165457194 2_163029526 -921.198637536561
63 2_165462793 2_163029526 -921.353145740406
64 2_165468393 2_163029526 -921.447638556506
65 2_165473992 2_163029526 -921.557483021065
66 2_165479592 2_163029526 -921.681817113931
67 2_165485905 2_163029526 -933.928980708848
68 2_165495439 2_163029526 -934.049307305085
69 2_165565236 2_163029526 -933.861443128201
70 2_165569910 2_163029526 -933.243709950514
71 2_165574583 2_163029526 -933.064315873943
72 2_165581587 2_163029526 -933.196296993099
73 2_165605467 2_163029526 -933.276391054549
74 2_165629348 2_163029526 -933.348941097762
75 2_165653228 2_163029526 -933.445582215652
76 2_165677109 2_163029526 -933.518160933447
77 2_165700989 2_163029526 -933.562227992081
78 2_165704891 2_163029526 -933.636531860174
79 2_165706625 2_163029526 -933.711813658581
80 2_165708359 2_163029526 -933.78778462654
81 2_165710093 2_163029526 -933.864145767892
82 2_165711827 2_163029526 -933.940601866814
83 2_165713561 2_163029526 -934.381502549484
84 2_165715295 2_163029526 -934.968372387989
85 2_165717029 2_163029526 -935.62498734877
86 2_165718763 2_163029526 -936.362623863763
87 2_165720497 2_163029526 -937.185348735619
88 2_165722231 2_163029526 -938.084791607682
89 2_165723965 2_163029526 -939.02370086956
90 2_165725699 2_163029526 -939.463033809813
91 2_165802549 2_163029526 -939.623161711129
92 2_165851320 2_163029526 -939.662802853985
93 2_165858793 2_163029526 -939.808841224443
94 2_165864624 2_163029526 -940.006814640681
95 2_165868565 2_163029526 -940.233901836309
96 2_165872506 2_163029526 -940.489481389581
97 2_165876447 2_163029526 -940.772528291986
98 2_165880388 2_163029526 -941.08161555873
99 2_165884329 2_163029526 -941.565608990873
100 2_165888270 2_163029526 -942.112019740173
101 2_165892211 2_163029526 -942.692649036929
102 2_165896152 2_163029526 -943.265358852472
103 2_165900093 2_163029526 -943.844457990968
104 2_165912941 2_163029526 -944.199835615991
105 2_165925276 2_163029526 -944.34028485237
106 2_165925359 2_163029526 -944.478176016743
107 2_165925441 2_163029526 -944.607643291795
108 2_165930685 2_163029526 -944.708540089518
109 2_166172164 2_163029526 -944.794190997863
110 2_166181382 2_163029526 -944.824826329965
111 2_166190600 2_163029526 -944.86425573296
112 2_166324274 2_163029526 -944.845897258213
113 2_166325217 2_163029526 -945.004931298681
114 2_166326020 2_163029526 -945.171340093935
115 2_166326823 2_163029526 -945.339387404093
116 2_166327627 2_163029526 -945.452748137289
117 2_166328430 2_163029526 -945.534554800212
118 2_166377584 2_163029526 -945.594610635975
119 2_166382507 2_163029526 -945.550680760625
120 2_166387430 2_163029526 -945.503639272239
121 2_166394815 2_163029526 -945.453587109779
122 2_166403288 2_163029526 -945.441207252665
123 2_166407404 2_163029526 -945.395963177541
124 2_166411519 2_163029526 -945.28634001824
125 2_166415634 2_163029526 -945.196359140113
126 2_166419069 2_163029526 -945.128372806399
127 2_166422503 2_163029526 -945.084483410131
128 2_166425938 2_163029526 -945.066369573994
129 2_166429372 2_163029526 -945.075113246931
130 2_166432807 2_163029526 -945.111078625073
131 2_166439999 2_163029526 -945.173933140581
132 2_166448156 2_163029526 -945.263160186962
133 2_166475596 2_163029526 -945.374236896801
134 2_166491355 2_163029526 -945.431033352975
135 2_166507114 2_163029526 -945.384293213608
136 2_166522873 2_163029526 -945.326882915877
137 2_166537635 2_163029526 -945.276883348417
138 2_166552260 2_163029526 -945.282574608851
139 2_166566886 2_163029526 -945.277490583707
140 2_166581511 2_163029526 -945.279597215628
141 2_166592132 2_163029526 -945.052774368919
142 2_166599166 2_163029526 -944.786845300763
143 2_166606199 2_163029526 -944.559038720443
144 2_166613233 2_163029526 -944.391351367932
145 2_166623650 2_163029526 -944.407417277233
146 2_166754477 2_163029526 -944.478192280581
147 2_166783106 2_163029526 -944.348323099066
148 2_166802407 2_163029526 -944.230383134075
149 2_166805057 2_163029526 -944.136151869855
150 2_166807706 2_163029526 -944.071539668103
151 2_166811338 2_163029526 -944.04391960011
152 2_166839967 2_163029526 -944.049826349659
153 2_166951357 2_163029526 -944.154298076029
154 2_166992184 2_163029526 -944.167691161164
155 2_167033011 2_163029526 -944.255652928323
156 2_167073838 2_163029526 -948.355842530763
157 2_167142758 2_163029526 -950.651671299071
158 2_167274124 2_163029526 -951.220987081422
159 2_167282638 2_163029526 -950.691086279699
160 2_167286179 2_163029526 -950.212018040795
161 2_167289719 2_163029526 -949.797602859291
162 2_167293260 2_163029526 -949.505150355096
163 2_167306473 2_163029526 -949.409038892357
164 2_167322761 2_163029526 -949.443391118925
165 2_167349466 2_163029526 -949.463510480861
166 2_167360748 2_163029526 -949.454439861305
167 2_167372030 2_163029526 -949.446622303867
168 2_167396998 2_163029526 -949.439767497183
169 2_167523201 2_163029526 -949.400653605791
170 2_167545144 2_163029526 -949.599181883777
171 2_167556235 2_163029526 -949.84416009322
172 2_167567326 2_163029526 -950.008396586496
173 2_167647654 2_163029526 -949.662087961371
174 2_167755373 2_163029526 -949.660860792324
175 2_167788738 2_163029526 -949.653449739746
176 2_167822104 2_163029526 -949.646052569722
177 2_167836721 2_163029526 -949.609797061196
178 2_167845502 2_163029526 -949.566949335152
179 2_167854284 2_163029526 -949.52689530212
180 2_167858563 2_163029526 -949.489690626172
181 2_163029526 2_163045161 -918.95762539875
182 2_163045161 2_163045161 -918.861317515792
183 2_163061794 2_163045161 -918.759207383304
184 2_163078427 2_163045161 -918.494825182741
185 2_163095060 2_163045161 -918.200316070567
186 2_163111693 2_163045161 -917.963057420873
187 2_163125708 2_163045161 -917.840263373975
188 2_163137394 2_163045161 -909.499309775856
189 2_163149080 2_163045161 -907.411584031243
190 2_163154021 2_163045161 -906.304025146525
191 2_163156127 2_163045161 -905.293243444492
192 2_163157556 2_163045161 -904.391568426625
193 2_163158891 2_163045161 -903.609709755783
194 2_163160225 2_163045161 -902.95627770294
195 2_163161559 2_163045161 -902.437388274252
196 2_163162894 2_163045161 -902.056432523214
197 2_163164228 2_163045161 -901.814039812263
198 2_163165562 2_163045161 -901.708223295543
199 2_163166897 2_163045161 -901.735091378702
200 2_163262650 2_163045161 -899.27738941361
201 2_163413317 2_163045161 -897.47381570812
202 2_163495816 2_163045161 -892.960282482235
203 2_163507977 2_163045161 -892.765631728823
204 2_163520139 2_163045161 -892.90308414325
205 2_163582672 2_163045161 -893.018608122657
206 2_164022416 2_163045161 -891.24457532914
207 2_164027702 2_163045161 -894.564569748808
208 2_164032987 2_163045161 -897.59922547642
209 2_164064248 2_163045161 -899.281205024258
210 2_164070405 2_163045161 -899.269720610196
211 2_164076561 2_163045161 -899.25877137427
212 2_164255184 2_163045161 -902.59070611575
213 2_164291807 2_163045161 -905.648555793838
214 2_164314068 2_163045161 -906.467718098362
215 2_164325529 2_163045161 -907.251183833461
216 2_164336991 2_163045161 -908.271837426417
217 2_164348452 2_163045161 -910.271467027212
218 2_164605360 2_163045161 -912.282712934384
219 2_164617986 2_163045161 -911.86037060545
220 2_164628884 2_163045161 -911.617432073897
221 2_164636687 2_163045161 -911.507864450431
222 2_164648869 2_163045161 -911.431179003555
223 2_164668920 2_163045161 -911.299819096419
224 2_164758936 2_163045161 -911.159143874049
225 2_165053217 2_163045161 -912.396813049862
226 2_165121823 2_163045161 -912.539299619045
227 2_165132678 2_163045161 -912.612522037449
228 2_165143532 2_163045161 -912.760405363963
229 2_165154046 2_163045161 -914.230564681308
230 2_165157220 2_163045161 -915.335869103067
231 2_165160395 2_163045161 -916.595391432483
232 2_165163569 2_163045161 -918.177008561756
233 2_165195982 2_163045161 -919.802276525311
234 2_165223558 2_163045161 -920.193660694723
235 2_165251135 2_163045161 -920.329534598305
236 2_165276843 2_163045161 -920.07778207018
237 2_165283031 2_163045161 -919.854071382287
238 2_165290201 2_163045161 -919.919054308152
239 2_165297626 2_163045161 -920.188186065282
240 2_165445995 2_163045161 -920.413827811552
241 2_165451594 2_163045161 -920.791512822135
242 2_165457194 2_163045161 -921.209040976042
