Var1 Var2 loglik
1 2_163029526 2_163029526 -928.380367282539
2 2_163045161 2_163029526 -928.269321023254
3 2_163061794 2_163029526 -928.155788090178
4 2_163078427 2_163029526 -927.894472303242
5 2_163095060 2_163029526 -927.600738735585
6 2_163111693 2_163029526 -927.357448972273
7 2_163125708 2_163029526 -927.189715187823
8 2_163137394 2_163029526 -916.912115361709
9 2_163149080 2_163029526 -912.789177253572
10 2_163154021 2_163029526 -911.577765467209
11 2_163156127 2_163029526 -910.464023622486
12 2_163157556 2_163029526 -909.460605366882
13 2_163158891 2_163029526 -908.578587131296
14 2_163160225 2_163029526 -907.827019805835
15 2_163161559 2_163029526 -907.212558778665
16 2_163162894 2_163029526 -906.739249220801
17 2_163164228 2_163029526 -906.408481167014
18 2_163165562 2_163029526 -906.219104867742
19 2_163166897 2_163029526 -906.16792328134
20 2_163262650 2_163029526 -902.939283560208
21 2_163413317 2_163029526 -899.343502533469
22 2_163495816 2_163029526 -893.966328146339
23 2_163507977 2_163029526 -893.631960222119
24 2_163520139 2_163029526 -893.603294691137
25 2_163582672 2_163029526 -893.579280748123
26 2_164022416 2_163029526 -891.975137155387
27 2_164027702 2_163029526 -895.416163840607
28 2_164032987 2_163029526 -898.456943475752
29 2_164064248 2_163029526 -900.212522227307
30 2_164070405 2_163029526 -900.212984727275
31 2_164076561 2_163029526 -900.214119316012
32 2_164255184 2_163029526 -905.060871362034
33 2_164291807 2_163029526 -908.697415933764
34 2_164314068 2_163029526 -909.479926272402
35 2_164325529 2_163029526 -910.390736905518
36 2_164336991 2_163029526 -911.539141761645
37 2_164348452 2_163029526 -913.579540120589
38 2_164605360 2_163029526 -915.66533395436
39 2_164617986 2_163029526 -915.355518283294
40 2_164628884 2_163029526 -915.237669092521
41 2_164636687 2_163029526 -915.256288959641
42 2_164648869 2_163029526 -915.272779384136
43 2_164668920 2_163029526 -915.048097632357
44 2_164758936 2_163029526 -914.524525061331
45 2_165053217 2_163029526 -915.663602967439
46 2_165121823 2_163029526 -915.739491557175
47 2_165132678 2_163029526 -915.779100440702
48 2_165143532 2_163029526 -915.899847590291
49 2_165154046 2_163029526 -917.482401979604
50 2_165157220 2_163029526 -918.555412788777
51 2_165160395 2_163029526 -919.903594919246
52 2_165163569 2_163029526 -921.682609749084
53 2_165195982 2_163029526 -923.44765987789
54 2_165223558 2_163029526 -923.865131765097
55 2_165251135 2_163029526 -924.004205735669
56 2_165276843 2_163029526 -923.955173985615
57 2_165283031 2_163029526 -923.930242690513
58 2_165290201 2_163029526 -924.000689346309
59 2_165297626 2_163029526 -924.310452679226
60 2_165445995 2_163029526 -924.494758029264
61 2_165451594 2_163029526 -924.761794435397
62 2_165457194 2_163029526 -925.061175899795
63 2_165462793 2_163029526 -925.183964539636
64 2_165468393 2_163029526 -925.269099923006
65 2_165473992 2_163029526 -925.368246822401
66 2_165479592 2_163029526 -925.480577993423
67 2_165485905 2_163029526 -938.866664626605
68 2_165495439 2_163029526 -938.972147888057
69 2_165565236 2_163029526 -938.730343482054
70 2_165569910 2_163029526 -938.085321880194
71 2_165574583 2_163029526 -937.90616636987
72 2_165581587 2_163029526 -937.952663420929
73 2_165605467 2_163029526 -937.979923984359
74 2_165629348 2_163029526 -938.007340453538
