Var1 Var2 loglik
1 2_163029526 2_163029526 -897.690441538619
2 2_163045161 2_163029526 -897.644567380791
3 2_163061794 2_163029526 -897.593889434463
4 2_163078427 2_163029526 -897.397604939204
5 2_163095060 2_163029526 -897.187460314134
6 2_163111693 2_163029526 -897.032494899522
7 2_163125708 2_163029526 -896.95088569414
8 2_163137394 2_163029526 -888.077199403017
9 2_163149080 2_163029526 -885.783301597467
10 2_163154021 2_163029526 -884.815920302753
11 2_163156127 2_163029526 -883.953299112894
12 2_163157556 2_163029526 -883.205838577733
13 2_163158891 2_163029526 -882.581893048498
14 2_163160225 2_163029526 -882.087469865567
15 2_163161559 2_163029526 -881.726064315534
16 2_163162894 2_163029526 -881.498660111712
17 2_163164228 2_163029526 -881.403879808683
18 2_163165562 2_163029526 -881.438243108896
19 2_163166897 2_163029526 -881.596899352812
20 2_163262650 2_163029526 -879.32948982813
21 2_163413317 2_163029526 -877.943470300033
22 2_163495816 2_163029526 -872.938618270562
23 2_163507977 2_163029526 -872.743655184992
24 2_163520139 2_163029526 -872.811377912706
25 2_163582672 2_163029526 -872.87751694023
26 2_164022416 2_163029526 -871.211822606149
27 2_164027702 2_163029526 -874.357096925939
28 2_164032987 2_163029526 -877.037231245153
29 2_164064248 2_163029526 -878.543838488958
30 2_164070405 2_163029526 -878.544333037901
31 2_164076561 2_163029526 -878.545388857043
32 2_164255184 2_163029526 -883.40184647504
33 2_164291807 2_163029526 -886.646586233354
34 2_164314068 2_163029526 -887.408571023776
35 2_164325529 2_163029526 -888.387459640569
36 2_164336991 2_163029526 -889.567470785624
37 2_164348452 2_163029526 -891.527648280266
38 2_164605360 2_163029526 -893.525342470432
39 2_164617986 2_163029526 -893.358366277595
40 2_164628884 2_163029526 -893.358330947966
41 2_164636687 2_163029526 -893.467143492593
42 2_164648869 2_163029526 -893.536002604821
43 2_164668920 2_163029526 -893.281298728542
44 2_164758936 2_163029526 -892.592528241696
45 2_165053217 2_163029526 -893.316817077475
46 2_165121823 2_163029526 -893.354985099446
47 2_165132678 2_163029526 -893.381800712042
48 2_165143532 2_163029526 -893.331980817043
49 2_165154046 2_163029526 -894.93783662174
50 2_165157220 2_163029526 -895.743017934178
51 2_165160395 2_163029526 -896.756480051782
52 2_165163569 2_163029526 -898.201573111259
53 2_165195982 2_163029526 -899.678612823586
54 2_165223558 2_163029526 -900.017100173901
55 2_165251135 2_163029526 -900.115246285428
56 2_165276843 2_163029526 -900.143701875939
57 2_165283031 2_163029526 -900.243636549876
58 2_165290201 2_163029526 -900.335153071551
59 2_165297626 2_163029526 -900.860393361715
60 2_165445995 2_163029526 -901.15486889791
61 2_165451594 2_163029526 -901.365074871568
62 2_165457194 2_163029526 -901.604699042444
63 2_165462793 2_163029526 -901.62703934755
64 2_165468393 2_163029526 -901.598887032823
65 2_165473992 2_163029526 -901.582934872085
66 2_165479592 2_163029526 -901.579628277327
67 2_165485905 2_163029526 -913.523196048809
68 2_165495439 2_163029526 -913.539775877307
69 2_165565236 2_163029526 -913.30015398448
70 2_165569910 2_163029526 -912.807726720323
71 2_165574583 2_163029526 -912.727672446949
