Var1 Var2 loglik
1 2_163029526 2_163029526 -954.442235019725
2 2_163045161 2_163029526 -954.320252247149
3 2_163061794 2_163029526 -954.189366450257
4 2_163078427 2_163029526 -953.979057733947
5 2_163095060 2_163029526 -953.806710237759
6 2_163111693 2_163029526 -953.690764570939
7 2_163125708 2_163029526 -953.604978489604
8 2_163137394 2_163029526 -942.922258093054
9 2_163149080 2_163029526 -939.0402160533
10 2_163154021 2_163029526 -938.081901542266
11 2_163156127 2_163029526 -937.238372762092
12 2_163157556 2_163029526 -936.519777607235
13 2_163158891 2_163029526 -935.934043950051
14 2_163160225 2_163029526 -935.486601013555
15 2_163161559 2_163029526 -935.180227042169
16 2_163162894 2_163029526 -935.015066051989
17 2_163164228 2_163029526 -934.988796534094
18 2_163165562 2_163029526 -935.096905817861
19 2_163166897 2_163029526 -935.333534329134
20 2_163262650 2_163029526 -932.967442896637
21 2_163413317 2_163029526 -931.65425711214
22 2_163495816 2_163029526 -927.130623659443
23 2_163507977 2_163029526 -927.232956748462
24 2_163520139 2_163029526 -927.668574346296
25 2_163582672 2_163029526 -928.034231511004
26 2_164022416 2_163029526 -926.490459657987
27 2_164027702 2_163029526 -929.599821989884
28 2_164032987 2_163029526 -932.691997901819
29 2_164064248 2_163029526 -934.563592967245
30 2_164070405 2_163029526 -934.565121695354
31 2_164076561 2_163029526 -934.567353785001
32 2_164255184 2_163029526 -939.68982127969
33 2_164291807 2_163029526 -943.154976051166
34 2_164314068 2_163029526 -944.304906222807
35 2_164325529 2_163029526 -945.332313059296
36 2_164336991 2_163029526 -946.556610223584
37 2_164348452 2_163029526 -948.525526786788
38 2_164605360 2_163029526 -950.441557014355
39 2_164617986 2_163029526 -949.88061459509
40 2_164628884 2_163029526 -949.479731577372
41 2_164636687 2_163029526 -949.184321798426
42 2_164648869 2_163029526 -948.932539177037
43 2_164668920 2_163029526 -948.719238545646
44 2_164758936 2_163029526 -948.199327750345
45 2_165053217 2_163029526 -949.858488117255
46 2_165121823 2_163029526 -949.977844968877
47 2_165132678 2_163029526 -950.064812716708
48 2_165143532 2_163029526 -950.127302362628
49 2_165154046 2_163029526 -951.982964968335
50 2_165157220 2_163029526 -953.110021534683
51 2_165160395 2_163029526 -954.535182887072
52 2_165163569 2_163029526 -956.370263243407
53 2_165195982 2_163029526 -957.996870106052
54 2_165223558 2_163029526 -958.369810663497
55 2_165251135 2_163029526 -958.491975300697
56 2_165276843 2_163029526 -958.511926694061
57 2_165283031 2_163029526 -958.503046097748
58 2_165290201 2_163029526 -958.564181118217
59 2_165297626 2_163029526 -959.138882678315
60 2_165445995 2_163029526 -959.448895777026
61 2_165451594 2_163029526 -959.66963611498
62 2_165457194 2_163029526 -959.925243817328
63 2_165462793 2_163029526 -960.019563764376
64 2_165468393 2_163029526 -960.078449174802
65 2_165473992 2_163029526 -960.15020009637
66 2_165479592 2_163029526 -960.234341472434
67 2_165485905 2_163029526 -973.389982140568
68 2_165495439 2_163029526 -973.46563564033
69 2_165565236 2_163029526 -973.281815155651
70 2_165569910 2_163029526 -972.810318516104
71 2_165574583 2_163029526 -972.737349286557
72 2_165581587 2_163029526 -972.873752445482
73 2_165605467 2_163029526 -973.002984065962
74 2_165629348 2_163029526 -973.133427716011
75 2_165653228 2_163029526 -973.285962459527
76 2_165677109 2_163029526 -973.393248853315
77 2_165700989 2_163029526 -973.445802062997
78 2_165704891 2_163029526 -973.531939114143
79 2_165706625 2_163029526 -973.616088993861
80 2_165708359 2_163029526 -973.69788255915
81 2_165710093 2_163029526 -973.776974664573
82 2_165711827 2_163029526 -973.853061415233
83 2_165713561 2_163029526 -974.207945109887
84 2_165715295 2_163029526 -974.675147882956
85 2_165717029 2_163029526 -975.203525863961
86 2_165718763 2_163029526 -975.8104982883
87 2_165720497 2_163029526 -976.506131711256
88 2_165722231 2_163029526 -977.286587430819
89 2_165723965 2_163029526 -978.120725050399
90 2_165725699 2_163029526 -978.598846655171
91 2_165802549 2_163029526 -978.816859735454
92 2_165851320 2_163029526 -978.884867529625
93 2_165858793 2_163029526 -978.997954957106
94 2_165864624 2_163029526 -979.093999040179
95 2_165868565 2_163029526 -979.218169236466
96 2_165872506 2_163029526 -979.370879154754
97 2_165876447 2_163029526 -979.552213758157
98 2_165880388 2_163029526 -979.761892547449
99 2_165884329 2_163029526 -980.082987095731
100 2_165888270 2_163029526 -980.459904781345
101 2_165892211 2_163029526 -980.876055268282
102 2_165896152 2_163029526 -981.295772790131
