Var1 Var2 loglik
1 2_163029526 2_163029526 -968.24382845856
2 2_163045161 2_163029526 -968.148812343926
3 2_163061794 2_163029526 -968.049951143397
4 2_163078427 2_163029526 -967.800280091285
5 2_163095060 2_163029526 -967.519434176662
6 2_163111693 2_163029526 -967.289135446478
7 2_163125708 2_163029526 -967.152970383439
8 2_163137394 2_163029526 -957.371789197428
9 2_163149080 2_163029526 -953.420963446925
10 2_163154021 2_163029526 -952.271720425033
11 2_163156127 2_163029526 -951.220399599616
12 2_163157556 2_163029526 -950.278790441769
13 2_163158891 2_163029526 -949.457061125761
14 2_163160225 2_163029526 -948.76336665104
15 2_163161559 2_163029526 -948.203544120101
16 2_163162894 2_163029526 -947.780954668369
17 2_163164228 2_163029526 -947.496480813138
18 2_163165562 2_163029526 -947.348662148568
19 2_163166897 2_163029526 -947.33424736422
20 2_163262650 2_163029526 -944.206042334729
21 2_163413317 2_163029526 -940.516648252544
22 2_163495816 2_163029526 -934.52927112247
23 2_163507977 2_163029526 -934.169312844828
24 2_163520139 2_163029526 -934.148725169417
25 2_163582672 2_163029526 -934.137562769215
26 2_164022416 2_163029526 -932.528953905592
27 2_164027702 2_163029526 -935.982714784914
28 2_164032987 2_163029526 -939.073316658579
29 2_164064248 2_163029526 -940.849402307967
30 2_164070405 2_163029526 -940.851077408649
31 2_164076561 2_163029526 -940.853421262474
32 2_164255184 2_163029526 -945.587099218922
33 2_164291807 2_163029526 -949.398300302484
34 2_164314068 2_163029526 -950.290619643802
35 2_164325529 2_163029526 -951.216369056261
36 2_164336991 2_163029526 -952.365085399045
37 2_164348452 2_163029526 -954.367616356007
38 2_164605360 2_163029526 -956.414679410481
39 2_164617986 2_163029526 -956.070812177385
40 2_164628884 2_163029526 -955.915345043319
41 2_164636687 2_163029526 -955.906830624054
42 2_164648869 2_163029526 -955.925602915378
43 2_164668920 2_163029526 -955.730646760404
44 2_164758936 2_163029526 -955.327670595718
45 2_165053217 2_163029526 -956.684206811658
46 2_165121823 2_163029526 -956.763734997657
