Var1 Var2 loglik
1 2_163029526 2_163029526 -936.385705042527
2 2_163045161 2_163029526 -936.289405347926
3 2_163061794 2_163029526 -936.193206935541
4 2_163078427 2_163029526 -935.87330164086
5 2_163095060 2_163029526 -935.477117305426
6 2_163111693 2_163029526 -935.156563305628
7 2_163125708 2_163029526 -935.103268662118
8 2_163137394 2_163029526 -927.11509675146
9 2_163149080 2_163029526 -926.029217518521
10 2_163154021 2_163029526 -924.990715956664
11 2_163156127 2_163029526 -924.059375282526
12 2_163157556 2_163029526 -923.245383667543
13 2_163158891 2_163029526 -922.556675486305
14 2_163160225 2_163029526 -921.998719222854
15 2_163161559 2_163029526 -921.57444978577
16 2_163162894 2_163029526 -921.284360236188
17 2_163164228 2_163029526 -921.126702428267
18 2_163165562 2_163029526 -921.097752060139
19 2_163166897 2_163029526 -921.192346280972
20 2_163262650 2_163029526 -919.616971963852
21 2_163413317 2_163029526 -920.315033970765
22 2_163495816 2_163029526 -915.460360233054
23 2_163507977 2_163029526 -915.359538417423
24 2_163520139 2_163029526 -915.571585076707
25 2_163582672 2_163029526 -915.770659302509
26 2_164022416 2_163029526 -913.767541731097
27 2_164027702 2_163029526 -918.221676227379
28 2_164032987 2_163029526 -922.162388370865
29 2_164064248 2_163029526 -924.203031972793
30 2_164070405 2_163029526 -924.191083497125
31 2_164076561 2_163029526 -924.179507714513
32 2_164255184 2_163029526 -926.026666839297
33 2_164291807 2_163029526 -929.328210225385
34 2_164314068 2_163029526 -930.157264201989
35 2_164325529 2_163029526 -931.135574319918
36 2_164336991 2_163029526 -932.451803837417
37 2_164348452 2_163029526 -935.191702144473
38 2_164605360 2_163029526 -937.662644478755
39 2_164617986 2_163029526 -937.32601412881
40 2_164628884 2_163029526 -937.150566338503
41 2_164636687 2_163029526 -937.093433859001
42 2_164648869 2_163029526 -937.05454410204
43 2_164668920 2_163029526 -936.871951907159
44 2_164758936 2_163029526 -936.475120161295
45 2_165053217 2_163029526 -937.610860375596
46 2_165121823 2_163029526 -937.650102173592
47 2_165132678 2_163029526 -937.651435506298
48 2_165143532 2_163029526 -937.603681464059
49 2_165154046 2_163029526 -938.725721881192
50 2_165157220 2_163029526 -939.191567474841
51 2_165160395 2_163029526 -939.860936565742
52 2_165163569 2_163029526 -940.958577685951
53 2_165195982 2_163029526 -942.132421378327
54 2_165223558 2_163029526 -942.40899389476
55 2_165251135 2_163029526 -942.500358139283
56 2_165276843 2_163029526 -942.299290228256
57 2_165283031 2_163029526 -942.147318708589
58 2_165290201 2_163029526 -942.167621085071
59 2_165297626 2_163029526 -942.562511644957
60 2_165445995 2_163029526 -942.826207537346
61 2_165451594 2_163029526 -943.120106804329
62 2_165457194 2_163029526 -943.443116673451
63 2_165462793 2_163029526 -943.520884443236
64 2_165468393 2_163029526 -943.543400406138
65 2_165473992 2_163029526 -943.580143959142
66 2_165479592 2_163029526 -943.630918130925
67 2_165485905 2_163029526 -954.714054810821
68 2_165495439 2_163029526 -954.808727424575
69 2_165565236 2_163029526 -954.662276898074
70 2_165569910 2_163029526 -954.19137620557
71 2_165574583 2_163029526 -954.121202275928
72 2_165581587 2_163029526 -954.171284181832
73 2_165605467 2_163029526 -954.17183491194
74 2_165629348 2_163029526 -954.179719748618
75 2_165653228 2_163029526 -954.208772633244
76 2_165677109 2_163029526 -954.239899000223
77 2_165700989 2_163029526 -954.276854872519
78 2_165704891 2_163029526 -954.347555743375
79 2_165706625 2_163029526 -954.420055295602
80 2_165708359 2_163029526 -954.494018743247
81 2_165710093 2_163029526 -954.569083831677
82 2_165711827 2_163029526 -954.644872558976
83 2_165713561 2_163029526 -955.004662000939
84 2_165715295 2_163029526 -955.492739093096
85 2_165717029 2_163029526 -956.047671068152
86 2_165718763 2_163029526 -956.672009688204
87 2_165720497 2_163029526 -957.361205543918
88 2_165722231 2_163029526 -958.101302075924
89 2_165723965 2_163029526 -958.858572849533
90 2_165725699 2_163029526 -959.232152896728
91 2_165802549 2_163029526 -959.378722129195
92 2_165851320 2_163029526 -959.425224762094
93 2_165858793 2_163029526 -959.566796353251
94 2_165864624 2_163029526 -959.755867052174
95 2_165868565 2_163029526 -959.970206654895
96 2_165872506 2_163029526 -960.209336666853
97 2_165876447 2_163029526 -960.472460667961
98 2_165880388 2_163029526 -960.758469241814
99 2_165884329 2_163029526 -961.181829403477
100 2_165888270 2_163029526 -961.663158755033
101 2_165892211 2_163029526 -962.180063701512
102 2_165896152 2_163029526 -962.682941554297
103 2_165900093 2_163029526 -963.196104196544
104 2_165912941 2_163029526 -963.499166175024
105 2_165925276 2_163029526 -963.591721368786
106 2_165925359 2_163029526 -963.679715909638
107 2_165925441 2_163029526 -963.762716342792
108 2_165930685 2_163029526 -963.795202225084
109 2_166172164 2_163029526 -963.845177024791
110 2_166181382 2_163029526 -963.896220957405
111 2_166190600 2_163029526 -964.025125774621
112 2_166324274 2_163029526 -964.078248810945
113 2_166325217 2_163029526 -964.141009312247
114 2_166326020 2_163029526 -964.212513919579
115 2_166326823 2_163029526 -964.288508652099
116 2_166327627 2_163029526 -964.325752567261
117 2_166328430 2_163029526 -964.339585751796
118 2_166377584 2_163029526 -964.343684870654
119 2_166382507 2_163029526 -964.28626823903
