Var1 Var2 loglik
1 2_163029526 2_163029526 -974.419610574005
2 2_163045161 2_163029526 -974.348421437152
3 2_163061794 2_163029526 -974.271546786963
4 2_163078427 2_163029526 -974.073822284819
5 2_163095060 2_163029526 -973.875956583649
6 2_163111693 2_163029526 -973.737375189751
7 2_163125708 2_163029526 -973.716176114465
8 2_163137394 2_163029526 -964.135831589949
9 2_163149080 2_163029526 -960.584754583982
10 2_163154021 2_163029526 -959.666249470509
11 2_163156127 2_163029526 -958.851470823339
12 2_163157556 2_163029526 -958.149966387713
13 2_163158891 2_163029526 -957.569480086915
14 2_163160225 2_163029526 -957.115689560219
15 2_163161559 2_163029526 -956.792031203016
16 2_163162894 2_163029526 -956.599660361905
17 2_163164228 2_163029526 -956.537535882509
18 2_163165562 2_163029526 -956.602599465421
19 2_163166897 2_163029526 -956.790408457576
20 2_163262650 2_163029526 -954.49539600491
21 2_163413317 2_163029526 -952.81743653084
22 2_163495816 2_163029526 -947.060167945999
23 2_163507977 2_163029526 -946.738591440246
24 2_163520139 2_163029526 -946.718699364723
25 2_163582672 2_163029526 -946.714036495334
26 2_164022416 2_163029526 -944.829292497308
27 2_164027702 2_163029526 -948.064967735448
28 2_164032987 2_163029526 -951.204734413942
29 2_164064248 2_163029526 -952.999359751639
30 2_164070405 2_163029526 -953.005777979172
31 2_164076561 2_163029526 -953.01279448734
32 2_164255184 2_163029526 -957.190089173438
33 2_164291807 2_163029526 -960.871626392779
34 2_164314068 2_163029526 -961.865097820467
35 2_164325529 2_163029526 -962.818943117
36 2_164336991 2_163029526 -963.974668163794
37 2_164348452 2_163029526 -965.902350690567
38 2_164605360 2_163029526 -967.855694966618
39 2_164617986 2_163029526 -967.59747012757
40 2_164628884 2_163029526 -967.50691367195
41 2_164636687 2_163029526 -967.526219397305
42 2_164648869 2_163029526 -967.525240296113
43 2_164668920 2_163029526 -967.32257847698
44 2_164758936 2_163029526 -966.862290395839
45 2_165053217 2_163029526 -967.985012854949
46 2_165121823 2_163029526 -968.068852824099
47 2_165132678 2_163029526 -968.103435446451
48 2_165143532 2_163029526 -968.039400895806
49 2_165154046 2_163029526 -969.677833682015
50 2_165157220 2_163029526 -970.720364929947
51 2_165160395 2_163029526 -971.91578236541
