Var1 Var2 loglik
1 2_163029526 2_163029526 -921.175668092636
2 2_163045161 2_163029526 -921.083824947952
3 2_163061794 2_163029526 -920.985077945782
4 2_163078427 2_163029526 -920.814934335264
5 2_163095060 2_163029526 -920.68583712771
6 2_163111693 2_163029526 -920.610126400884
7 2_163125708 2_163029526 -920.570803856513
8 2_163137394 2_163029526 -912.305306256875
9 2_163149080 2_163029526 -910.861936742352
10 2_163154021 2_163029526 -909.83846862775
11 2_163156127 2_163029526 -908.919192157226
12 2_163157556 2_163029526 -908.11562124747
13 2_163158891 2_163029526 -907.437405029011
14 2_163160225 2_163029526 -906.891920637118
15 2_163161559 2_163029526 -906.483959466556
16 2_163162894 2_163029526 -906.215581795814
17 2_163164228 2_163029526 -906.08615125262
18 2_163165562 2_163029526 -906.092527723875
19 2_163166897 2_163029526 -906.229926507667
20 2_163262650 2_163029526 -903.838598276664
21 2_163413317 2_163029526 -902.425910041126
22 2_163495816 2_163029526 -898.290699241788
23 2_163507977 2_163029526 -898.297165639562
24 2_163520139 2_163029526 -898.577552072248
25 2_163582672 2_163029526 -898.858415304169
26 2_164022416 2_163029526 -897.330285661458
27 2_164027702 2_163029526 -900.939697771951
28 2_164032987 2_163029526 -904.049108761154
29 2_164064248 2_163029526 -905.870018946438
30 2_164070405 2_163029526 -905.876033418613
31 2_164076561 2_163029526 -905.882718975264
32 2_164255184 2_163029526 -909.901998495959
33 2_164291807 2_163029526 -913.791382153215
34 2_164314068 2_163029526 -914.982658800271
35 2_164325529 2_163029526 -916.025981546681
36 2_164336991 2_163029526 -917.205408277824
37 2_164348452 2_163029526 -918.865176059498
38 2_164605360 2_163029526 -920.575189964093
39 2_164617986 2_163029526 -920.249054775521
40 2_164628884 2_163029526 -920.086367795
41 2_164636687 2_163029526 -920.043850472154
42 2_164648869 2_163029526 -920.017679062249
43 2_164668920 2_163029526 -919.733715755122
44 2_164758936 2_163029526 -918.818253643507
45 2_165053217 2_163029526 -920.869837682596
46 2_165121823 2_163029526 -920.898688033308
47 2_165132678 2_163029526 -920.927456499877
48 2_165143532 2_163029526 -921.100217389398
49 2_165154046 2_163029526 -922.892028669046
50 2_165157220 2_163029526 -923.923401407104
51 2_165160395 2_163029526 -925.150873688132
52 2_165163569 2_163029526 -926.741514993383
53 2_165195982 2_163029526 -928.261176372442
54 2_165223558 2_163029526 -928.598721116989
55 2_165251135 2_163029526 -928.696707439082
56 2_165276843 2_163029526 -928.524411929372
57 2_165283031 2_163029526 -928.39313358978
58 2_165290201 2_163029526 -928.469741074131
59 2_165297626 2_163029526 -928.738001313731
60 2_165445995 2_163029526 -928.927091106014
61 2_165451594 2_163029526 -929.113400187514
62 2_165457194 2_163029526 -929.327073731293
63 2_165462793 2_163029526 -929.389229749801
64 2_165468393 2_163029526 -929.420285702171
65 2_165473992 2_163029526 -929.465110700837
66 2_165479592 2_163029526 -929.523410287632
67 2_165485905 2_163029526 -939.823227287308
68 2_165495439 2_163029526 -939.902470563991
69 2_165565236 2_163029526 -939.846888752233
70 2_165569910 2_163029526 -939.632405673379
71 2_165574583 2_163029526 -939.777816733944
72 2_165581587 2_163029526 -939.960912944829
73 2_165605467 2_163029526 -940.024888416545
74 2_165629348 2_163029526 -940.092185583555
75 2_165653228 2_163029526 -940.181593001405
76 2_165677109 2_163029526 -940.245678421928
77 2_165700989 2_163029526 -940.266617216671
78 2_165704891 2_163029526 -940.314099807844
79 2_165706625 2_163029526 -940.36396153447
80 2_165708359 2_163029526 -940.416022231571
81 2_165710093 2_163029526 -940.470068959952
82 2_165711827 2_163029526 -940.525863099473
83 2_165713561 2_163029526 -940.915152732181
84 2_165715295 2_163029526 -941.423937205518
85 2_165717029 2_163029526 -941.971796550759
86 2_165718763 2_163029526 -942.560594709481
87 2_165720497 2_163029526 -943.190509091827
88 2_165722231 2_163029526 -943.85770380868
89 2_165723965 2_163029526 -944.54291809355
90 2_165725699 2_163029526 -944.889014080052
91 2_165802549 2_163029526 -945.021692552394
92 2_165851320 2_163029526 -945.059797721212
93 2_165858793 2_163029526 -945.20781438547
94 2_165864624 2_163029526 -945.362778474565
95 2_165868565 2_163029526 -945.541832445309
96 2_165872506 2_163029526 -945.74467174363
97 2_165876447 2_163029526 -945.970709690217
98 2_165880388 2_163029526 -946.219077484296
99 2_165884329 2_163029526 -946.577748839454
100 2_165888270 2_163029526 -946.989049627973
101 2_165892211 2_163029526 -947.433753933718
102 2_165896152 2_163029526 -947.882403670297
103 2_165900093 2_163029526 -948.347344018499
104 2_165912941 2_163029526 -948.618592985756
105 2_165925276 2_163029526 -948.69800648873
106 2_165925359 2_163029526 -948.776965409117
107 2_165925441 2_163029526 -948.853488663852
108 2_165930685 2_163029526 -948.900547827276
109 2_166172164 2_163029526 -948.987313182109
110 2_166181382 2_163029526 -949.028827731417
111 2_166190600 2_163029526 -949.060813893332
112 2_166324274 2_163029526 -949.126333914707
113 2_166325217 2_163029526 -949.277678444342
114 2_166326020 2_163029526 -949.442786136339
115 2_166326823 2_163029526 -949.602957064532
116 2_166327627 2_163029526 -949.690315782442
117 2_166328430 2_163029526 -949.736895892198
118 2_166377584 2_163029526 -949.765587735298
119 2_166382507 2_163029526 -949.702551732178
120 2_166387430 2_163029526 -949.638695062001
121 2_166394815 2_163029526 -949.574139947194
122 2_166403288 2_163029526 -949.532215472241
123 2_166407404 2_163029526 -949.453796846083
124 2_166411519 2_163029526 -949.332456941997
125 2_166415634 2_163029526 -949.226599553627
126 2_166419069 2_163029526 -949.138425436555
127 2_166422503 2_163029526 -949.070000619501
128 2_166425938 2_163029526 -949.023109722016
129 2_166429372 2_163029526 -948.999089746236
130 2_166432807 2_163029526 -948.998702583912
131 2_166439999 2_163029526 -949.022187374911
132 2_166448156 2_163029526 -949.070119309169
133 2_166475596 2_163029526 -949.151355504666
134 2_166491355 2_163029526 -949.221595143683
135 2_166507114 2_163029526 -949.198109667491
136 2_166522873 2_163029526 -949.170671924582
137 2_166537635 2_163029526 -949.155584809713
138 2_166552260 2_163029526 -949.156964160266
139 2_166566886 2_163029526 -949.146895541614
140 2_166581511 2_163029526 -949.144335683269
141 2_166592132 2_163029526 -948.98935612087
142 2_166599166 2_163029526 -948.845942654442
143 2_166606199 2_163029526 -948.733591233473
144 2_166613233 2_163029526 -948.55033453091
145 2_166623650 2_163029526 -948.549389688925
146 2_166754477 2_163029526 -948.399763699027
147 2_166783106 2_163029526 -948.149768893363
148 2_166802407 2_163029526 -947.91627750363
149 2_166805057 2_163029526 -947.703339249737
150 2_166807706 2_163029526 -947.513622856119
151 2_166811338 2_163029526 -947.347083380492
152 2_166839967 2_163029526 -947.257551743421
153 2_166951357 2_163029526 -947.286874144436
154 2_166992184 2_163029526 -947.294515992063
155 2_167033011 2_163029526 -947.35204794243
156 2_167073838 2_163029526 -951.591892646916
157 2_167142758 2_163029526 -953.956064839659
158 2_167274124 2_163029526 -954.562268523487
159 2_167282638 2_163029526 -954.168106773548
160 2_167286179 2_163029526 -953.815833989812
161 2_167289719 2_163029526 -953.517923505556
162 2_167293260 2_163029526 -953.319943269001
163 2_167306473 2_163029526 -953.245654503101
164 2_167322761 2_163029526 -953.294199672958
165 2_167349466 2_163029526 -953.314472282951
166 2_167360748 2_163029526 -953.292636235422
167 2_167372030 2_163029526 -953.271769684542
168 2_167396998 2_163029526 -953.251393897357
169 2_167523201 2_163029526 -953.076836182807
170 2_167545144 2_163029526 -953.237412184947
171 2_167556235 2_163029526 -953.434306547297
172 2_167567326 2_163029526 -953.564834322271
173 2_167647654 2_163029526 -953.187575513723
174 2_167755373 2_163029526 -953.187191446027
175 2_167788738 2_163029526 -953.183292723891
176 2_167822104 2_163029526 -953.179283573893
177 2_167836721 2_163029526 -953.158122734335
178 2_167845502 2_163029526 -953.133785140103
179 2_167854284 2_163029526 -953.111906712107
180 2_167858563 2_163029526 -953.09244506009
181 2_163029526 2_163045161 -921.171205552229
182 2_163045161 2_163045161 -921.078355663559
