Var1 Var2 loglik
1 2_163029526 2_163029526 -896.067327920668
2 2_163045161 2_163029526 -895.969179517532
3 2_163061794 2_163029526 -895.867179180175
4 2_163078427 2_163029526 -895.626700044782
5 2_163095060 2_163029526 -895.368983139186
6 2_163111693 2_163029526 -895.167644678957
7 2_163125708 2_163029526 -895.080018611398
8 2_163137394 2_163029526 -885.053635941657
9 2_163149080 2_163029526 -880.992452739877
10 2_163154021 2_163029526 -879.903203325981
11 2_163156127 2_163029526 -878.911742337906
12 2_163157556 2_163029526 -878.029227465638
13 2_163158891 2_163029526 -877.265212154834
14 2_163160225 2_163029526 -876.627288864856
15 2_163161559 2_163029526 -876.120817729261
16 2_163162894 2_163029526 -875.748789131741
17 2_163164228 2_163029526 -875.511831432985
18 2_163165562 2_163029526 -875.408344282384
19 2_163166897 2_163029526 -875.435065134187
20 2_163262650 2_163029526 -872.217509066438
21 2_163413317 2_163029526 -868.382367858566
22 2_163495816 2_163029526 -862.848253552043
23 2_163507977 2_163029526 -862.481086970274
24 2_163520139 2_163029526 -862.437710432415
25 2_163582672 2_163029526 -862.414230908096
26 2_164022416 2_163029526 -860.915264032433
27 2_164027702 2_163029526 -864.30349853034
28 2_164032987 2_163029526 -867.403997374453
29 2_164064248 2_163029526 -869.237465320987
30 2_164070405 2_163029526 -869.242168755854
31 2_164076561 2_163029526 -869.247565336525
32 2_164255184 2_163029526 -874.378892790026
33 2_164291807 2_163029526 -878.198977191079
34 2_164314068 2_163029526 -879.041042086452
35 2_164325529 2_163029526 -879.969562243876
36 2_164336991 2_163029526 -881.154932966613
37 2_164348452 2_163029526 -883.31505072028
38 2_164605360 2_163029526 -885.45533533692
39 2_164617986 2_163029526 -885.156011809338
40 2_164628884 2_163029526 -885.038756029406
41 2_164636687 2_163029526 -885.063379773086
42 2_164648869 2_163029526 -885.108031023714
43 2_164668920 2_163029526 -884.905042333527
44 2_164758936 2_163029526 -884.470512198916
45 2_165053217 2_163029526 -885.708751664535
46 2_165121823 2_163029526 -885.786891984941
47 2_165132678 2_163029526 -885.839687206333
48 2_165143532 2_163029526 -885.884390658321
49 2_165154046 2_163029526 -887.427645136136
50 2_165157220 2_163029526 -888.480959001107
51 2_165160395 2_163029526 -889.753685314977
52 2_165163569 2_163029526 -891.42770570939
53 2_165195982 2_163029526 -893.130570710748
54 2_165223558 2_163029526 -893.526428604275
55 2_165251135 2_163029526 -893.651636007937
56 2_165276843 2_163029526 -893.563158224767
57 2_165283031 2_163029526 -893.488573705098
58 2_165290201 2_163029526 -893.549690248006
59 2_165297626 2_163029526 -893.970530280364
60 2_165445995 2_163029526 -894.220115801254
61 2_165451594 2_163029526 -894.483216214838
62 2_165457194 2_163029526 -894.783316571345
63 2_165462793 2_163029526 -894.897916614374
64 2_165468393 2_163029526 -894.971540899874
65 2_165473992 2_163029526 -895.059089603012
66 2_165479592 2_163029526 -895.15994931484
67 2_165485905 2_163029526 -907.583654421007
68 2_165495439 2_163029526 -907.681906112683
69 2_165565236 2_163029526 -907.444861200992
70 2_165569910 2_163029526 -906.761678103321
71 2_165574583 2_163029526 -906.541603044855
72 2_165581587 2_163029526 -906.596610720939
73 2_165605467 2_163029526 -906.647202118961
74 2_165629348 2_163029526 -906.696560716481
75 2_165653228 2_163029526 -906.774615300199
76 2_165677109 2_163029526 -906.838697399209
77 2_165700989 2_163029526 -906.884811686157
78 2_165704891 2_163029526 -906.962787205765
79 2_165706625 2_163029526 -907.041312730756
80 2_165708359 2_163029526 -907.120068995231
81 2_165710093 2_163029526 -907.19873031264
82 2_165711827 2_163029526 -907.276977782065
83 2_165713561 2_163029526 -907.689620239081
84 2_165715295 2_163029526 -908.240001673189
85 2_165717029 2_163029526 -908.858644671286
86 2_165718763 2_163029526 -909.556348220029
87 2_165720497 2_163029526 -910.337785364199
88 2_165722231 2_163029526 -911.196677988643
89 2_165723965 2_163029526 -912.100937239164
90 2_165725699 2_163029526 -912.574152495121
91 2_165802549 2_163029526 -912.757204652947
92 2_165851320 2_163029526 -912.805445257516
93 2_165858793 2_163029526 -912.965226525754
94 2_165864624 2_163029526 -913.153025572355
95 2_165868565 2_163029526 -913.373509681253
96 2_165872506 2_163029526 -913.626466640219
97 2_165876447 2_163029526 -913.911292033517
98 2_165880388 2_163029526 -914.226977106278
99 2_165884329 2_163029526 -914.701463093071
100 2_165888270 2_163029526 -915.244881419372
101 2_165892211 2_163029526 -915.832191934171
102 2_165896152 2_163029526 -916.407217501869
103 2_165900093 2_163029526 -916.992681397757
104 2_165912941 2_163029526 -917.342653756412
105 2_165925276 2_163029526 -917.462978035362
106 2_165925359 2_163029526 -917.582671458479
107 2_165925441 2_163029526 -917.69778489186
108 2_165930685 2_163029526 -917.788991207996
109 2_166172164 2_163029526 -917.866579750083
110 2_166181382 2_163029526 -917.88515019486
111 2_166190600 2_163029526 -917.919380378334
112 2_166324274 2_163029526 -917.963234154972
113 2_166325217 2_163029526 -918.140694473791
114 2_166326020 2_163029526 -918.33445029496
115 2_166326823 2_163029526 -918.534969375158
116 2_166327627 2_163029526 -918.665585822301
117 2_166328430 2_163029526 -918.753011216609
118 2_166377584 2_163029526 -918.814257758763
119 2_166382507 2_163029526 -918.751525110599
120 2_166387430 2_163029526 -918.686028651103
121 2_166394815 2_163029526 -918.617957964536
122 2_166403288 2_163029526 -918.620754472759
123 2_166407404 2_163029526 -918.592373276455
124 2_166411519 2_163029526 -918.45942146044
125 2_166415634 2_163029526 -918.347359549932
126 2_166419069 2_163029526 -918.258681137516
127 2_166422503 2_163029526 -918.195694717011
128 2_166425938 2_163029526 -918.160347116644
