Var1 Var2 loglik
1 2_163029526 2_163029526 -900.682764975485
2 2_163045161 2_163029526 -900.587059667653
3 2_163061794 2_163029526 -900.482383997195
4 2_163078427 2_163029526 -900.210345995913
5 2_163095060 2_163029526 -899.925762849123
6 2_163111693 2_163029526 -899.714898521589
7 2_163125708 2_163029526 -899.730398371644
8 2_163137394 2_163029526 -890.087059658893
9 2_163149080 2_163029526 -887.605950663927
10 2_163154021 2_163029526 -886.707001588652
11 2_163156127 2_163029526 -885.927746739634
12 2_163157556 2_163029526 -885.27816808193
13 2_163158891 2_163029526 -884.765823448126
14 2_163160225 2_163029526 -884.395580918471
15 2_163161559 2_163029526 -884.169490808543
16 2_163162894 2_163029526 -884.086824133843
17 2_163164228 2_163029526 -884.144266808063
18 2_163165562 2_163029526 -884.336220710038
19 2_163166897 2_163029526 -884.655767383967
20 2_163262650 2_163029526 -882.903920709721
21 2_163413317 2_163029526 -882.873929645247
22 2_163495816 2_163029526 -877.975544688669
23 2_163507977 2_163029526 -877.772286498925
24 2_163520139 2_163029526 -877.938397841559
25 2_163582672 2_163029526 -878.19277251562
26 2_164022416 2_163029526 -878.112696564107
27 2_164027702 2_163029526 -881.655229132522
28 2_164032987 2_163029526 -884.678425237634
29 2_164064248 2_163029526 -886.448755895494
30 2_164070405 2_163029526 -886.451437831315
31 2_164076561 2_163029526 -886.454720388559
32 2_164255184 2_163029526 -889.858833377419
33 2_164291807 2_163029526 -894.564064570763
34 2_164314068 2_163029526 -894.964817472394
35 2_164325529 2_163029526 -895.625379069392
36 2_164336991 2_163029526 -896.493430192123
37 2_164348452 2_163029526 -898.090436309783
38 2_164605360 2_163029526 -899.720956115899
39 2_164617986 2_163029526 -899.413793478452
40 2_164628884 2_163029526 -899.267169265354
41 2_164636687 2_163029526 -899.277846003424
42 2_164648869 2_163029526 -899.369506819577
43 2_164668920 2_163029526 -899.12099606089
44 2_164758936 2_163029526 -898.404045454413
45 2_165053217 2_163029526 -899.819828484717
46 2_165121823 2_163029526 -899.881520796001
47 2_165132678 2_163029526 -899.959110627765
48 2_165143532 2_163029526 -899.772828009607
49 2_165154046 2_163029526 -901.613591627638
50 2_165157220 2_163029526 -902.530771865054
51 2_165160395 2_163029526 -903.528331121603
52 2_165163569 2_163029526 -904.804341264673
53 2_165195982 2_163029526 -906.227763193439
54 2_165223558 2_163029526 -906.540528550344
55 2_165251135 2_163029526 -906.620889583418
56 2_165276843 2_163029526 -906.449719760186
57 2_165283031 2_163029526 -906.208995969811
58 2_165290201 2_163029526 -906.170502971646
59 2_165297626 2_163029526 -906.470498945433
60 2_165445995 2_163029526 -906.728370023075
61 2_165451594 2_163029526 -907.019496516586
62 2_165457194 2_163029526 -907.35361432751
63 2_165462793 2_163029526 -907.477425789894
64 2_165468393 2_163029526 -907.549024316492
65 2_165473992 2_163029526 -907.63021090863
66 2_165479592 2_163029526 -907.720465389508
67 2_165485905 2_163029526 -919.296641325271
68 2_165495439 2_163029526 -919.370064136514
69 2_165565236 2_163029526 -919.334369407556
70 2_165569910 2_163029526 -918.891836052253
71 2_165574583 2_163029526 -918.871247589187
72 2_165581587 2_163029526 -919.035367679659
73 2_165605467 2_163029526 -919.060668015372
74 2_165629348 2_163029526 -919.100236991384
75 2_165653228 2_163029526 -919.165451723676
76 2_165677109 2_163029526 -919.222582160819
77 2_165700989 2_163029526 -919.245170956727
78 2_165704891 2_163029526 -919.271645100701
79 2_165706625 2_163029526 -919.298516511486
80 2_165708359 2_163029526 -919.32579068761
81 2_165710093 2_163029526 -919.353468794883
82 2_165711827 2_163029526 -919.381559835712
83 2_165713561 2_163029526 -919.641380884269
84 2_165715295 2_163029526 -920.020232875313
85 2_165717029 2_163029526 -920.482333166587
86 2_165718763 2_163029526 -921.043999649203
87 2_165720497 2_163029526 -921.712394915623
88 2_165722231 2_163029526 -922.479406236655
89 2_165723965 2_163029526 -923.304725715675
90 2_165725699 2_163029526 -923.621768427362
91 2_165802549 2_163029526 -923.747743745449
92 2_165851320 2_163029526 -923.779038222656
93 2_165858793 2_163029526 -923.871342173894
94 2_165864624 2_163029526 -923.951346622037
95 2_165868565 2_163029526 -924.065450279945
96 2_165872506 2_163029526 -924.213946820778
97 2_165876447 2_163029526 -924.396623894061
98 2_165880388 2_163029526 -924.612732796988
99 2_165884329 2_163029526 -925.106356582955
100 2_165888270 2_163029526 -925.680698832172
101 2_165892211 2_163029526 -926.283795890624
102 2_165896152 2_163029526 -926.887202193183
103 2_165900093 2_163029526 -927.502958404802
104 2_165912941 2_163029526 -927.87108615445
105 2_165925276 2_163029526 -928.015466429947
106 2_165925359 2_163029526 -928.170791627196
107 2_165925441 2_163029526 -928.324336535717
108 2_165930685 2_163029526 -928.452657727885
109 2_166172164 2_163029526 -928.564151240031
110 2_166181382 2_163029526 -928.645657092003
111 2_166190600 2_163029526 -928.818476914497
112 2_166324274 2_163029526 -928.863362502
113 2_166325217 2_163029526 -928.977153829887
114 2_166326020 2_163029526 -929.099218994447
115 2_166326823 2_163029526 -929.215000040843
116 2_166327627 2_163029526 -929.26449801737
117 2_166328430 2_163029526 -929.278086377611
118 2_166377584 2_163029526 -929.273323705902
119 2_166382507 2_163029526 -929.173818149487
120 2_166387430 2_163029526 -929.070831996638
121 2_166394815 2_163029526 -928.964851464251
122 2_166403288 2_163029526 -928.880103601005
123 2_166407404 2_163029526 -928.754927885233
124 2_166411519 2_163029526 -928.611361808341
125 2_166415634 2_163029526 -928.482685706683
126 2_166419069 2_163029526 -928.370555555356
127 2_166422503 2_163029526 -928.27644980968
128 2_166425938 2_163029526 -928.201580601425
129 2_166429372 2_163029526 -928.146786634201
130 2_166432807 2_163029526 -928.112464989989
131 2_166439999 2_163029526 -928.098671006546
132 2_166448156 2_163029526 -928.105949960844
133 2_166475596 2_163029526 -928.110578888012
134 2_166491355 2_163029526 -928.179494138066
135 2_166507114 2_163029526 -928.199819118292
136 2_166522873 2_163029526 -928.225186405836
137 2_166537635 2_163029526 -928.283940852103
138 2_166552260 2_163029526 -928.295890771425
139 2_166566886 2_163029526 -928.297566838691
140 2_166581511 2_163029526 -928.305671085922
141 2_166592132 2_163029526 -928.181832423088
142 2_166599166 2_163029526 -928.033744357068
143 2_166606199 2_163029526 -927.907026579677
144 2_166613233 2_163029526 -927.80240194017
145 2_166623650 2_163029526 -927.610671640194
146 2_166754477 2_163029526 -928.087626999171
147 2_166783106 2_163029526 -927.862008859189
148 2_166802407 2_163029526 -927.652053017945
