Var1 Var2 loglik
1 2_163029526 2_163029526 -956.529477653592
2 2_163045161 2_163029526 -956.452120868931
3 2_163061794 2_163029526 -956.37026560769
4 2_163078427 2_163029526 -956.160634968237
5 2_163095060 2_163029526 -955.941517530416
6 2_163111693 2_163029526 -955.778909902635
7 2_163125708 2_163029526 -955.704465499767
8 2_163137394 2_163029526 -946.332577774602
9 2_163149080 2_163029526 -942.899858979487
10 2_163154021 2_163029526 -941.797990227865
11 2_163156127 2_163029526 -940.7923984682
12 2_163157556 2_163029526 -939.894688894218
13 2_163158891 2_163029526 -939.114881736299
14 2_163160225 2_163029526 -938.461018359483
15 2_163161559 2_163029526 -937.938850814766
16 2_163162894 2_163029526 -937.551672895519
17 2_163164228 2_163029526 -937.300308086844
18 2_163165562 2_163029526 -937.18323822282
19 2_163166897 2_163029526 -937.197184975724
20 2_163262650 2_163029526 -934.362010805814
21 2_163413317 2_163029526 -931.59813142145
22 2_163495816 2_163029526 -926.683210748218
23 2_163507977 2_163029526 -926.437766509228
24 2_163520139 2_163029526 -926.507930026198
25 2_163582672 2_163029526 -926.56911038157
26 2_164022416 2_163029526 -924.688687316079
27 2_164027702 2_163029526 -927.872510511414
28 2_164032987 2_163029526 -930.844480155574
29 2_164064248 2_163029526 -932.587957133934
30 2_164070405 2_163029526 -932.596169693885
31 2_164076561 2_163029526 -932.605044541764
32 2_164255184 2_163029526 -937.782468003748
33 2_164291807 2_163029526 -941.106958469896
34 2_164314068 2_163029526 -941.964283719036
35 2_164325529 2_163029526 -942.878530753438
36 2_164336991 2_163029526 -944.021508592725
37 2_164348452 2_163029526 -946.0270147692
38 2_164605360 2_163029526 -948.018935305651
39 2_164617986 2_163029526 -947.652674913807
40 2_164628884 2_163029526 -947.464107938676
41 2_164636687 2_163029526 -947.416335635402
42 2_164648869 2_163029526 -947.407113927946
43 2_164668920 2_163029526 -947.210308143734
44 2_164758936 2_163029526 -946.791300931551
45 2_165053217 2_163029526 -947.97956611917
46 2_165121823 2_163029526 -948.057326969811
47 2_165132678 2_163029526 -948.113326285471
48 2_165143532 2_163029526 -948.195170490096
49 2_165154046 2_163029526 -949.904849663937
50 2_165157220 2_163029526 -951.066768716248
51 2_165160395 2_163029526 -952.415006821173
52 2_165163569 2_163029526 -954.120578708389
53 2_165195982 2_163029526 -955.85927381816
54 2_165223558 2_163029526 -956.257883893828
55 2_165251135 2_163029526 -956.381958875457
56 2_165276843 2_163029526 -956.226754686491
57 2_165283031 2_163029526 -956.077094666652
58 2_165290201 2_163029526 -956.107760129161
59 2_165297626 2_163029526 -956.422009959025
60 2_165445995 2_163029526 -956.647459589382
61 2_165451594 2_163029526 -956.936841145606
62 2_165457194 2_163029526 -957.263713544336
63 2_165462793 2_163029526 -957.382375602924
64 2_165468393 2_163029526 -957.453717118214
65 2_165473992 2_163029526 -957.53855931698
66 2_165479592 2_163029526 -957.636313523617
67 2_165485905 2_163029526 -969.924181978382
68 2_165495439 2_163029526 -970.020028379641
69 2_165565236 2_163029526 -969.813731588859
70 2_165569910 2_163029526 -969.227949432936
71 2_165574583 2_163029526 -969.089547712165
72 2_165581587 2_163029526 -969.154983177477
73 2_165605467 2_163029526 -969.196031797259
74 2_165629348 2_163029526 -969.23696694256
75 2_165653228 2_163029526 -969.304006343869
76 2_165677109 2_163029526 -969.361311130236
77 2_165700989 2_163029526 -969.402313711053
78 2_165704891 2_163029526 -969.468844621575
79 2_165706625 2_163029526 -969.535934426745
80 2_165708359 2_163029526 -969.603336692463
81 2_165710093 2_163029526 -969.670797354497
82 2_165711827 2_163029526 -969.73806761968
83 2_165713561 2_163029526 -970.173849469798
84 2_165715295 2_163029526 -970.760272081955
85 2_165717029 2_163029526 -971.420993193015
86 2_165718763 2_163029526 -972.167269732426
87 2_165720497 2_163029526 -973.002600400456
88 2_165722231 2_163029526 -973.917842006099
89 2_165723965 2_163029526 -974.875860772128
90 2_165725699 2_163029526 -975.36105443437
91 2_165802549 2_163029526 -975.554295735687
92 2_165851320 2_163029526 -975.60825490122
93 2_165858793 2_163029526 -975.771340044898
94 2_165864624 2_163029526 -975.948563041525
95 2_165868565 2_163029526 -976.156008740947
96 2_165872506 2_163029526 -976.393546129219
97 2_165876447 2_163029526 -976.660664640967
98 2_165880388 2_163029526 -976.956458540147
