Var1 Var2 loglik
1 2_163029526 2_163029526 -922.920623204469
2 2_163045161 2_163029526 -922.829794006533
3 2_163061794 2_163029526 -922.734029694815
4 2_163078427 2_163029526 -922.51401710922
5 2_163095060 2_163029526 -922.289805864921
6 2_163111693 2_163029526 -922.122626765316
7 2_163125708 2_163029526 -922.043107275034
8 2_163137394 2_163029526 -912.242228247722
9 2_163149080 2_163029526 -908.336388428158
10 2_163154021 2_163029526 -907.231640605328
11 2_163156127 2_163029526 -906.22580983796
12 2_163157556 2_163029526 -905.330492152735
13 2_163158891 2_163029526 -904.555656585953
14 2_163160225 2_163029526 -903.909252276545
15 2_163161559 2_163029526 -903.396899558169
16 2_163162894 2_163029526 -903.021726638549
17 2_163164228 2_163029526 -902.784366094534
18 2_163165562 2_163029526 -902.68309316186
19 2_163166897 2_163029526 -902.714441098245
20 2_163262650 2_163029526 -899.658695718603
21 2_163413317 2_163029526 -896.30982702684
22 2_163495816 2_163029526 -890.959539584899
23 2_163507977 2_163029526 -890.60799269053
24 2_163520139 2_163029526 -890.585143158626
25 2_163582672 2_163029526 -890.605982402399
26 2_164022416 2_163029526 -889.303267246211
27 2_164027702 2_163029526 -892.734901435279
28 2_164032987 2_163029526 -895.889272490082
29 2_164064248 2_163029526 -897.76620721233
30 2_164070405 2_163029526 -897.772171083151
31 2_164076561 2_163029526 -897.778810894474
32 2_164255184 2_163029526 -902.801710080194
33 2_164291807 2_163029526 -906.336549022286
34 2_164314068 2_163029526 -907.13954545526
35 2_164325529 2_163029526 -908.066208244978
36 2_164336991 2_163029526 -909.233168277465
37 2_164348452 2_163029526 -911.307862600758
38 2_164605360 2_163029526 -913.371489594133
39 2_164617986 2_163029526 -913.025435720384
40 2_164628884 2_163029526 -912.861183920669
41 2_164636687 2_163029526 -912.841033130456
42 2_164648869 2_163029526 -912.854641001565
43 2_164668920 2_163029526 -912.669729785535
44 2_164758936 2_163029526 -912.306752229422
45 2_165053217 2_163029526 -913.660609301688
46 2_165121823 2_163029526 -913.750262123233
47 2_165132678 2_163029526 -913.79052008737
48 2_165143532 2_163029526 -913.820814498297
49 2_165154046 2_163029526 -915.400628799736
50 2_165157220 2_163029526 -916.515334324837
51 2_165160395 2_163029526 -917.8200807052
52 2_165163569 2_163029526 -919.486564012695
53 2_165195982 2_163029526 -921.210661218905
54 2_165223558 2_163029526 -921.60865377854
55 2_165251135 2_163029526 -921.731513331528
56 2_165276843 2_163029526 -921.641442987359
57 2_165283031 2_163029526 -921.553216877952
58 2_165290201 2_163029526 -921.594817215643
59 2_165297626 2_163029526 -921.929489170601
60 2_165445995 2_163029526 -922.150582847455
61 2_165451594 2_163029526 -922.417331392746
62 2_165457194 2_163029526 -922.722703700344
63 2_165462793 2_163029526 -922.85069888849
64 2_165468393 2_163029526 -922.939295521351
65 2_165473992 2_163029526 -923.04135621621
66 2_165479592 2_163029526 -923.156117048149
67 2_165485905 2_163029526 -936.23517825882
68 2_165495439 2_163029526 -936.337126961202
69 2_165565236 2_163029526 -936.100735390803
70 2_165569910 2_163029526 -935.428760043709
71 2_165574583 2_163029526 -935.207616047859
72 2_165581587 2_163029526 -935.240097200037
73 2_165605467 2_163029526 -935.267782258798
74 2_165629348 2_163029526 -935.297090746341
75 2_165653228 2_163029526 -935.354180892616
76 2_165677109 2_163029526 -935.406359430842
77 2_165700989 2_163029526 -935.448678182533
78 2_165704891 2_163029526 -935.517402840747
79 2_165706625 2_163029526 -935.586500712275
80 2_165708359 2_163029526 -935.655722142257
81 2_165710093 2_163029526 -935.724813812995
82 2_165711827 2_163029526 -935.793531106266
83 2_165713561 2_163029526 -936.204480179918
84 2_165715295 2_163029526 -936.756481824232
85 2_165717029 2_163029526 -937.379446882585
86 2_165718763 2_163029526 -938.08507107366
87 2_165720497 2_163029526 -938.878120858258
88 2_165722231 2_163029526 -939.75146160978
89 2_165723965 2_163029526 -940.670999209953
90 2_165725699 2_163029526 -941.14521754484
91 2_165802549 2_163029526 -941.332328961505
92 2_165851320 2_163029526 -941.382212483726
93 2_165858793 2_163029526 -941.542922423049
94 2_165864624 2_163029526 -941.733507160813
95 2_165868565 2_163029526 -941.955745841739
96 2_165872506 2_163029526 -942.209310956804
97 2_165876447 2_163029526 -942.493476127557
98 2_165880388 2_163029526 -942.807107183583
99 2_165884329 2_163029526 -943.304701152923
100 2_165888270 2_163029526 -943.870894212436
101 2_165892211 2_163029526 -944.475903399665
102 2_165896152 2_163029526 -945.070660576552
103 2_165900093 2_163029526 -945.673616599653
104 2_165912941 2_163029526 -946.032826496657
105 2_165925276 2_163029526 -946.158332043998
106 2_165925359 2_163029526 -946.28346580666
107 2_165925441 2_163029526 -946.403319833986
108 2_165930685 2_163029526 -946.500626648089
109 2_166172164 2_163029526 -946.598973753872
110 2_166181382 2_163029526 -946.641855151476
111 2_166190600 2_163029526 -946.679497158121
112 2_166324274 2_163029526 -946.713830759943
113 2_166325217 2_163029526 -946.912977535924
114 2_166326020 2_163029526 -947.126509360943
115 2_166326823 2_163029526 -947.344690336874
116 2_166327627 2_163029526 -947.480486683713
117 2_166328430 2_163029526 -947.565563953507
118 2_166377584 2_163029526 -947.624267553124
119 2_166382507 2_163029526 -947.560123216469
120 2_166387430 2_163029526 -947.493291327726
121 2_166394815 2_163029526 -947.423984372674
122 2_166403288 2_163029526 -947.439513001571
123 2_166407404 2_163029526 -947.425085731171
124 2_166411519 2_163029526 -947.309185937121
125 2_166415634 2_163029526 -947.212963295805
126 2_166419069 2_163029526 -947.138700065357
127 2_166422503 2_163029526 -947.088521123494
128 2_166425938 2_163029526 -947.06423300959
129 2_166429372 2_163029526 -947.067153613474
130 2_166432807 2_163029526 -947.097977120718
131 2_166439999 2_163029526 -947.156758936465
132 2_166448156 2_163029526 -947.243342590222
133 2_166475596 2_163029526 -947.351210393938
134 2_166491355 2_163029526 -947.439489495726
135 2_166507114 2_163029526 -947.418806681517
136 2_166522873 2_163029526 -947.392123086915
137 2_166537635 2_163029526 -947.37704461926
138 2_166552260 2_163029526 -947.383402910224
139 2_166566886 2_163029526 -947.366127594994
140 2_166581511 2_163029526 -947.354882327702
141 2_166592132 2_163029526 -947.077395542075
142 2_166599166 2_163029526 -946.764324803204
143 2_166606199 2_163029526 -946.495948531111
144 2_166613233 2_163029526 -946.271484228067
145 2_166623650 2_163029526 -946.179168158668
146 2_166754477 2_163029526 -946.24579807731
147 2_166783106 2_163029526 -946.018053757703
148 2_166802407 2_163029526 -945.802144757117
149 2_166805057 2_163029526 -945.610965136961
150 2_166807706 2_163029526 -945.450800696873
151 2_166811338 2_163029526 -945.325503523331
152 2_166839967 2_163029526 -945.270767985779
153 2_166951357 2_163029526 -945.347336351079
154 2_166992184 2_163029526 -945.359588553941
155 2_167033011 2_163029526 -945.544122564903
156 2_167073838 2_163029526 -950.178931246835
157 2_167142758 2_163029526 -952.737314256306
158 2_167274124 2_163029526 -953.399157912028
159 2_167282638 2_163029526 -952.861665023498
160 2_167286179 2_163029526 -952.380457678142
161 2_167289719 2_163029526 -951.969971578191
