Var1 Var2 loglik
1 2_163029526 2_163029526 -915.633231643065
2 2_163045161 2_163029526 -915.630685576891
3 2_163061794 2_163029526 -915.629997331274
4 2_163078427 2_163029526 -915.188230599595
5 2_163095060 2_163029526 -914.457808491422
6 2_163111693 2_163029526 -913.750993066112
7 2_163125708 2_163029526 -913.164555208646
8 2_163137394 2_163029526 -914.702170525678
9 2_163149080 2_163029526 -915.603062281169
10 2_163154021 2_163029526 -915.552475623035
11 2_163156127 2_163029526 -915.511576947324
12 2_163157556 2_163029526 -915.481816612031
13 2_163158891 2_163029526 -915.463742648632
14 2_163160225 2_163029526 -915.456831502984
15 2_163161559 2_163029526 -915.459494087134
16 2_163162894 2_163029526 -915.469268090105
17 2_163164228 2_163029526 -915.483135497788
18 2_163165562 2_163029526 -915.497923549139
19 2_163166897 2_163029526 -915.510621506198
20 2_163262650 2_163029526 -915.464097083079
21 2_163413317 2_163029526 -915.204168738124
22 2_163495816 2_163029526 -914.489752373258
23 2_163507977 2_163029526 -914.319919101742
24 2_163520139 2_163029526 -914.144585687873
25 2_163582672 2_163029526 -913.94345228828
26 2_164022416 2_163029526 -912.511845237845
27 2_164027702 2_163029526 -911.220236508484
28 2_164032987 2_163029526 -910.99593123376
29 2_164064248 2_163029526 -911.000814727113
30 2_164070405 2_163029526 -911.002683491309
31 2_164076561 2_163029526 -911.004532872446
32 2_164255184 2_163029526 -911.658823293373
33 2_164291807 2_163029526 -900.591653417357
34 2_164314068 2_163029526 -900.830683123967
35 2_164325529 2_163029526 -900.824379560985
36 2_164336991 2_163029526 -900.802851137352
37 2_164348452 2_163029526 -900.824549495205
38 2_164605360 2_163029526 -901.020739374191
39 2_164617986 2_163029526 -900.912556425026
40 2_164628884 2_163029526 -900.809561038488
41 2_164636687 2_163029526 -900.728366225342
42 2_164648869 2_163029526 -900.69711186152
43 2_164668920 2_163029526 -900.664049215056
44 2_164758936 2_163029526 -900.554470065522
45 2_165053217 2_163029526 -896.898173648977
46 2_165121823 2_163029526 -896.848685622351
47 2_165132678 2_163029526 -896.877307797086
48 2_165143532 2_163029526 -894.475309111323
49 2_165154046 2_163029526 -893.91689829587
50 2_165157220 2_163029526 -893.925194775654
51 2_165160395 2_163029526 -894.018781257555
52 2_165163569 2_163029526 -894.154777894636
53 2_165195982 2_163029526 -894.267668652988
54 2_165223558 2_163029526 -894.363642899766
55 2_165251135 2_163029526 -894.464743274312
56 2_165276843 2_163029526 -894.680652345863
57 2_165283031 2_163029526 -894.045456730424
58 2_165290201 2_163029526 -892.106700051743
59 2_165297626 2_163029526 -886.969303254071
60 2_165445995 2_163029526 -885.891782330701
61 2_165451594 2_163029526 -885.967853555281
62 2_165457194 2_163029526 -886.057543960909
63 2_165462793 2_163029526 -886.140069066824
64 2_165468393 2_163029526 -886.230781977142
65 2_165473992 2_163029526 -886.33473944986
66 2_165479592 2_163029526 -886.451630896361
67 2_165485905 2_163029526 -886.381789270204
68 2_165495439 2_163029526 -886.422619927167
69 2_165565236 2_163029526 -886.440297245958
70 2_165569910 2_163029526 -886.470337487926
71 2_165574583 2_163029526 -886.612634260858
72 2_165581587 2_163029526 -887.607279656316
73 2_165605467 2_163029526 -887.64596300269
74 2_165629348 2_163029526 -887.676569518198
75 2_165653228 2_163029526 -887.707367389595
76 2_165677109 2_163029526 -887.725879204726
77 2_165700989 2_163029526 -887.719159640792
78 2_165704891 2_163029526 -887.689703048968
79 2_165706625 2_163029526 -887.66083366027
80 2_165708359 2_163029526 -887.632737883108
81 2_165710093 2_163029526 -887.605599661735
82 2_165711827 2_163029526 -887.579597343711
83 2_165713561 2_163029526 -887.43551560502
84 2_165715295 2_163029526 -887.271349369754
85 2_165717029 2_163029526 -887.118447325653
86 2_165718763 2_163029526 -886.976337360001
87 2_165720497 2_163029526 -886.844935938425
88 2_165722231 2_163029526 -886.724885793778
89 2_165723965 2_163029526 -886.618147949089
90 2_165725699 2_163029526 -886.541940137793
91 2_165802549 2_163029526 -886.513683803173
92 2_165851320 2_163029526 -886.477678125243
93 2_165858793 2_163029526 -886.135597414321
94 2_165864624 2_163029526 -885.200294467155
95 2_165868565 2_163029526 -884.320780614558
96 2_165872506 2_163029526 -883.510714270256
97 2_165876447 2_163029526 -882.782799485371
98 2_165880388 2_163029526 -882.148192510488
99 2_165884329 2_163029526 -881.633203403453
100 2_165888270 2_163029526 -881.232325091399
101 2_165892211 2_163029526 -881.039858192558
102 2_165896152 2_163029526 -881.016009034835
103 2_165900093 2_163029526 -880.989360435581
104 2_165912941 2_163029526 -880.96567916061
105 2_165925276 2_163029526 -880.945061976673
