Var1 Var2 loglik
1 2_163029526 2_163029526 -909.700396917415
2 2_163045161 2_163029526 -909.695190272605
3 2_163061794 2_163029526 -909.693687286037
4 2_163078427 2_163029526 -909.248638280655
5 2_163095060 2_163029526 -908.50977164637
6 2_163111693 2_163029526 -907.798574865046
7 2_163125708 2_163029526 -907.231968681852
8 2_163137394 2_163029526 -908.889456648152
9 2_163149080 2_163029526 -909.755068604271
10 2_163154021 2_163029526 -909.677070772501
11 2_163156127 2_163029526 -909.6035699328
12 2_163157556 2_163029526 -909.535656885145
13 2_163158891 2_163029526 -909.47349652426
14 2_163160225 2_163029526 -909.416212005686
15 2_163161559 2_163029526 -909.361969279805
16 2_163162894 2_163029526 -909.308241666356
17 2_163164228 2_163029526 -909.252187062445
18 2_163165562 2_163029526 -909.19106993675
19 2_163166897 2_163029526 -909.122451875938
20 2_163262650 2_163029526 -909.057501671131
21 2_163413317 2_163029526 -908.967651920539
22 2_163495816 2_163029526 -908.239618188304
23 2_163507977 2_163029526 -908.238033028992
24 2_163520139 2_163029526 -908.228590651386
25 2_163582672 2_163029526 -908.042024210609
26 2_164022416 2_163029526 -905.883276598003
27 2_164027702 2_163029526 -903.967207612064
28 2_164032987 2_163029526 -903.756080761074
29 2_164064248 2_163029526 -903.788178754055
30 2_164070405 2_163029526 -903.791570121754
31 2_164076561 2_163029526 -903.794939741
32 2_164255184 2_163029526 -904.4669912264
33 2_164291807 2_163029526 -894.839407295835
34 2_164314068 2_163029526 -895.240168551785
35 2_164325529 2_163029526 -895.264775486972
36 2_164336991 2_163029526 -895.283359044073
37 2_164348452 2_163029526 -895.360838951074
38 2_164605360 2_163029526 -895.569270927954
39 2_164617986 2_163029526 -895.458873600462
40 2_164628884 2_163029526 -895.359210940183
41 2_164636687 2_163029526 -895.278474467003
42 2_164648869 2_163029526 -895.235228887436
43 2_164668920 2_163029526 -895.210016265455
44 2_164758936 2_163029526 -895.120751178275
45 2_165053217 2_163029526 -890.558459242709
46 2_165121823 2_163029526 -890.529420953816
47 2_165132678 2_163029526 -890.548073096844
48 2_165143532 2_163029526 -888.639233766154
49 2_165154046 2_163029526 -888.269673942966
50 2_165157220 2_163029526 -888.210141675961
51 2_165160395 2_163029526 -888.197058943031
52 2_165163569 2_163029526 -888.223279495156
53 2_165195982 2_163029526 -888.254008846663
54 2_165223558 2_163029526 -888.322931937343
55 2_165251135 2_163029526 -888.407403893591
56 2_165276843 2_163029526 -888.621391487726
57 2_165283031 2_163029526 -887.850939168385
58 2_165290201 2_163029526 -885.792488108079
59 2_165297626 2_163029526 -880.993385205941
