Var1 Var2 loglik
1 2_163029526 2_163029526 -941.531178816547
2 2_163045161 2_163029526 -941.530481975978
3 2_163061794 2_163029526 -941.52755414958
4 2_163078427 2_163029526 -940.874626997388
5 2_163095060 2_163029526 -939.775124271287
6 2_163111693 2_163029526 -938.663093810469
7 2_163125708 2_163029526 -937.609542028513
8 2_163137394 2_163029526 -938.345468887694
9 2_163149080 2_163029526 -938.984884647772
10 2_163154021 2_163029526 -938.821097063777
11 2_163156127 2_163029526 -938.684136492624
12 2_163157556 2_163029526 -938.580620307042
13 2_163158891 2_163029526 -938.515722078599
14 2_163160225 2_163029526 -938.492470636697
15 2_163161559 2_163029526 -938.511291920539
16 2_163162894 2_163029526 -938.569928626073
17 2_163164228 2_163029526 -938.663744222131
18 2_163165562 2_163029526 -938.786370777785
19 2_163166897 2_163029526 -938.930565986909
20 2_163262650 2_163029526 -938.98488952751
21 2_163413317 2_163029526 -938.810449578788
22 2_163495816 2_163029526 -936.89917182549
23 2_163507977 2_163029526 -936.380584620176
24 2_163520139 2_163029526 -935.92874900749
25 2_163582672 2_163029526 -935.617066318135
26 2_164022416 2_163029526 -933.296780779414
27 2_164027702 2_163029526 -932.785083620657
28 2_164032987 2_163029526 -932.543458012473
29 2_164064248 2_163029526 -932.551814807856
30 2_164070405 2_163029526 -932.55179025791
31 2_164076561 2_163029526 -932.551658731651
32 2_164255184 2_163029526 -932.74186393843
33 2_164291807 2_163029526 -917.39186015373
34 2_164314068 2_163029526 -917.185816519535
35 2_164325529 2_163029526 -917.132443848032
36 2_164336991 2_163029526 -917.139618051321
37 2_164348452 2_163029526 -917.629868028496
38 2_164605360 2_163029526 -918.355982548469
39 2_164617986 2_163029526 -918.328131201745
40 2_164628884 2_163029526 -918.312705735422
41 2_164636687 2_163029526 -918.302585093607
42 2_164648869 2_163029526 -918.285386129734
43 2_164668920 2_163029526 -918.300508198765
44 2_164758936 2_163029526 -918.411999436664
45 2_165053217 2_163029526 -914.722624383291
46 2_165121823 2_163029526 -914.676603145394
47 2_165132678 2_163029526 -914.654651246354
48 2_165143532 2_163029526 -911.075660916943
49 2_165154046 2_163029526 -910.349357573199
50 2_165157220 2_163029526 -910.36295548354
51 2_165160395 2_163029526 -910.391319796754
52 2_165163569 2_163029526 -910.384255997316
53 2_165195982 2_163029526 -910.275256824594
54 2_165223558 2_163029526 -910.268127733574
55 2_165251135 2_163029526 -910.283256100138
56 2_165276843 2_163029526 -910.381239110979
57 2_165283031 2_163029526 -910.192032917041
58 2_165290201 2_163029526 -908.930612312532
59 2_165297626 2_163029526 -905.036896984268
60 2_165445995 2_163029526 -905.023999847458
61 2_165451594 2_163029526 -905.21090759972
62 2_165457194 2_163029526 -905.422823839673
63 2_165462793 2_163029526 -905.616125426599
64 2_165468393 2_163029526 -905.818424493246
65 2_165473992 2_163029526 -906.039833669856
66 2_165479592 2_163029526 -906.2796291912
67 2_165485905 2_163029526 -907.038410704347
68 2_165495439 2_163029526 -907.135021469532
69 2_165565236 2_163029526 -907.235923756739
70 2_165569910 2_163029526 -907.37972232092
71 2_165574583 2_163029526 -907.600252152278
72 2_165581587 2_163029526 -908.383214524495
73 2_165605467 2_163029526 -908.391716071798
74 2_165629348 2_163029526 -908.387625383396
75 2_165653228 2_163029526 -908.382503935582
76 2_165677109 2_163029526 -908.378187623022
77 2_165700989 2_163029526 -908.346726050606
78 2_165704891 2_163029526 -908.254998337224
79 2_165706625 2_163029526 -908.163506654627
80 2_165708359 2_163029526 -908.072762456517
81 2_165710093 2_163029526 -907.98328274928
82 2_165711827 2_163029526 -907.895579376178
83 2_165713561 2_163029526 -907.729252605955
84 2_165715295 2_163029526 -907.547207037278
85 2_165717029 2_163029526 -907.362321872328
86 2_165718763 2_163029526 -907.165294760611
87 2_165720497 2_163029526 -906.949142286177
88 2_165722231 2_163029526 -906.712132517949
89 2_165723965 2_163029526 -906.46134674743
90 2_165725699 2_163029526 -906.28930810126
91 2_165802549 2_163029526 -906.187883612598
92 2_165851320 2_163029526 -906.115609003042
93 2_165858793 2_163029526 -905.726884985017
94 2_165864624 2_163029526 -904.682841697283
95 2_165868565 2_163029526 -903.715868374627
96 2_165872506 2_163029526 -902.84139187924
97 2_165876447 2_163029526 -902.07341690135
98 2_165880388 2_163029526 -901.423847956808
99 2_165884329 2_163029526 -900.910504599637
100 2_165888270 2_163029526 -900.534916917803
101 2_165892211 2_163029526 -900.361299894948
102 2_165896152 2_163029526 -900.315063745173
103 2_165900093 2_163029526 -900.266674095968
104 2_165912941 2_163029526 -900.231981893947
105 2_165925276 2_163029526 -900.211027985223
106 2_165925359 2_163029526 -900.19221499488
107 2_165925441 2_163029526 -900.173877964285
108 2_165930685 2_163029526 -900.140678137733
109 2_166172164 2_163029526 -899.945739518526
110 2_166181382 2_163029526 -899.629693812272
111 2_166190600 2_163029526 -899.450509847528
112 2_166324274 2_163029526 -899.337248780111
113 2_166325217 2_163029526 -899.420736039157
114 2_166326020 2_163029526 -899.624675399334
115 2_166326823 2_163029526 -899.956795364178
116 2_166327627 2_163029526 -900.07771088709
117 2_166328430 2_163029526 -900.002427014348
118 2_166377584 2_163029526 -899.896627520971
119 2_166382507 2_163029526 -899.729779828583
120 2_166387430 2_163029526 -899.672726306211
121 2_166394815 2_163029526 -899.726685677935
122 2_166403288 2_163029526 -899.994045541331
123 2_166407404 2_163029526 -900.406404017142
124 2_166411519 2_163029526 -900.068895388551
125 2_166415634 2_163029526 -899.759980779347
126 2_166419069 2_163029526 -899.480230451993
127 2_166422503 2_163029526 -899.229910678275
128 2_166425938 2_163029526 -899.009017571025
129 2_166429372 2_163029526 -898.817333601069
130 2_166432807 2_163029526 -898.654495561898
131 2_166439999 2_163029526 -898.519997951096
132 2_166448156 2_163029526 -898.412792563158
133 2_166475596 2_163029526 -897.991904915252
134 2_166491355 2_163029526 -896.509954111042
135 2_166507114 2_163029526 -895.757585370061
136 2_166522873 2_163029526 -895.520105429486
137 2_166537635 2_163029526 -895.608655274612
138 2_166552260 2_163029526 -895.581306246995
139 2_166566886 2_163029526 -895.479564653491
140 2_166581511 2_163029526 -895.355163614893
141 2_166592132 2_163029526 -894.976940857769
142 2_166599166 2_163029526 -894.718596273806
143 2_166606199 2_163029526 -894.608925927313
144 2_166613233 2_163029526 -894.453940053683
145 2_166623650 2_163029526 -892.485397098691
146 2_166754477 2_163029526 -891.559488393279
147 2_166783106 2_163029526 -891.617317089083
148 2_166802407 2_163029526 -891.594040466603
149 2_166805057 2_163029526 -891.575511188044
150 2_166807706 2_163029526 -891.594849249462
151 2_166811338 2_163029526 -891.679579576375
152 2_166839967 2_163029526 -891.746327198487
153 2_166951357 2_163029526 -891.349329741002
154 2_166992184 2_163029526 -891.322096642386
155 2_167033011 2_163029526 -891.50749475674
156 2_167073838 2_163029526 -885.092568710777
157 2_167142758 2_163029526 -884.060534593847
158 2_167274124 2_163029526 -882.207155482307
159 2_167282638 2_163029526 -881.036492412109
160 2_167286179 2_163029526 -880.053909900819
161 2_167289719 2_163029526 -879.277573504761
162 2_167293260 2_163029526 -878.662921880745
163 2_167306473 2_163029526 -878.236507999293
164 2_167322761 2_163029526 -878.122796924344
165 2_167349466 2_163029526 -878.089833708421
166 2_167360748 2_163029526 -878.075501078649
167 2_167372030 2_163029526 -878.061604518559
168 2_167396998 2_163029526 -878.04012791084
169 2_167523201 2_163029526 -876.166441511516
170 2_167545144 2_163029526 -875.841327730286
171 2_167556235 2_163029526 -875.310608766383
172 2_167567326 2_163029526 -875.000279010071
173 2_167647654 2_163029526 -872.682450755096
174 2_167755373 2_163029526 -872.671328609371
175 2_167788738 2_163029526 -872.658294055615
176 2_167822104 2_163029526 -872.646435508846
177 2_167836721 2_163029526 -872.506248776594
178 2_167845502 2_163029526 -872.342894399548
179 2_167854284 2_163029526 -872.199669689063
180 2_167858563 2_163029526 -872.077330253005
181 2_163029526 2_163045161 -941.455250200042
182 2_163045161 2_163045161 -941.454553424838
183 2_163061794 2_163045161 -941.451626340543
184 2_163078427 2_163045161 -940.798687223687
185 2_163095060 2_163045161 -939.699161971563
186 2_163111693 2_163045161 -938.587107397544
187 2_163125708 2_163045161 -937.53351487718
188 2_163137394 2_163045161 -938.26955300241
189 2_163149080 2_163045161 -938.909120059742
190 2_163154021 2_163045161 -938.745334926439
191 2_163156127 2_163045161 -938.608377807056
192 2_163157556 2_163045161 -938.50486622155
193 2_163158891 2_163045161 -938.439973837689
194 2_163160225 2_163045161 -938.416729515004
195 2_163161559 2_163045161 -938.435559142582
196 2_163162894 2_163045161 -938.494205285205
197 2_163164228 2_163045161 -938.588031215104
198 2_163165562 2_163045161 -938.710668754059
199 2_163166897 2_163045161 -938.854875303357
200 2_163262650 2_163045161 -938.909185410965
201 2_163413317 2_163045161 -938.734709263475
202 2_163495816 2_163045161 -936.823428480811
203 2_163507977 2_163045161 -936.304823671803
204 2_163520139 2_163045161 -935.852963781458
205 2_163582672 2_163045161 -935.541208052316
206 2_164022416 2_163045161 -933.220278348716
207 2_164027702 2_163045161 -932.708499944134
208 2_164032987 2_163045161 -932.466859138394
209 2_164064248 2_163045161 -932.475205937618
210 2_164070405 2_163045161 -932.475180793689
211 2_164076561 2_163045161 -932.475048702452
212 2_164255184 2_163045161 -932.665350260544
213 2_164291807 2_163045161 -917.315366326957
214 2_164314068 2_163045161 -917.10930142443
215 2_164325529 2_163045161 -917.055935444299
216 2_164336991 2_163045161 -917.063092755911
217 2_164348452 2_163045161 -917.553252011581
