Var1 Var2 loglik
1 2_163029526 2_163029526 -840.544437319564
2 2_163045161 2_163029526 -840.543367566865
3 2_163061794 2_163029526 -840.544540578772
4 2_163078427 2_163029526 -840.053689991997
5 2_163095060 2_163029526 -839.232362797751
6 2_163111693 2_163029526 -838.427225251737
7 2_163125708 2_163029526 -837.744701535033
8 2_163137394 2_163029526 -839.288233083732
9 2_163149080 2_163029526 -840.091898971936
10 2_163154021 2_163029526 -840.04235574426
11 2_163156127 2_163029526 -840.005540054871
12 2_163157556 2_163029526 -839.982887317101
13 2_163158891 2_163029526 -839.974691283077
14 2_163160225 2_163029526 -839.979932495439
15 2_163161559 2_163029526 -839.996325880603
16 2_163162894 2_163029526 -840.020586285833
17 2_163164228 2_163029526 -840.048840811471
18 2_163165562 2_163029526 -840.077124613219
19 2_163166897 2_163029526 -840.101735444109
20 2_163262650 2_163029526 -840.078984681753
21 2_163413317 2_163029526 -839.854148596132
22 2_163495816 2_163029526 -839.122079452208
23 2_163507977 2_163029526 -839.043972141378
24 2_163520139 2_163029526 -838.97808810342
25 2_163582672 2_163029526 -838.83665871927
26 2_164022416 2_163029526 -836.495521474114
27 2_164027702 2_163029526 -834.997260241991
28 2_164032987 2_163029526 -834.727819227503
29 2_164064248 2_163029526 -834.713215065391
30 2_164070405 2_163029526 -834.716093556275
31 2_164076561 2_163029526 -834.718945910801
32 2_164255184 2_163029526 -835.564185611982
33 2_164291807 2_163029526 -824.094696648918
34 2_164314068 2_163029526 -824.465702427175
35 2_164325529 2_163029526 -824.464757079548
36 2_164336991 2_163029526 -824.459859986241
37 2_164348452 2_163029526 -824.564707272583
38 2_164605360 2_163029526 -824.852785320932
39 2_164617986 2_163029526 -824.779709642195
40 2_164628884 2_163029526 -824.714642284672
41 2_164636687 2_163029526 -824.663602064707
42 2_164648869 2_163029526 -824.637798101778
43 2_164668920 2_163029526 -824.600791225359
44 2_164758936 2_163029526 -824.460578330296
45 2_165053217 2_163029526 -820.942502725031
46 2_165121823 2_163029526 -820.85563906112
47 2_165132678 2_163029526 -820.883825951513
48 2_165143532 2_163029526 -818.255468526494
49 2_165154046 2_163029526 -817.632738494206
50 2_165157220 2_163029526 -817.598293701813
51 2_165160395 2_163029526 -817.621251910986
52 2_165163569 2_163029526 -817.676854069224
53 2_165195982 2_163029526 -817.713100983621
54 2_165223558 2_163029526 -817.795192932475
55 2_165251135 2_163029526 -817.893856043213
56 2_165276843 2_163029526 -818.078644447235
57 2_165283031 2_163029526 -817.298428868407
58 2_165290201 2_163029526 -815.225817175675
59 2_165297626 2_163029526 -810.21507785629
60 2_165445995 2_163029526 -809.323527779365
61 2_165451594 2_163029526 -809.41050195864
62 2_165457194 2_163029526 -809.51205583385
63 2_165462793 2_163029526 -809.600214151205
64 2_165468393 2_163029526 -809.695590679091
65 2_165473992 2_163029526 -809.8051624378
66 2_165479592 2_163029526 -809.928684778301
67 2_165485905 2_163029526 -809.480877900431
68 2_165495439 2_163029526 -809.527708055115
69 2_165565236 2_163029526 -809.561636578256
70 2_165569910 2_163029526 -809.618343113915
71 2_165574583 2_163029526 -809.800428295275
