Var1 Var2 loglik
1 2_163029526 2_163029526 -850.977571662875
2 2_163045161 2_163029526 -850.977111867589
3 2_163061794 2_163029526 -850.974357611386
4 2_163078427 2_163029526 -850.316759539487
5 2_163095060 2_163029526 -849.212581350935
6 2_163111693 2_163029526 -848.099153736675
7 2_163125708 2_163029526 -847.048600964448
8 2_163137394 2_163029526 -847.782023290959
9 2_163149080 2_163029526 -848.456800994958
10 2_163154021 2_163029526 -848.301277921074
11 2_163156127 2_163029526 -848.173061695583
12 2_163157556 2_163029526 -848.078587006188
13 2_163158891 2_163029526 -848.022806132428
14 2_163160225 2_163029526 -848.008503202598
15 2_163161559 2_163029526 -848.035856885918
16 2_163162894 2_163029526 -848.102384026028
17 2_163164228 2_163029526 -848.203264289342
18 2_163165562 2_163029526 -848.33200317306
19 2_163166897 2_163029526 -848.481301076823
20 2_163262650 2_163029526 -848.540294761455
21 2_163413317 2_163029526 -848.372623177989
22 2_163495816 2_163029526 -846.462692166371
23 2_163507977 2_163029526 -845.963961783006
24 2_163520139 2_163029526 -845.536451843428
25 2_163582672 2_163029526 -845.244606890655
26 2_164022416 2_163029526 -842.787087081277
27 2_164027702 2_163029526 -842.268702139291
28 2_164032987 2_163029526 -842.024396711964
29 2_164064248 2_163029526 -842.03274454279
30 2_164070405 2_163029526 -842.033037818074
31 2_164076561 2_163029526 -842.033237174758
32 2_164255184 2_163029526 -842.252203625327
33 2_164291807 2_163029526 -827.084015207141
34 2_164314068 2_163029526 -826.873398443853
35 2_164325529 2_163029526 -826.822069484734
36 2_164336991 2_163029526 -826.838165902334
37 2_164348452 2_163029526 -827.360224893156
38 2_164605360 2_163029526 -828.103587326653
39 2_164617986 2_163029526 -828.073524942995
40 2_164628884 2_163029526 -828.05558724415
41 2_164636687 2_163029526 -828.042948670629
42 2_164648869 2_163029526 -828.024244917799
43 2_164668920 2_163029526 -828.03656217649
44 2_164758936 2_163029526 -828.135131755356
45 2_165053217 2_163029526 -824.589548390076
46 2_165121823 2_163029526 -824.542715103556
47 2_165132678 2_163029526 -824.51919462608
48 2_165143532 2_163029526 -820.961539765136
49 2_165154046 2_163029526 -820.230264102171
50 2_165157220 2_163029526 -820.25422091135
51 2_165160395 2_163029526 -820.289098972823
52 2_165163569 2_163029526 -820.276852397136
53 2_165195982 2_163029526 -820.171900579947
54 2_165223558 2_163029526 -820.164254823418
55 2_165251135 2_163029526 -820.176986430251
56 2_165276843 2_163029526 -820.272265399552
57 2_165283031 2_163029526 -820.09540911999
58 2_165290201 2_163029526 -818.855424985741
59 2_165297626 2_163029526 -815.031097275641
60 2_165445995 2_163029526 -815.047534496566
61 2_165451594 2_163029526 -815.246567202452
62 2_165457194 2_163029526 -815.470031556823
63 2_165462793 2_163029526 -815.673520110869
64 2_165468393 2_163029526 -815.885581213491
65 2_165473992 2_163029526 -816.116561190971
66 2_165479592 2_163029526 -816.365729788959
67 2_165485905 2_163029526 -817.147361279379
68 2_165495439 2_163029526 -817.249790214084
69 2_165565236 2_163029526 -817.350942929476
70 2_165569910 2_163029526 -817.490821639746
71 2_165574583 2_163029526 -817.695972468748
72 2_165581587 2_163029526 -818.384483980962
73 2_165605467 2_163029526 -818.393966111374
74 2_165629348 2_163029526 -818.3915575323
75 2_165653228 2_163029526 -818.388120057703
76 2_165677109 2_163029526 -818.384812783683
77 2_165700989 2_163029526 -818.354651895942
78 2_165704891 2_163029526 -818.265807323809
79 2_165706625 2_163029526 -818.177095151087
80 2_165708359 2_163029526 -818.089003462823
81 2_165710093 2_163029526 -818.002026451651
82 2_165711827 2_163029526 -817.916654369292
83 2_165713561 2_163029526 -817.740803207299
84 2_165715295 2_163029526 -817.544093268668
85 2_165717029 2_163029526 -817.342285169339
86 2_165718763 2_163029526 -817.126506506447
87 2_165720497 2_163029526 -816.890559859962
88 2_165722231 2_163029526 -816.633733042281
89 2_165723965 2_163029526 -816.364277378006
90 2_165725699 2_163029526 -816.18080247091
91 2_165802549 2_163029526 -816.078983173997
92 2_165851320 2_163029526 -816.008716225617
93 2_165858793 2_163029526 -815.630769366541
94 2_165864624 2_163029526 -814.618104419147
95 2_165868565 2_163029526 -813.681852865345
96 2_165872506 2_163029526 -812.837019390151
97 2_165876447 2_163029526 -812.097198562722
98 2_165880388 2_163029526 -811.473915498525
99 2_165884329 2_163029526 -810.985329119149
100 2_165888270 2_163029526 -810.632025931588
101 2_165892211 2_163029526 -810.471579213374
102 2_165896152 2_163029526 -810.42855059265
103 2_165900093 2_163029526 -810.38359826091
104 2_165912941 2_163029526 -810.351250155773
105 2_165925276 2_163029526 -810.331711517011
106 2_165925359 2_163029526 -810.314476950936
107 2_165925441 2_163029526 -810.297656218179
108 2_165930685 2_163029526 -810.266545882108
109 2_166172164 2_163029526 -810.074756428227
110 2_166181382 2_163029526 -809.770771723252
111 2_166190600 2_163029526 -809.615072282131
112 2_166324274 2_163029526 -809.513530765782
113 2_166325217 2_163029526 -809.62897111011
114 2_166326020 2_163029526 -809.862883897807
115 2_166326823 2_163029526 -810.220273776909
116 2_166327627 2_163029526 -810.349831226459
117 2_166328430 2_163029526 -810.274495257151
118 2_166377584 2_163029526 -810.170392959267
119 2_166382507 2_163029526 -810.009815589
120 2_166387430 2_163029526 -809.956857544007
121 2_166394815 2_163029526 -810.012673797376
122 2_166403288 2_163029526 -810.272361936707
123 2_166407404 2_163029526 -810.673552788426
124 2_166411519 2_163029526 -810.346300615862
125 2_166415634 2_163029526 -810.047722584294
126 2_166419069 2_163029526 -809.778392055336
127 2_166422503 2_163029526 -809.538564280414
128 2_166425938 2_163029526 -809.328206154334
129 2_166429372 2_163029526 -809.147050595917
130 2_166432807 2_163029526 -808.994664685307
131 2_166439999 2_163029526 -808.870454730457
132 2_166448156 2_163029526 -808.773263880269
133 2_166475596 2_163029526 -808.349725773351
134 2_166491355 2_163029526 -806.844194376288
135 2_166507114 2_163029526 -806.057225095319
136 2_166522873 2_163029526 -805.778210951392
137 2_166537635 2_163029526 -805.862367841841
138 2_166552260 2_163029526 -805.837155160169
139 2_166566886 2_163029526 -805.769101104571
140 2_166581511 2_163029526 -805.64804623662
141 2_166592132 2_163029526 -805.274370036742
142 2_166599166 2_163029526 -805.018423710147
143 2_166606199 2_163029526 -804.907297979818
144 2_166613233 2_163029526 -804.744669224175
145 2_166623650 2_163029526 -802.735157438511
146 2_166754477 2_163029526 -801.772820798278
147 2_166783106 2_163029526 -801.833321979642
148 2_166802407 2_163029526 -801.816542071377
149 2_166805057 2_163029526 -801.805382365406
150 2_166807706 2_163029526 -801.831662501319
151 2_166811338 2_163029526 -801.920726951401
152 2_166839967 2_163029526 -801.99038049811
153 2_166951357 2_163029526 -801.599449698947
154 2_166992184 2_163029526 -801.573544422364
155 2_167033011 2_163029526 -801.74884730239
156 2_167073838 2_163029526 -795.162857228322
157 2_167142758 2_163029526 -794.096351658541
158 2_167274124 2_163029526 -792.34865200019
159 2_167282638 2_163029526 -791.160869451967
160 2_167286179 2_163029526 -790.158758788793
161 2_167289719 2_163029526 -789.36087958654
162 2_167293260 2_163029526 -788.716959061479
163 2_167306473 2_163029526 -788.262627031656
164 2_167322761 2_163029526 -788.140269312276
165 2_167349466 2_163029526 -788.106032597448
166 2_167360748 2_163029526 -788.093627952259
167 2_167372030 2_163029526 -788.081719292175
168 2_167396998 2_163029526 -788.062660372782
169 2_167523201 2_163029526 -786.356612482914
170 2_167545144 2_163029526 -786.077550242565
171 2_167556235 2_163029526 -785.606015512064
172 2_167567326 2_163029526 -785.334845372363
173 2_167647654 2_163029526 -783.177220355943
174 2_167755373 2_163029526 -783.168369948834
175 2_167788738 2_163029526 -783.156906447278
176 2_167822104 2_163029526 -783.146606267442
177 2_167836721 2_163029526 -783.025618865254
178 2_167845502 2_163029526 -782.886825269804
179 2_167854284 2_163029526 -782.767899172603
180 2_167858563 2_163029526 -782.669456754973
181 2_163029526 2_163045161 -850.937049842088
182 2_163045161 2_163045161 -850.936587576392
183 2_163061794 2_163045161 -850.933830218271
184 2_163078427 2_163045161 -850.276223455203
185 2_163095060 2_163045161 -849.172046342589
186 2_163111693 2_163045161 -848.058636370165
187 2_163125708 2_163045161 -847.008106699643
188 2_163137394 2_163045161 -847.741646082978
189 2_163149080 2_163045161 -848.416563784523
190 2_163154021 2_163045161 -848.261044561415
191 2_163156127 2_163045161 -848.132832301558
192 2_163157556 2_163045161 -848.038361355234
193 2_163158891 2_163045161 -847.982583634777
194 2_163160225 2_163045161 -847.968282918416
195 2_163161559 2_163045161 -847.995637583141
196 2_163162894 2_163045161 -848.06216427571
197 2_163164228 2_163045161 -848.163042589176
198 2_163165562 2_163045161 -848.291778069689
199 2_163166897 2_163045161 -848.441071284227
200 2_163262650 2_163045161 -848.500044746841
201 2_163413317 2_163045161 -848.332357242708
202 2_163495816 2_163045161 -846.422474410821
203 2_163507977 2_163045161 -845.923776850154
204 2_163520139 2_163045161 -845.4962958485
205 2_163582672 2_163045161 -845.204427633535
206 2_164022416 2_163045161 -842.74585834486
207 2_164027702 2_163045161 -842.227228048341
208 2_164032987 2_163045161 -841.982911739934
209 2_164064248 2_163045161 -841.99124989029
210 2_164070405 2_163045161 -841.991543462477
211 2_164076561 2_163045161 -841.991743163059
212 2_164255184 2_163045161 -842.210911996602
213 2_164291807 2_163045161 -827.042908206944
214 2_164314068 2_163045161 -826.83224723806
215 2_164325529 2_163045161 -826.78090597261
216 2_164336991 2_163045161 -826.796956700634
217 2_164348452 2_163045161 -827.318877906308
218 2_164605360 2_163045161 -828.062203375282
219 2_164617986 2_163045161 -828.032141294896
220 2_164628884 2_163045161 -828.014210632568
221 2_164636687 2_163045161 -828.001579462252
222 2_164648869 2_163045161 -827.982871601899
223 2_164668920 2_163045161 -827.995185219267
224 2_164758936 2_163045161 -828.093731680606
225 2_165053217 2_163045161 -824.547689445893
226 2_165121823 2_163045161 -824.500859626284
227 2_165132678 2_163045161 -824.477342242192
228 2_165143532 2_163045161 -820.919595715991
229 2_165154046 2_163045161 -820.188151965389
230 2_165157220 2_163045161 -820.212083471898
231 2_165160395 2_163045161 -820.24691670563
232 2_165163569 2_163045161 -820.234597163502
233 2_165195982 2_163045161 -820.129633347418
234 2_165223558 2_163045161 -820.121992421416
235 2_165251135 2_163045161 -820.134730794451
236 2_165276843 2_163045161 -820.230016203249
237 2_165283031 2_163045161 -820.053126624652
238 2_165290201 2_163045161 -818.813101174045
239 2_165297626 2_163045161 -814.988584645547
240 2_165445995 2_163045161 -815.004879193444
241 2_165451594 2_163045161 -815.20394963151
242 2_165457194 2_163045161 -815.427454416228
243 2_165462793 2_163045161 -815.630984274602
244 2_165468393 2_163045161 -815.843088074938
245 2_165473992 2_163045161 -816.074112207331
246 2_165479592 2_163045161 -816.323326082269
247 2_165485905 2_163045161 -817.105320568353
248 2_165495439 2_163045161 -817.207777594178
249 2_165565236 2_163045161 -817.308971214171
250 2_165569910 2_163045161 -817.448910917477
251 2_165574583 2_163045161 -817.654131190719
252 2_165581587 2_163045161 -818.342730963252
253 2_165605467 2_163045161 -818.352219053027
