Var1 Var2 loglik
1 2_163029526 2_163029526 -922.582431627002
2 2_163045161 2_163029526 -922.581794521803
3 2_163061794 2_163029526 -922.579111026951
4 2_163078427 2_163029526 -921.91859893249
5 2_163095060 2_163029526 -920.806264273623
6 2_163111693 2_163029526 -919.680746158071
7 2_163125708 2_163029526 -918.618269585643
8 2_163137394 2_163029526 -919.293084729059
9 2_163149080 2_163029526 -919.935484676975
10 2_163154021 2_163029526 -919.788020888054
11 2_163156127 2_163029526 -919.667996097147
12 2_163157556 2_163029526 -919.581662650745
13 2_163158891 2_163029526 -919.533780178289
14 2_163160225 2_163029526 -919.52694885685
15 2_163161559 2_163029526 -919.561191716705
16 2_163162894 2_163029526 -919.633914119576
17 2_163164228 2_163029526 -919.740238228282
18 2_163165562 2_163029526 -919.873666655715
19 2_163166897 2_163029526 -920.026942465615
20 2_163262650 2_163029526 -920.074378766451
21 2_163413317 2_163029526 -919.853613639777
22 2_163495816 2_163029526 -917.933871484416
23 2_163507977 2_163029526 -917.407136400822
24 2_163520139 2_163029526 -916.951089285311
25 2_163582672 2_163029526 -916.645895799124
26 2_164022416 2_163029526 -914.309792500107
27 2_164027702 2_163029526 -913.793984125071
28 2_164032987 2_163029526 -913.544523330341
29 2_164064248 2_163029526 -913.543836718113
30 2_164070405 2_163029526 -913.544041151858
31 2_164076561 2_163029526 -913.544144923502
32 2_164255184 2_163029526 -913.782499369378
33 2_164291807 2_163029526 -898.621369705352
34 2_164314068 2_163029526 -898.383415047228
35 2_164325529 2_163029526 -898.321994145234
36 2_164336991 2_163029526 -898.334389394352
37 2_164348452 2_163029526 -898.887027917176
38 2_164605360 2_163029526 -899.662767123501
39 2_164617986 2_163029526 -899.632948597461
40 2_164628884 2_163029526 -899.614635348806
41 2_164636687 2_163029526 -899.601766160103
42 2_164648869 2_163029526 -899.58403676619
43 2_164668920 2_163029526 -899.598505670712
44 2_164758936 2_163029526 -899.70967760422
45 2_165053217 2_163029526 -896.098874122635
46 2_165121823 2_163029526 -896.041868775603
47 2_165132678 2_163029526 -896.016666741645
48 2_165143532 2_163029526 -892.293118950896
49 2_165154046 2_163029526 -891.490963788133
50 2_165157220 2_163029526 -891.493444156572
51 2_165160395 2_163029526 -891.510206509888
52 2_165163569 2_163029526 -891.486369606219
53 2_165195982 2_163029526 -891.367021545814
54 2_165223558 2_163029526 -891.354905836061
55 2_165251135 2_163029526 -891.364787253567
56 2_165276843 2_163029526 -891.469015083935
57 2_165283031 2_163029526 -891.290448965445
58 2_165290201 2_163029526 -890.023414646279
59 2_165297626 2_163029526 -886.026862120188
60 2_165445995 2_163029526 -885.965645384735
61 2_165451594 2_163029526 -886.158593564815
62 2_165457194 2_163029526 -886.376867566647
63 2_165462793 2_163029526 -886.573964883061
64 2_165468393 2_163029526 -886.779525108136
65 2_165473992 2_163029526 -887.004411297024
66 2_165479592 2_163029526 -887.247915555411
67 2_165485905 2_163029526 -887.987499200333
68 2_165495439 2_163029526 -888.086550367484
69 2_165565236 2_163029526 -888.176153145782
70 2_165569910 2_163029526 -888.298588928997
71 2_165574583 2_163029526 -888.492673444437
72 2_165581587 2_163029526 -889.229703266437
73 2_165605467 2_163029526 -889.249364937842
74 2_165629348 2_163029526 -889.257004146792
75 2_165653228 2_163029526 -889.263569212226
76 2_165677109 2_163029526 -889.266085463966
77 2_165700989 2_163029526 -889.235411917821
78 2_165704891 2_163029526 -889.144149637071
79 2_165706625 2_163029526 -889.053150336468
80 2_165708359 2_163029526 -888.962923571944
81 2_165710093 2_163029526 -888.873983588928
82 2_165711827 2_163029526 -888.786838776941
83 2_165713561 2_163029526 -888.620668741831
84 2_165715295 2_163029526 -888.438555736907
85 2_165717029 2_163029526 -888.253359988364
86 2_165718763 2_163029526 -888.05573919594
87 2_165720497 2_163029526 -887.838788144608
88 2_165722231 2_163029526 -887.600970689156
89 2_165723965 2_163029526 -887.349645389961
90 2_165725699 2_163029526 -887.17814571718
91 2_165802549 2_163029526 -887.073887721822
92 2_165851320 2_163029526 -886.999360921493
93 2_165858793 2_163029526 -886.608183666925
94 2_165864624 2_163029526 -885.568057157988
95 2_165868565 2_163029526 -884.60605445433
96 2_165872506 2_163029526 -883.737610060902
97 2_165876447 2_163029526 -882.976715280357
98 2_165880388 2_163029526 -882.33523857296
99 2_165884329 2_163029526 -881.833067890503
100 2_165888270 2_163029526 -881.469922199306
101 2_165892211 2_163029526 -881.304024577168
102 2_165896152 2_163029526 -881.256625966643
103 2_165900093 2_163029526 -881.207119488251
