Var1 Var2 loglik
1 2_163029526 2_163029526 -951.69196918623
2 2_163045161 2_163029526 -951.691521389348
3 2_163061794 2_163029526 -951.693827505414
4 2_163078427 2_163029526 -951.249729692388
5 2_163095060 2_163029526 -950.518842769185
6 2_163111693 2_163029526 -949.822905680077
7 2_163125708 2_163029526 -949.273328166845
8 2_163137394 2_163029526 -950.848303075157
9 2_163149080 2_163029526 -951.76189428742
10 2_163154021 2_163029526 -951.707330780403
11 2_163156127 2_163029526 -951.66095917621
12 2_163157556 2_163029526 -951.624015288105
13 2_163158891 2_163029526 -951.596752250508
14 2_163160225 2_163029526 -951.578290020845
15 2_163161559 2_163029526 -951.566661983445
16 2_163162894 2_163029526 -951.559055697198
17 2_163164228 2_163029526 -951.552183499267
18 2_163165562 2_163029526 -951.542725809681
19 2_163166897 2_163029526 -951.52760403278
20 2_163262650 2_163029526 -951.476730255784
21 2_163413317 2_163029526 -951.294078298583
22 2_163495816 2_163029526 -950.389030562591
23 2_163507977 2_163029526 -950.255777562146
24 2_163520139 2_163029526 -950.125561918939
25 2_163582672 2_163029526 -949.921289059272
26 2_164022416 2_163029526 -947.703222316362
27 2_164027702 2_163029526 -946.324475402361
28 2_164032987 2_163029526 -946.093154903407
29 2_164064248 2_163029526 -946.107011543449
30 2_164070405 2_163029526 -946.109547900364
31 2_164076561 2_163029526 -946.112066061253
32 2_164255184 2_163029526 -946.814036126076
33 2_164291807 2_163029526 -935.65567906649
34 2_164314068 2_163029526 -935.998859682953
35 2_164325529 2_163029526 -936.001915242015
36 2_164336991 2_163029526 -935.991118577209
37 2_164348452 2_163029526 -936.04230418767
38 2_164605360 2_163029526 -936.27253356737
39 2_164617986 2_163029526 -936.172396144872
40 2_164628884 2_163029526 -936.079329336788
41 2_164636687 2_163029526 -936.004484914487
42 2_164648869 2_163029526 -935.969458425215
43 2_164668920 2_163029526 -935.933381985096
44 2_164758936 2_163029526 -935.796347420033
45 2_165053217 2_163029526 -931.469539502506
46 2_165121823 2_163029526 -931.40411127335
47 2_165132678 2_163029526 -931.434876810531
48 2_165143532 2_163029526 -928.905448011412
49 2_165154046 2_163029526 -928.367899819959
50 2_165157220 2_163029526 -928.366378431385
51 2_165160395 2_163029526 -928.434791146978
52 2_165163569 2_163029526 -928.538754259235
53 2_165195982 2_163029526 -928.617997742752
54 2_165223558 2_163029526 -928.710530143682
55 2_165251135 2_163029526 -928.813940698259
56 2_165276843 2_163029526 -929.028491878947
57 2_165283031 2_163029526 -928.293491332598
58 2_165290201 2_163029526 -926.199837663419
59 2_165297626 2_163029526 -921.180775567995
60 2_165445995 2_163029526 -920.22910894397
61 2_165451594 2_163029526 -920.299339032704
62 2_165457194 2_163029526 -920.382124292838
63 2_165462793 2_163029526 -920.455405449584
64 2_165468393 2_163029526 -920.536815762879
65 2_165473992 2_163029526 -920.631988131546
66 2_165479592 2_163029526 -920.74071472888
67 2_165485905 2_163029526 -920.259435288867
68 2_165495439 2_163029526 -920.294574138895
69 2_165565236 2_163029526 -920.314496783403
70 2_165569910 2_163029526 -920.352833246161
71 2_165574583 2_163029526 -920.528682344687
72 2_165581587 2_163029526 -921.738309928166
