Var1 Var2 loglik
1 2_163029526 2_163029526 -935.975339181126
2 2_163045161 2_163029526 -935.971580293429
3 2_163061794 2_163029526 -935.966388032327
4 2_163078427 2_163029526 -935.288123814516
5 2_163095060 2_163029526 -934.144115137949
6 2_163111693 2_163029526 -932.982592406493
7 2_163125708 2_163029526 -931.890531451269
8 2_163137394 2_163029526 -932.437724810693
9 2_163149080 2_163029526 -933.026312335696
10 2_163154021 2_163029526 -932.843821397058
11 2_163156127 2_163029526 -932.688971122576
12 2_163157556 2_163029526 -932.569068247279
13 2_163158891 2_163029526 -932.489966223533
14 2_163160225 2_163029526 -932.455293747126
15 2_163161559 2_163029526 -932.465927092984
16 2_163162894 2_163029526 -932.519860193964
17 2_163164228 2_163029526 -932.612489868424
18 2_163165562 2_163029526 -932.737276448767
19 2_163166897 2_163029526 -932.886645553281
20 2_163262650 2_163029526 -932.917818535599
21 2_163413317 2_163029526 -932.656022434862
22 2_163495816 2_163029526 -930.715978696617
23 2_163507977 2_163029526 -930.200482240276
24 2_163520139 2_163029526 -929.754001078886
25 2_163582672 2_163029526 -929.431339277243
26 2_164022416 2_163029526 -927.742381242
27 2_164027702 2_163029526 -927.189944765829
28 2_164032987 2_163029526 -926.967394235181
29 2_164064248 2_163029526 -926.971989846832
30 2_164070405 2_163029526 -926.97272918103
31 2_164076561 2_163029526 -926.973359918559
32 2_164255184 2_163029526 -927.176145532554
33 2_164291807 2_163029526 -912.177510836924
34 2_164314068 2_163029526 -911.950244105611
35 2_164325529 2_163029526 -911.893878518051
36 2_164336991 2_163029526 -911.894315401414
37 2_164348452 2_163029526 -912.381358509664
38 2_164605360 2_163029526 -913.116524277357
39 2_164617986 2_163029526 -913.062249035122
40 2_164628884 2_163029526 -913.021961343822
41 2_164636687 2_163029526 -912.993728535667
42 2_164648869 2_163029526 -912.971925583576
43 2_164668920 2_163029526 -912.988762351529
44 2_164758936 2_163029526 -913.112485246544
45 2_165053217 2_163029526 -908.968993939362
46 2_165121823 2_163029526 -908.924686282808
47 2_165132678 2_163029526 -908.898961126022
48 2_165143532 2_163029526 -905.440256871697
49 2_165154046 2_163029526 -904.720209609744
50 2_165157220 2_163029526 -904.74751621672
51 2_165160395 2_163029526 -904.802948090989
52 2_165163569 2_163029526 -904.825216809582
53 2_165195982 2_163029526 -904.740661733171
54 2_165223558 2_163029526 -904.733120391146
55 2_165251135 2_163029526 -904.741757493961
56 2_165276843 2_163029526 -904.848649135098
57 2_165283031 2_163029526 -904.665218907501
58 2_165290201 2_163029526 -903.355693003303
59 2_165297626 2_163029526 -899.088973023243
60 2_165445995 2_163029526 -898.925083999643
61 2_165451594 2_163029526 -899.126964774899
62 2_165457194 2_163029526 -899.353333308599
63 2_165462793 2_163029526 -899.566464458074
64 2_165468393 2_163029526 -899.790335619651
65 2_165473992 2_163029526 -900.033498618194
66 2_165479592 2_163029526 -900.295109873769
67 2_165485905 2_163029526 -901.269248889333
68 2_165495439 2_163029526 -901.376227656219
69 2_165565236 2_163029526 -901.475280751985
70 2_165569910 2_163029526 -901.609585559212
71 2_165574583 2_163029526 -901.830195770242
72 2_165581587 2_163029526 -902.685881416498
73 2_165605467 2_163029526 -902.701124473476
74 2_165629348 2_163029526 -902.703335897582
75 2_165653228 2_163029526 -902.704631318213
76 2_165677109 2_163029526 -902.704156255716
77 2_165700989 2_163029526 -902.679512029491
78 2_165704891 2_163029526 -902.601666457557
79 2_165706625 2_163029526 -902.523938014075
80 2_165708359 2_163029526 -902.446731444913
81 2_165710093 2_163029526 -902.370453601012
82 2_165711827 2_163029526 -902.295504887286
83 2_165713561 2_163029526 -902.134168582991
84 2_165715295 2_163029526 -901.950112532745
85 2_165717029 2_163029526 -901.755259740454
86 2_165718763 2_163029526 -901.538524443056
87 2_165720497 2_163029526 -901.292540094695
88 2_165722231 2_163029526 -901.016973304766
89 2_165723965 2_163029526 -900.722328450515
90 2_165725699 2_163029526 -900.522866802874
91 2_165802549 2_163029526 -900.39937271713
92 2_165851320 2_163029526 -900.315624442793
93 2_165858793 2_163029526 -899.934738953317
94 2_165864624 2_163029526 -898.909203610723
95 2_165868565 2_163029526 -897.958758519471
96 2_165872506 2_163029526 -897.098483546441
97 2_165876447 2_163029526 -896.342113937666
98 2_165880388 2_163029526 -895.70138114629
99 2_165884329 2_163029526 -895.186043529801
100 2_165888270 2_163029526 -894.804437072864
101 2_165892211 2_163029526 -894.625407421224
102 2_165896152 2_163029526 -894.577666636715
103 2_165900093 2_163029526 -894.52773058558
104 2_165912941 2_163029526 -894.49085779404
105 2_165925276 2_163029526 -894.467905975692
106 2_165925359 2_163029526 -894.44800429488
107 2_165925441 2_163029526 -894.4284409648
108 2_165930685 2_163029526 -894.407524015656
109 2_166172164 2_163029526 -894.169590314031
110 2_166181382 2_163029526 -893.737390447217
111 2_166190600 2_163029526 -893.42847108371
112 2_166324274 2_163029526 -893.255248575514
113 2_166325217 2_163029526 -893.411831513486
114 2_166326020 2_163029526 -893.682889165829
115 2_166326823 2_163029526 -894.070029033918
116 2_166327627 2_163029526 -894.20722437742
117 2_166328430 2_163029526 -894.128854169535
118 2_166377584 2_163029526 -894.035855290765
119 2_166382507 2_163029526 -893.937714647846
120 2_166387430 2_163029526 -893.94918536211
121 2_166394815 2_163029526 -894.070981636433
122 2_166403288 2_163029526 -894.420228746189
123 2_166407404 2_163029526 -894.905306599228
124 2_166411519 2_163029526 -894.631352683612
125 2_166415634 2_163029526 -894.388164738715
126 2_166419069 2_163029526 -894.176186695679
127 2_166422503 2_163029526 -893.995477385564
128 2_166425938 2_163029526 -893.845734530127
129 2_166429372 2_163029526 -893.726352395778
130 2_166432807 2_163029526 -893.636501725056
131 2_166439999 2_163029526 -893.575132749347
132 2_166448156 2_163029526 -893.540448653263
133 2_166475596 2_163029526 -893.179801402174
134 2_166491355 2_163029526 -891.571596459992
135 2_166507114 2_163029526 -890.738450542695
136 2_166522873 2_163029526 -890.418421086948
137 2_166537635 2_163029526 -890.404908778763
138 2_166552260 2_163029526 -890.371517060822
139 2_166566886 2_163029526 -890.266562047776
140 2_166581511 2_163029526 -890.163693536165
141 2_166592132 2_163029526 -889.726679771652
142 2_166599166 2_163029526 -889.383410351498
143 2_166606199 2_163029526 -889.199865967858
144 2_166613233 2_163029526 -889.025524141558
145 2_166623650 2_163029526 -887.007956164935
146 2_166754477 2_163029526 -886.038552457953
147 2_166783106 2_163029526 -886.090798217119
148 2_166802407 2_163029526 -886.061387569481
149 2_166805057 2_163029526 -886.034133607732
150 2_166807706 2_163029526 -886.042423393719
151 2_166811338 2_163029526 -886.119159856165
152 2_166839967 2_163029526 -886.188695116462
153 2_166951357 2_163029526 -885.782472970424
154 2_166992184 2_163029526 -885.754965985429
155 2_167033011 2_163029526 -885.9139051862
156 2_167073838 2_163029526 -879.145527041924
157 2_167142758 2_163029526 -878.093612741113
158 2_167274124 2_163029526 -876.185575963105
159 2_167282638 2_163029526 -875.029948312635
160 2_167286179 2_163029526 -874.070003023068
161 2_167289719 2_163029526 -873.323847601056
162 2_167293260 2_163029526 -872.73931765337
163 2_167306473 2_163029526 -872.31193563761
164 2_167322761 2_163029526 -872.195365318038
165 2_167349466 2_163029526 -872.15929739569
166 2_167360748 2_163029526 -872.143555888702
167 2_167372030 2_163029526 -872.128379221329
168 2_167396998 2_163029526 -872.105432116269
169 2_167523201 2_163029526 -870.11360155891
170 2_167545144 2_163029526 -869.837208944462
171 2_167556235 2_163029526 -869.358200421929
172 2_167567326 2_163029526 -869.063724914767
173 2_167647654 2_163029526 -866.946900160919
174 2_167755373 2_163029526 -866.939584318702
175 2_167788738 2_163029526 -866.932279022698
176 2_167822104 2_163029526 -866.926021823476
177 2_167836721 2_163029526 -866.783505045597
178 2_167845502 2_163029526 -866.614342641612
179 2_167854284 2_163029526 -866.464161467885
180 2_167858563 2_163029526 -866.33382033387
181 2_163029526 2_163045161 -935.949044783165
182 2_163045161 2_163045161 -935.945294735695
183 2_163061794 2_163045161 -935.940112465612
184 2_163078427 2_163045161 -935.26181618486
185 2_163095060 2_163045161 -934.117735412806
186 2_163111693 2_163045161 -932.956128170285
187 2_163125708 2_163045161 -931.863995207039
188 2_163137394 2_163045161 -932.411181302973
189 2_163149080 2_163045161 -932.999716186668
190 2_163154021 2_163045161 -932.817229982464
191 2_163156127 2_163045161 -932.662388789861
192 2_163157556 2_163045161 -932.542500016554
193 2_163158891 2_163045161 -932.46341758488
194 2_163160225 2_163045161 -932.428770360556
195 2_163161559 2_163045161 -932.43943443196
196 2_163162894 2_163045161 -932.493403182526
197 2_163164228 2_163045161 -932.586072556579
198 2_163165562 2_163045161 -932.710901784813
199 2_163166897 2_163045161 -932.860315249107
200 2_163262650 2_163045161 -932.891559916998
201 2_163413317 2_163045161 -932.629835850637
202 2_163495816 2_163045161 -930.689776518489
203 2_163507977 2_163045161 -930.174209707719
204 2_163520139 2_163045161 -929.727652894288
205 2_163582672 2_163045161 -929.404957750571
206 2_164022416 2_163045161 -927.716897989913
207 2_164027702 2_163045161 -927.164618407042
208 2_164032987 2_163045161 -926.942014135628
209 2_164064248 2_163045161 -926.946585099418
210 2_164070405 2_163045161 -926.947324562203
211 2_164076561 2_163045161 -926.94795534176
212 2_164255184 2_163045161 -927.150388140149
213 2_164291807 2_163045161 -912.152009414667
214 2_164314068 2_163045161 -911.924786973629
215 2_164325529 2_163045161 -911.868442339371
216 2_164336991 2_163045161 -911.868932011558
217 2_164348452 2_163045161 -912.356103114963
218 2_164605360 2_163045161 -913.09130197965
219 2_164617986 2_163045161 -913.037028223582
220 2_164628884 2_163045161 -912.996736908414
221 2_164636687 2_163045161 -912.968500267052
222 2_164648869 2_163045161 -912.946701763789
223 2_164668920 2_163045161 -912.9635420415
224 2_164758936 2_163045161 -913.087291668749
225 2_165053217 2_163045161 -908.944728559285
226 2_165121823 2_163045161 -908.900420205646
227 2_165132678 2_163045161 -908.874695709643
228 2_165143532 2_163045161 -905.416130861314
229 2_165154046 2_163045161 -904.696268618485
230 2_165157220 2_163045161 -904.723627798924
231 2_165160395 2_163045161 -904.779100048679
232 2_165163569 2_163045161 -904.801429711549
233 2_165195982 2_163045161 -904.716906689386
234 2_165223558 2_163045161 -904.709364140117
235 2_165251135 2_163045161 -904.717994351072
236 2_165276843 2_163045161 -904.824893221614
237 2_165283031 2_163045161 -904.641517406848
238 2_165290201 2_163045161 -903.332093910958
239 2_165297626 2_163045161 -899.065969663452
240 2_165445995 2_163045161 -898.902367305699
241 2_165451594 2_163045161 -899.104232744345
242 2_165457194 2_163045161 -899.330583836014
243 2_165462793 2_163045161 -899.543685131285
244 2_165468393 2_163045161 -899.767522050573
245 2_165473992 2_163045161 -900.010649331747
246 2_165479592 2_163045161 -900.272223618845
247 2_165485905 2_163045161 -901.24609018717
248 2_165495439 2_163045161 -901.35304400975
249 2_165565236 2_163045161 -901.452049967423
250 2_165569910 2_163045161 -901.58629691906
251 2_165574583 2_163045161 -901.806829453405
252 2_165581587 2_163045161 -902.662305663336
253 2_165605467 2_163045161 -902.677544433013
254 2_165629348 2_163045161 -902.679757875224
255 2_165653228 2_163045161 -902.681055969805
256 2_165677109 2_163045161 -902.680583420542
257 2_165700989 2_163045161 -902.655935995548
258 2_165704891 2_163045161 -902.578086800821
259 2_165706625 2_163045161 -902.500353967881
260 2_165708359 2_163045161 -902.423142229203
261 2_165710093 2_163045161 -902.346858433273
262 2_165711827 2_163045161 -902.271902993451
263 2_165713561 2_163045161 -902.11053243065
264 2_165715295 2_163045161 -901.926430996757
265 2_165717029 2_163045161 -901.731529270154
266 2_165718763 2_163045161 -901.51474282151
267 2_165720497 2_163045161 -901.268706400318
268 2_165722231 2_163045161 -900.993087604212
269 2_165723965 2_163045161 -900.698391319714
270 2_165725699 2_163045161 -900.49887945496
271 2_165802549 2_163045161 -900.375377917737
272 2_165851320 2_163045161 -900.291628354812
273 2_165858793 2_163045161 -899.910758160229
274 2_165864624 2_163045161 -898.885273217243
275 2_165868565 2_163045161 -897.934875594986
276 2_165872506 2_163045161 -897.074644164168
277 2_165876447 2_163045161 -896.318313205809
278 2_165880388 2_163045161 -895.677613281145
279 2_165884329 2_163045161 -895.162298356854
280 2_165888270 2_163045161 -894.780706954318
281 2_165892211 2_163045161 -894.601679354098
282 2_165896152 2_163045161 -894.553933439704
283 2_165900093 2_163045161 -894.503994349105
284 2_165912941 2_163045161 -894.467120771143
285 2_165925276 2_163045161 -894.444168640314
286 2_165925359 2_163045161 -894.424266085062
287 2_165925441 2_163045161 -894.404702725558
288 2_165930685 2_163045161 -894.383798848553
289 2_166172164 2_163045161 -894.145848716317
290 2_166181382 2_163045161 -893.713599132407
291 2_166190600 2_163045161 -893.404637405085
292 2_166324274 2_163045161 -893.231360526447
293 2_166325217 2_163045161 -893.387941817745
294 2_166326020 2_163045161 -893.658979189868
295 2_166326823 2_163045161 -894.046076407791
296 2_166327627 2_163045161 -894.183254672308
297 2_166328430 2_163045161 -894.104894956379
298 2_166377584 2_163045161 -894.011876170387
299 2_166382507 2_163045161 -893.913600473157
300 2_166387430 2_163045161 -893.924928106722
301 2_166394815 2_163045161 -894.046574459367
302 2_166403288 2_163045161 -894.395714841693
303 2_166407404 2_163045161 -894.880681789733
304 2_166411519 2_163045161 -894.606737163005
305 2_166415634 2_163045161 -894.363558144522
306 2_166419069 2_163045161 -894.151588333911
307 2_166422503 2_163045161 -893.970886135347
308 2_166425938 2_163045161 -893.821148768007
309 2_166429372 2_163045161 -893.701769953773
310 2_166432807 2_163045161 -893.611919892733
311 2_166439999 2_163045161 -893.55054830072
312 2_166448156 2_163045161 -893.515857765046
313 2_166475596 2_163045161 -893.155200420437
314 2_166491355 2_163045161 -891.547293383481
315 2_166507114 2_163045161 -890.714347338626
316 2_166522873 2_163045161 -890.394505787165
317 2_166537635 2_163045161 -890.381247791444
318 2_166552260 2_163045161 -890.347876977659
319 2_166566886 2_163045161 -890.242965502148
320 2_166581511 2_163045161 -890.140081932318
321 2_166592132 2_163045161 -889.703013195979
322 2_166599166 2_163045161 -889.359657235368
323 2_166606199 2_163045161 -889.176033414353
324 2_166613233 2_163045161 -889.001683923698
325 2_166623650 2_163045161 -886.983980358164
326 2_166754477 2_163045161 -886.014473190294
327 2_166783106 2_163045161 -886.066712507982
328 2_166802407 2_163045161 -886.037300445912
329 2_166805057 2_163045161 -886.01004247374
330 2_166807706 2_163045161 -886.018323347799
331 2_166811338 2_163045161 -886.095050177765
332 2_166839967 2_163045161 -886.164584928268
333 2_166951357 2_163045161 -885.758343443302
334 2_166992184 2_163045161 -885.730837898824
335 2_167033011 2_163045161 -885.889797161891
336 2_167073838 2_163045161 -879.121292264551
337 2_167142758 2_163045161 -878.069480000872
338 2_167274124 2_163045161 -876.161190895282
339 2_167282638 2_163045161 -875.005532933239
340 2_167286179 2_163045161 -874.045548983127
341 2_167289719 2_163045161 -873.299347552789
342 2_167293260 2_163045161 -872.714782959932
343 2_167306473 2_163045161 -872.287370036377
344 2_167322761 2_163045161 -872.170793561124
345 2_167349466 2_163045161 -872.134725551253
346 2_167360748 2_163045161 -872.118984455379
347 2_167372030 2_163045161 -872.103808278794
348 2_167396998 2_163045161 -872.080861814189
349 2_167523201 2_163045161 -870.089045379458
350 2_167545144 2_163045161 -869.812711260542
351 2_167556235 2_163045161 -869.333753177918
352 2_167567326 2_163045161 -869.039278878814
353 2_167647654 2_163045161 -866.922511786216
354 2_167755373 2_163045161 -866.915196815761
355 2_167788738 2_163045161 -866.90789258341
356 2_167822104 2_163045161 -866.901636481123
357 2_167836721 2_163045161 -866.759146554036
358 2_167845502 2_163045161 -866.590018370407
359 2_167854284 2_163045161 -866.439870533583
360 2_167858563 2_163045161 -866.309561663403
361 2_163029526 2_163061794 -935.922711803272
362 2_163045161 2_163061794 -935.918970807348
363 2_163061794 2_163061794 -935.913798708713
364 2_163078427 2_163061794 -935.235460819738
365 2_163095060 2_163061794 -934.091288219355
366 2_163111693 2_163061794 -932.929572097937
367 2_163125708 2_163061794 -931.837338529994
368 2_163137394 2_163061794 -932.384517975818
369 2_163149080 2_163061794 -932.973015161771
370 2_163154021 2_163061794 -932.790538420774
371 2_163156127 2_163061794 -932.63571212097
372 2_163157556 2_163061794 -932.515844384541
373 2_163158891 2_163061794 -932.436789581346
374 2_163160225 2_163061794 -932.402176650759
375 2_163161559 2_163061794 -932.412881325385
376 2_163162894 2_163061794 -932.466896209708
377 2_163164228 2_163061794 -932.559616106359
378 2_163165562 2_163061794 -932.684498866058
379 2_163166897 2_163061794 -932.833967369757
380 2_163262650 2_163061794 -932.865285839559
381 2_163413317 2_163061794 -932.603616923853
382 2_163495816 2_163061794 -930.663581621142
383 2_163507977 2_163061794 -930.147948662504
384 2_163520139 2_163061794 -929.701318161799
385 2_163582672 2_163061794 -929.378585022557
386 2_164022416 2_163061794 -927.69145252544
387 2_164027702 2_163061794 -927.139352019992
388 2_164032987 2_163061794 -926.916701013844
389 2_164064248 2_163061794 -926.921251887731
390 2_164070405 2_163061794 -926.92199167967
391 2_164076561 2_163061794 -926.922622709151
392 2_164255184 2_163061794 -927.124721934975
393 2_164291807 2_163061794 -912.126601721216
394 2_164314068 2_163061794 -911.899413853591
395 2_164325529 2_163061794 -911.843090038853
396 2_164336991 2_163061794 -911.843631539386
397 2_164348452 2_163061794 -912.330921744003
398 2_164605360 2_163061794 -913.066142466102
399 2_164617986 2_163061794 -913.01187190415
400 2_164628884 2_163061794 -912.971578114155
401 2_164636687 2_163061794 -912.943338549039
402 2_164648869 2_163061794 -912.921545604102
403 2_164668920 2_163061794 -912.938390254624
404 2_164758936 2_163061794 -913.062171762924
405 2_165053217 2_163061794 -908.920513144188
406 2_165121823 2_163061794 -908.87620126354
407 2_165132678 2_163061794 -908.850478598635
408 2_165143532 2_163061794 -905.392036801761
409 2_165154046 2_163061794 -904.672350246031
410 2_165157220 2_163061794 -904.699755534978
411 2_165160395 2_163061794 -904.755261573262
412 2_165163569 2_163061794 -904.777647944549
413 2_165195982 2_163061794 -904.693152725601
414 2_165223558 2_163061794 -904.685609122632
415 2_165251135 2_163061794 -904.694233284037
416 2_165276843 2_163061794 -904.801141917665
417 2_165283031 2_163061794 -904.617830689279
418 2_165290201 2_163061794 -903.308511492499
419 2_165297626 2_163061794 -899.042897678821
420 2_165445995 2_163061794 -898.879548790336
421 2_165451594 2_163061794 -899.081397986696
422 2_165457194 2_163061794 -899.307730758678
423 2_165462793 2_163061794 -899.520800162949
424 2_165468393 2_163061794 -899.744600525206
425 2_165473992 2_163061794 -899.987689825459
426 2_165479592 2_163061794 -900.249224954558
427 2_165485905 2_163061794 -901.222841692395
428 2_165495439 2_163061794 -901.329769221504
429 2_165565236 2_163061794 -901.428729357393
430 2_165569910 2_163061794 -901.562919262574
431 2_165574583 2_163061794 -901.78337515558
432 2_165581587 2_163061794 -902.638656474469
433 2_165605467 2_163061794 -902.653894477144
434 2_165629348 2_163061794 -902.656113580665
435 2_165653228 2_163061794 -902.657417999032
436 2_165677109 2_163061794 -902.65695014117
437 2_165700989 2_163061794 -902.632300154643
438 2_165704891 2_163061794 -902.554449117084
439 2_165706625 2_163061794 -902.476713607232
440 2_165708359 2_163061794 -902.399498329445
441 2_165710093 2_163061794 -902.323210115824
442 2_165711827 2_163061794 -902.2482493753
443 2_165713561 2_163061794 -902.086843582023
444 2_165715295 2_163061794 -901.902694859288
445 2_165717029 2_163061794 -901.707742186352
446 2_165718763 2_163061794 -901.490902793429
447 2_165720497 2_163061794 -901.244813017491
448 2_165722231 2_163061794 -900.969141614028
449 2_165723965 2_163061794 -900.674393908726
450 2_165725699 2_163061794 -900.474830038311
451 2_165802549 2_163061794 -900.351321350892
452 2_165851320 2_163061794 -900.267570783214
453 2_165858793 2_163061794 -899.886715473392
454 2_165864624 2_163061794 -898.861281580538
455 2_165868565 2_163061794 -897.910932758134
456 2_165872506 2_163061794 -897.050746870564
457 2_165876447 2_163061794 -896.294457204822
458 2_165880388 2_163061794 -895.653793382342
459 2_165884329 2_163061794 -895.138504554929
460 2_165888270 2_163061794 -894.756932060498
461 2_165892211 2_163061794 -894.577908458466
462 2_165896152 2_163061794 -894.530156667529
463 2_165900093 2_163061794 -894.480214204872
464 2_165912941 2_163061794 -894.443339692434
465 2_165925276 2_163061794 -894.420387196066
466 2_165925359 2_163061794 -894.400483822627
467 2_165925441 2_163061794 -894.380920652779
468 2_165930685 2_163061794 -894.360032110637
469 2_166172164 2_163061794 -894.122066138031
470 2_166181382 2_163061794 -893.689765684049
471 2_166190600 2_163061794 -893.380759463883
472 2_166324274 2_163061794 -893.207427960816
473 2_166325217 2_163061794 -893.364019397159
474 2_166326020 2_163061794 -893.635045813432
475 2_166326823 2_163061794 -894.022104793546
476 2_166327627 2_163061794 -894.159265109203
477 2_166328430 2_163061794 -894.080913842071
478 2_166377584 2_163061794 -893.987870859066
479 2_166382507 2_163061794 -893.889447462029
480 2_166387430 2_163061794 -893.900619324134
481 2_166394815 2_163061794 -894.022103157374
482 2_166403288 2_163061794 -894.37111692216
483 2_166407404 2_163061794 -894.855951347337
484 2_166411519 2_163061794 -894.582017824083
485 2_166415634 2_163061794 -894.33884949158
486 2_166419069 2_163061794 -894.12688956634
487 2_166422503 2_163061794 -893.946195965434
488 2_166425938 2_163061794 -893.796465339703
489 2_166429372 2_163061794 -893.677090799773
490 2_166432807 2_163061794 -893.587241940965
