Var1 Var2 loglik
1 2_163029526 2_163029526 -822.6297177643
2 2_163045161 2_163029526 -822.625636144221
3 2_163061794 2_163029526 -822.625253399704
4 2_163078427 2_163029526 -822.173266744704
5 2_163095060 2_163029526 -821.425841242352
6 2_163111693 2_163029526 -820.70929201692
7 2_163125708 2_163029526 -820.132933639069
8 2_163137394 2_163029526 -821.975229715323
9 2_163149080 2_163029526 -822.804623085666
10 2_163154021 2_163029526 -822.72593332513
11 2_163156127 2_163029526 -822.652528805246
12 2_163157556 2_163029526 -822.585002864574
13 2_163158891 2_163029526 -822.522968662729
14 2_163160225 2_163029526 -822.465008539525
15 2_163161559 2_163029526 -822.408828934052
16 2_163162894 2_163029526 -822.351586287127
17 2_163164228 2_163029526 -822.29029903308
18 2_163165562 2_163029526 -822.222278185047
19 2_163166897 2_163029526 -822.145312186006
20 2_163262650 2_163029526 -822.083913780988
21 2_163413317 2_163029526 -822.064230252573
22 2_163495816 2_163029526 -821.243160187126
23 2_163507977 2_163029526 -821.156872700279
24 2_163520139 2_163029526 -821.056284445659
25 2_163582672 2_163029526 -820.83653247452
26 2_164022416 2_163029526 -818.0355836418
27 2_164027702 2_163029526 -816.274685338375
28 2_164032987 2_163029526 -816.016802823533
29 2_164064248 2_163029526 -816.022480816853
30 2_164070405 2_163029526 -816.025085579928
31 2_164076561 2_163029526 -816.027671494474
32 2_164255184 2_163029526 -816.746872470627
33 2_164291807 2_163029526 -805.529409059063
34 2_164314068 2_163029526 -805.930397879416
35 2_164325529 2_163029526 -805.964560518446
36 2_164336991 2_163029526 -806.027095498511
37 2_164348452 2_163029526 -806.309151320272
38 2_164605360 2_163029526 -806.700381302251
39 2_164617986 2_163029526 -806.594624489211
40 2_164628884 2_163029526 -806.500367768261
41 2_164636687 2_163029526 -806.425719331774
42 2_164648869 2_163029526 -806.388216095452
43 2_164668920 2_163029526 -806.357659466205
44 2_164758936 2_163029526 -806.23641188249
45 2_165053217 2_163029526 -801.609551133928
46 2_165121823 2_163029526 -801.558411315908
47 2_165132678 2_163029526 -801.571444618725
48 2_165143532 2_163029526 -799.087138849754
49 2_165154046 2_163029526 -798.51488175244
50 2_165157220 2_163029526 -798.495147249861
51 2_165160395 2_163029526 -798.530233159571
52 2_165163569 2_163029526 -798.577190676228
53 2_165195982 2_163029526 -798.630317896568
54 2_165223558 2_163029526 -798.704072599999
55 2_165251135 2_163029526 -798.789527115564
56 2_165276843 2_163029526 -798.993511631317
57 2_165283031 2_163029526 -798.214113032013
58 2_165290201 2_163029526 -796.156996175927
59 2_165297626 2_163029526 -791.617307482569
60 2_165445995 2_163029526 -790.80780986926
61 2_165451594 2_163029526 -790.880679942948
62 2_165457194 2_163029526 -790.966791667716
63 2_165462793 2_163029526 -791.050335885134
64 2_165468393 2_163029526 -791.143673491397
65 2_165473992 2_163029526 -791.250732097071
66 2_165479592 2_163029526 -791.371266960047
67 2_165485905 2_163029526 -790.886755843677
68 2_165495439 2_163029526 -790.914455187341
69 2_165565236 2_163029526 -790.892640511706
70 2_165569910 2_163029526 -790.892668751253
71 2_165574583 2_163029526 -791.042998818502
72 2_165581587 2_163029526 -792.291923120131
73 2_165605467 2_163029526 -792.308377620897
74 2_165629348 2_163029526 -792.317364975069
75 2_165653228 2_163029526 -792.326127329013
76 2_165677109 2_163029526 -792.331851145206
77 2_165700989 2_163029526 -792.318951638037
78 2_165704891 2_163029526 -792.271786552424
79 2_165706625 2_163029526 -792.225128995936
80 2_165708359 2_163029526 -792.179280974451
81 2_165710093 2_163029526 -792.134546272346
82 2_165711827 2_163029526 -792.091225236959
83 2_165713561 2_163029526 -791.946235027084
84 2_165715295 2_163029526 -791.787709718922
85 2_165717029 2_163029526 -791.643095802899
86 2_165718763 2_163029526 -791.512125815725
87 2_165720497 2_163029526 -791.395173370785
88 2_165722231 2_163029526 -791.293516187756
89 2_165723965 2_163029526 -791.209962131453
90 2_165725699 2_163029526 -791.169059172389
91 2_165802549 2_163029526 -791.148757616316
92 2_165851320 2_163029526 -791.116771558149
93 2_165858793 2_163029526 -790.770851356104
94 2_165864624 2_163029526 -789.792746541571
95 2_165868565 2_163029526 -788.865440800962
96 2_165872506 2_163029526 -788.002980261095
97 2_165876447 2_163029526 -787.218574817212
98 2_165880388 2_163029526 -786.523988909729
99 2_165884329 2_163029526 -785.934789812675
100 2_165888270 2_163029526 -785.455503906445
101 2_165892211 2_163029526 -785.212512693233
102 2_165896152 2_163029526 -785.180572485222
103 2_165900093 2_163029526 -785.143476437073
104 2_165912941 2_163029526 -785.109931755289
105 2_165925276 2_163029526 -785.080786350843
106 2_165925359 2_163029526 -785.051564266574
107 2_165925441 2_163029526 -785.021234153645
108 2_165930685 2_163029526 -784.861514328089
109 2_166172164 2_163029526 -784.597958695025
110 2_166181382 2_163029526 -784.160591840458
111 2_166190600 2_163029526 -783.813002321035
112 2_166324274 2_163029526 -783.571037800639
113 2_166325217 2_163029526 -783.149675034677
114 2_166326020 2_163029526 -782.929017321875
115 2_166326823 2_163029526 -782.977455535046
116 2_166327627 2_163029526 -783.054026409845
117 2_166328430 2_163029526 -783.023476821643
118 2_166377584 2_163029526 -782.962001089745
119 2_166382507 2_163029526 -782.825753159951
120 2_166387430 2_163029526 -782.784773428953
121 2_166394815 2_163029526 -782.839158799728
122 2_166403288 2_163029526 -782.814930214294
123 2_166407404 2_163029526 -783.01541526327
124 2_166411519 2_163029526 -782.685599834223
125 2_166415634 2_163029526 -782.371738569895
126 2_166419069 2_163029526 -782.073491858613
127 2_166422503 2_163029526 -781.790887180194
128 2_166425938 2_163029526 -781.524481640137
129 2_166429372 2_163029526 -781.275462608497
130 2_166432807 2_163029526 -781.045651556944
131 2_166439999 2_163029526 -780.837550635418
132 2_166448156 2_163029526 -780.655118756171
133 2_166475596 2_163029526 -779.949008238736
134 2_166491355 2_163029526 -777.668827419536
135 2_166507114 2_163029526 -776.243775266553
136 2_166522873 2_163029526 -775.259403636975
137 2_166537635 2_163029526 -775.023108787183
138 2_166552260 2_163029526 -774.999399997665
139 2_166566886 2_163029526 -774.510300610604
140 2_166581511 2_163029526 -774.639512137941
141 2_166592132 2_163029526 -774.206563808149
142 2_166599166 2_163029526 -773.873980532489
143 2_166606199 2_163029526 -773.726246387149
144 2_166613233 2_163029526 -773.712846207344
145 2_166623650 2_163029526 -772.541738259331
146 2_166754477 2_163029526 -772.072523014055
147 2_166783106 2_163029526 -772.161900029027
148 2_166802407 2_163029526 -771.969663094442
149 2_166805057 2_163029526 -771.747258180438
150 2_166807706 2_163029526 -771.597441418843
151 2_166811338 2_163029526 -771.624430631768
152 2_166839967 2_163029526 -771.672421277109
153 2_166951357 2_163029526 -771.2997839448
154 2_166992184 2_163029526 -771.296850928312
155 2_167033011 2_163029526 -770.975174150383
156 2_167073838 2_163029526 -763.819882761151
157 2_167142758 2_163029526 -762.798310567828
158 2_167274124 2_163029526 -762.314170988693
159 2_167282638 2_163029526 -761.355587832648
160 2_167286179 2_163029526 -760.619783243945
161 2_167289719 2_163029526 -760.123750349633
162 2_167293260 2_163029526 -759.889759788307
163 2_167306473 2_163029526 -759.877454146932
164 2_167322761 2_163029526 -759.892837347718
165 2_167349466 2_163029526 -759.898659916515
166 2_167360748 2_163029526 -759.898416177229
167 2_167372030 2_163029526 -759.898795608454
168 2_167396998 2_163029526 -759.89298441062
169 2_167523201 2_163029526 -758.357297092278
170 2_167545144 2_163029526 -758.28733422931
171 2_167556235 2_163029526 -757.299883679025
172 2_167567326 2_163029526 -756.346448188981
173 2_167647654 2_163029526 -755.592481415493
174 2_167755373 2_163029526 -755.587231236859
175 2_167788738 2_163029526 -755.570698495258
176 2_167822104 2_163029526 -755.554531861479
177 2_167836721 2_163029526 -755.284826054703
178 2_167845502 2_163029526 -754.963320706238
179 2_167854284 2_163029526 -754.674171625387
180 2_167858563 2_163029526 -754.418672943085
181 2_163029526 2_163045161 -822.603617675693
182 2_163045161 2_163045161 -822.599588709493
183 2_163061794 2_163045161 -822.599261330504
184 2_163078427 2_163045161 -822.147425055187
185 2_163095060 2_163045161 -821.400155469936
186 2_163111693 2_163045161 -820.683701126265
187 2_163125708 2_163045161 -820.107354576624
188 2_163137394 2_163045161 -821.950669864895
189 2_163149080 2_163045161 -822.781333578751
