Var1 Var2 loglik
1 2_163029526 2_163029526 -983.896379092637
2 2_163045161 2_163029526 -983.896921657577
3 2_163061794 2_163029526 -983.895512438923
4 2_163078427 2_163029526 -983.267717614535
5 2_163095060 2_163029526 -982.216897055047
6 2_163111693 2_163029526 -981.164191318209
7 2_163125708 2_163029526 -980.186156783404
8 2_163137394 2_163029526 -981.000024570025
9 2_163149080 2_163029526 -981.615651121032
10 2_163154021 2_163029526 -981.446947416504
11 2_163156127 2_163029526 -981.304400742079
12 2_163157556 2_163029526 -981.194450725822
13 2_163158891 2_163029526 -981.12208452468
14 2_163160225 2_163029526 -981.090160675474
15 2_163161559 2_163029526 -981.098980401101
16 2_163162894 2_163029526 -981.146232863825
17 2_163164228 2_163029526 -981.227315841617
18 2_163165562 2_163029526 -981.335987064364
19 2_163166897 2_163029526 -981.465208302172
20 2_163262650 2_163029526 -981.525733689124
21 2_163413317 2_163029526 -981.404875430892
22 2_163495816 2_163029526 -979.506813876527
23 2_163507977 2_163029526 -979.048054872659
24 2_163520139 2_163029526 -978.663243412911
25 2_163582672 2_163029526 -978.411639314549
26 2_164022416 2_163029526 -976.165203632358
27 2_164027702 2_163029526 -975.619406595253
28 2_164032987 2_163029526 -975.364576756082
29 2_164064248 2_163029526 -975.363210027333
30 2_164070405 2_163029526 -975.362424914435
31 2_164076561 2_163029526 -975.361528257753
32 2_164255184 2_163029526 -975.37153004333
33 2_164291807 2_163029526 -959.897050665553
34 2_164314068 2_163029526 -959.705734303985
35 2_164325529 2_163029526 -959.665110363713
36 2_164336991 2_163029526 -959.707274239013
37 2_164348452 2_163029526 -960.337408994106
38 2_164605360 2_163029526 -961.175569414269
39 2_164617986 2_163029526 -961.140784281495
40 2_164628884 2_163029526 -961.117972937739
41 2_164636687 2_163029526 -961.102314159984
42 2_164648869 2_163029526 -961.085375700335
43 2_164668920 2_163029526 -961.09771350066
44 2_164758936 2_163029526 -961.189626819524
45 2_165053217 2_163029526 -957.528607832279
46 2_165121823 2_163029526 -957.474876524187
47 2_165132678 2_163029526 -957.450071681739
48 2_165143532 2_163029526 -953.804323892179
49 2_165154046 2_163029526 -953.107105867181
