Var1 Var2 loglik
1 2_163029526 2_163029526 -810.427831222718
2 2_163045161 2_163029526 -810.427494930308
3 2_163061794 2_163029526 -810.43019783804
4 2_163078427 2_163029526 -809.969532219378
5 2_163095060 2_163029526 -809.206405019664
6 2_163111693 2_163029526 -808.469968833732
7 2_163125708 2_163029526 -807.861399870068
8 2_163137394 2_163029526 -809.493166594013
9 2_163149080 2_163029526 -810.427509282974
10 2_163154021 2_163029526 -810.391744147913
11 2_163156127 2_163029526 -810.365894809835
12 2_163157556 2_163029526 -810.351078251801
13 2_163158891 2_163029526 -810.347376750221
14 2_163160225 2_163029526 -810.353692334206
15 2_163161559 2_163029526 -810.367801954519
16 2_163162894 2_163029526 -810.386613484477
17 2_163164228 2_163029526 -810.406550283252
18 2_163165562 2_163029526 -810.424009970034
19 2_163166897 2_163029526 -810.435677811031
20 2_163262650 2_163029526 -810.391330368642
21 2_163413317 2_163029526 -810.145855851583
22 2_163495816 2_163029526 -809.291018570609
23 2_163507977 2_163029526 -809.161274313671
24 2_163520139 2_163029526 -809.049287626219
25 2_163582672 2_163029526 -808.89327044091
26 2_164022416 2_163029526 -806.791228449993
27 2_164027702 2_163029526 -805.353774855817
28 2_164032987 2_163029526 -805.126211622897
29 2_164064248 2_163029526 -805.138740440544
30 2_164070405 2_163029526 -805.141287505595
31 2_164076561 2_163029526 -805.143811621801
32 2_164255184 2_163029526 -805.996996357721
33 2_164291807 2_163029526 -794.663909653654
34 2_164314068 2_163029526 -794.97341107504
35 2_164325529 2_163029526 -794.973295023716
36 2_164336991 2_163029526 -794.971013388965
37 2_164348452 2_163029526 -795.071352344395
38 2_164605360 2_163029526 -795.338999040224
39 2_164617986 2_163029526 -795.254277381819
40 2_164628884 2_163029526 -795.176392799236
41 2_164636687 2_163029526 -795.115833674513
42 2_164648869 2_163029526 -795.090529494926
43 2_164668920 2_163029526 -795.053598737866
44 2_164758936 2_163029526 -794.917199809352
45 2_165053217 2_163029526 -790.577386546222
46 2_165121823 2_163029526 -790.513123072952
47 2_165132678 2_163029526 -790.539670426339
48 2_165143532 2_163029526 -788.050090786977
49 2_165154046 2_163029526 -787.47853868966
50 2_165157220 2_163029526 -787.451994480407
51 2_165160395 2_163029526 -787.484429474469
52 2_165163569 2_163029526 -787.561768618939
53 2_165195982 2_163029526 -787.621657417597
54 2_165223558 2_163029526 -787.707409379644
55 2_165251135 2_163029526 -787.806886548693
56 2_165276843 2_163029526 -788.025843584368
57 2_165283031 2_163029526 -787.257509087022
58 2_165290201 2_163029526 -785.156345709918
59 2_165297626 2_163029526 -780.222182449289
60 2_165445995 2_163029526 -779.26710636424
61 2_165451594 2_163029526 -779.321378188159
62 2_165457194 2_163029526 -779.389303258616
63 2_165462793 2_163029526 -779.450501784316
64 2_165468393 2_163029526 -779.520437540094
65 2_165473992 2_163029526 -779.604218140346
66 2_165479592 2_163029526 -779.701639424075
67 2_165485905 2_163029526 -779.257226883199
68 2_165495439 2_163029526 -779.282811412967
69 2_165565236 2_163029526 -779.29802519399
70 2_165569910 2_163029526 -779.331016660435
71 2_165574583 2_163029526 -779.493112156397
72 2_165581587 2_163029526 -780.633681144456
73 2_165605467 2_163029526 -780.681496780162
74 2_165629348 2_163029526 -780.720725138605
75 2_165653228 2_163029526 -780.759998733052
76 2_165677109 2_163029526 -780.783600588598
77 2_165700989 2_163029526 -780.774142567732
78 2_165704891 2_163029526 -780.734826805038
79 2_165706625 2_163029526 -780.696204131512
80 2_165708359 2_163029526 -780.658524083066
81 2_165710093 2_163029526 -780.622034804993
82 2_165711827 2_163029526 -780.586979146356
83 2_165713561 2_163029526 -780.428224819294
84 2_165715295 2_163029526 -780.250552227579
85 2_165717029 2_163029526 -780.087672250756
86 2_165718763 2_163029526 -779.939711462815
87 2_165720497 2_163029526 -779.807065213937
88 2_165722231 2_163029526 -779.690605185315
89 2_165723965 2_163029526 -779.592267570156
90 2_165725699 2_163029526 -779.531101694777
91 2_165802549 2_163029526 -779.50935182657
92 2_165851320 2_163029526 -779.47414550765
93 2_165858793 2_163029526 -779.102496561079
94 2_165864624 2_163029526 -778.08596358379
95 2_165868565 2_163029526 -777.12546255099
96 2_165872506 2_163029526 -776.235750945212
97 2_165876447 2_163029526 -775.430653710606
98 2_165880388 2_163029526 -774.722420864923
99 2_165884329 2_163029526 -774.132962088083
100 2_165888270 2_163029526 -773.662316335147
101 2_165892211 2_163029526 -773.422627263394
102 2_165896152 2_163029526 -773.386055355886
103 2_165900093 2_163029526 -773.349334263334
104 2_165912941 2_163029526 -773.319029088427
105 2_165925276 2_163029526 -773.293904069935
106 2_165925359 2_163029526 -773.268550337163
107 2_165925441 2_163029526 -773.242752181713
108 2_165930685 2_163029526 -773.091566973804
109 2_166172164 2_163029526 -772.830460139608
110 2_166181382 2_163029526 -772.35010264062
111 2_166190600 2_163029526 -771.911062368014
112 2_166324274 2_163029526 -771.589615138216
113 2_166325217 2_163029526 -771.136534233146
114 2_166326020 2_163029526 -770.865022558621
115 2_166326823 2_163029526 -770.839645289463
116 2_166327627 2_163029526 -770.874803234862
117 2_166328430 2_163029526 -770.835364711771
118 2_166377584 2_163029526 -770.78321302037
119 2_166382507 2_163029526 -770.722732895383
120 2_166387430 2_163029526 -770.761079492602
121 2_166394815 2_163029526 -770.897832414759
122 2_166403288 2_163029526 -771.100456498625
123 2_166407404 2_163029526 -771.520041193176
124 2_166411519 2_163029526 -771.232985123502
125 2_166415634 2_163029526 -770.961459458303
126 2_166419069 2_163029526 -770.705242927396
127 2_166422503 2_163029526 -770.464397375353
128 2_166425938 2_163029526 -770.239404173559
129 2_166429372 2_163029526 -770.031250946487
130 2_166432807 2_163029526 -769.841438718208
131 2_166439999 2_163029526 -769.672069411734
132 2_166448156 2_163029526 -769.526797913306
133 2_166475596 2_163029526 -768.861587681509
134 2_166491355 2_163029526 -766.576369335937
135 2_166507114 2_163029526 -765.142339951036
136 2_166522873 2_163029526 -764.160065787494
137 2_166537635 2_163029526 -763.870820036928
138 2_166552260 2_163029526 -763.849671745289
139 2_166566886 2_163029526 -763.518591920103
140 2_166581511 2_163029526 -763.63059737532
141 2_166592132 2_163029526 -763.116353162056
142 2_166599166 2_163029526 -762.653059165061
143 2_166606199 2_163029526 -762.38737609526
144 2_166613233 2_163029526 -762.369393895809
145 2_166623650 2_163029526 -761.393638685827
146 2_166754477 2_163029526 -761.023065778598
147 2_166783106 2_163029526 -761.087090838849
148 2_166802407 2_163029526 -760.910083958911
149 2_166805057 2_163029526 -760.711594414163
150 2_166807706 2_163029526 -760.580166958147
151 2_166811338 2_163029526 -760.597288794968
152 2_166839967 2_163029526 -760.634178205643
153 2_166951357 2_163029526 -760.214634412881
154 2_166992184 2_163029526 -760.215098840517
155 2_167033011 2_163029526 -759.680499357498
