Var1 Var2 loglik
1 2_163029526 2_163029526 -958.852212880975
2 2_163045161 2_163029526 -958.850476741616
3 2_163061794 2_163029526 -958.851494639108
4 2_163078427 2_163029526 -958.401281771914
5 2_163095060 2_163029526 -957.645941638426
6 2_163111693 2_163029526 -956.90567805517
7 2_163125708 2_163029526 -956.28869392639
8 2_163137394 2_163029526 -957.776613643538
9 2_163149080 2_163029526 -958.591022120803
10 2_163154021 2_163029526 -958.52850778834
11 2_163156127 2_163029526 -958.472417897809
12 2_163157556 2_163029526 -958.423754305427
13 2_163158891 2_163029526 -958.382600271515
14 2_163160225 2_163029526 -958.348005175163
15 2_163161559 2_163029526 -958.318057347255
16 2_163162894 2_163029526 -958.290132624624
17 2_163164228 2_163029526 -958.26125610474
18 2_163165562 2_163029526 -958.228513622262
19 2_163166897 2_163029526 -958.189273517949
20 2_163262650 2_163029526 -958.123929135073
21 2_163413317 2_163029526 -957.948581609738
22 2_163495816 2_163029526 -957.071231214708
23 2_163507977 2_163029526 -956.966760956518
24 2_163520139 2_163029526 -956.866470462233
25 2_163582672 2_163029526 -956.677043398627
26 2_164022416 2_163029526 -954.829237091863
27 2_164027702 2_163029526 -953.313093932493
28 2_164032987 2_163029526 -953.100756880859
29 2_164064248 2_163029526 -953.132698284724
30 2_164070405 2_163029526 -953.134667203249
31 2_164076561 2_163029526 -953.136615399293
32 2_164255184 2_163029526 -953.767807229545
33 2_164291807 2_163029526 -942.021333361904
34 2_164314068 2_163029526 -942.328156563194
35 2_164325529 2_163029526 -942.338569145354
36 2_164336991 2_163029526 -942.355573930491
37 2_164348452 2_163029526 -942.505332828827
38 2_164605360 2_163029526 -942.797948581088
39 2_164617986 2_163029526 -942.694785634377
40 2_164628884 2_163029526 -942.60047254578
41 2_164636687 2_163029526 -942.525802170962
42 2_164648869 2_163029526 -942.491425854415
43 2_164668920 2_163029526 -942.46008999229
44 2_164758936 2_163029526 -942.343854510045
45 2_165053217 2_163029526 -937.652606504393
46 2_165121823 2_163029526 -937.612179654946
47 2_165132678 2_163029526 -937.634362620727
48 2_165143532 2_163029526 -935.180614077462
49 2_165154046 2_163029526 -934.652727679702
50 2_165157220 2_163029526 -934.651732418021
51 2_165160395 2_163029526 -934.713056649839
52 2_165163569 2_163029526 -934.805381460036
53 2_165195982 2_163029526 -934.882047931909
54 2_165223558 2_163029526 -934.966157612377
55 2_165251135 2_163029526 -935.060621278222
56 2_165276843 2_163029526 -935.25946905884
57 2_165283031 2_163029526 -934.46550335609
58 2_165290201 2_163029526 -932.278315316512
59 2_165297626 2_163029526 -926.892895914571
60 2_165445995 2_163029526 -925.721877511536
61 2_165451594 2_163029526 -925.782060678148
62 2_165457194 2_163029526 -925.854994956623
63 2_165462793 2_163029526 -925.923043626782
64 2_165468393 2_163029526 -925.99997590261
65 2_165473992 2_163029526 -926.090231372694
66 2_165479592 2_163029526 -926.193621460536
67 2_165485905 2_163029526 -925.726706693815
68 2_165495439 2_163029526 -925.758695705701
69 2_165565236 2_163029526 -925.758161029073
70 2_165569910 2_163029526 -925.775742378384
71 2_165574583 2_163029526 -925.937183888608
72 2_165581587 2_163029526 -927.17586352132
73 2_165605467 2_163029526 -927.213985070407
74 2_165629348 2_163029526 -927.244622017374
75 2_165653228 2_163029526 -927.274629112758
76 2_165677109 2_163029526 -927.292296247709
77 2_165700989 2_163029526 -927.283538323906
78 2_165704891 2_163029526 -927.247662449842
79 2_165706625 2_163029526 -927.212224723809
80 2_165708359 2_163029526 -927.177449851735
81 2_165710093 2_163029526 -927.14356411097
82 2_165711827 2_163029526 -927.11079214602
83 2_165713561 2_163029526 -926.97109633303
84 2_165715295 2_163029526 -926.817162139655
85 2_165717029 2_163029526 -926.678388865711
86 2_165718763 2_163029526 -926.554989088258
87 2_165720497 2_163029526 -926.447454450509
88 2_165722231 2_163029526 -926.356687465643
89 2_165723965 2_163029526 -926.284556026449
90 2_165725699 2_163029526 -926.250892634396
91 2_165802549 2_163029526 -926.234722399923
92 2_165851320 2_163029526 -926.20462661451
93 2_165858793 2_163029526 -925.84350892402
94 2_165864624 2_163029526 -924.832832859849
95 2_165868565 2_163029526 -923.877549062317
96 2_165872506 2_163029526 -922.992350384412
97 2_165876447 2_163029526 -922.191018482312
98 2_165880388 2_163029526 -921.485784434568
99 2_165884329 2_163029526 -920.890787375854
100 2_165888270 2_163029526 -920.412327407271
101 2_165892211 2_163029526 -920.168306386668
102 2_165896152 2_163029526 -920.13309005215
103 2_165900093 2_163029526 -920.096894101453
104 2_165912941 2_163029526 -920.068349383082
105 2_165925276 2_163029526 -920.046331374963
106 2_165925359 2_163029526 -920.023964746286
107 2_165925441 2_163029526 -920.00103566802
108 2_165930685 2_163029526 -919.850723779533
109 2_166172164 2_163029526 -919.592184778535
110 2_166181382 2_163029526 -919.139526290948
111 2_166190600 2_163029526 -918.750639532505
112 2_166324274 2_163029526 -918.458212458923
113 2_166325217 2_163029526 -918.01705627505
114 2_166326020 2_163029526 -917.775293621728
115 2_166326823 2_163029526 -917.79893096557
116 2_166327627 2_163029526 -917.859917188048
