Var1 Var2 loglik
1 2_163029526 2_163029526 -924.889087539545
2 2_163045161 2_163029526 -924.891154392867
3 2_163061794 2_163029526 -924.895626224009
4 2_163078427 2_163029526 -924.408504247685
5 2_163095060 2_163029526 -923.581775121576
6 2_163111693 2_163029526 -922.756645387754
7 2_163125708 2_163029526 -922.036699209139
8 2_163137394 2_163029526 -923.571221901966
9 2_163149080 2_163029526 -924.480876892095
10 2_163154021 2_163029526 -924.431229485829
11 2_163156127 2_163029526 -924.392783101096
12 2_163157556 2_163029526 -924.367293763915
13 2_163158891 2_163029526 -924.355512088252
14 2_163160225 2_163029526 -924.356974599083
15 2_163161559 2_163029526 -924.36999018335
16 2_163162894 2_163029526 -924.391836470056
17 2_163164228 2_163029526 -924.419103239936
18 2_163165562 2_163029526 -924.448140509182
19 2_163166897 2_163029526 -924.475404270787
20 2_163262650 2_163029526 -924.441942384939
21 2_163413317 2_163029526 -924.16931035552
22 2_163495816 2_163029526 -923.293909901452
23 2_163507977 2_163029526 -923.170594646845
24 2_163520139 2_163029526 -923.059220174587
25 2_163582672 2_163029526 -922.892756870571
26 2_164022416 2_163029526 -920.955557708451
27 2_164027702 2_163029526 -919.428204357746
28 2_164032987 2_163029526 -919.189475926182
29 2_164064248 2_163029526 -919.222397316603
30 2_164070405 2_163029526 -919.22514724418
31 2_164076561 2_163029526 -919.227845628604
32 2_164255184 2_163029526 -920.047292737124
33 2_164291807 2_163029526 -909.022811403747
34 2_164314068 2_163029526 -909.342687468999
35 2_164325529 2_163029526 -909.335618024346
36 2_164336991 2_163029526 -909.329052342611
37 2_164348452 2_163029526 -909.432613084762
38 2_164605360 2_163029526 -909.707992043226
39 2_164617986 2_163029526 -909.63599722792
40 2_164628884 2_163029526 -909.573156281752
41 2_164636687 2_163029526 -909.526003023503
42 2_164648869 2_163029526 -909.504650238674
43 2_164668920 2_163029526 -909.473548501906
44 2_164758936 2_163029526 -909.362835753245
45 2_165053217 2_163029526 -905.05905122889
46 2_165121823 2_163029526 -905.000079184222
47 2_165132678 2_163029526 -905.025570091129
48 2_165143532 2_163029526 -902.507350784121
49 2_165154046 2_163029526 -901.945514140822
50 2_165157220 2_163029526 -901.943096585492
51 2_165160395 2_163029526 -901.996401424307
52 2_165163569 2_163029526 -902.075030704816
53 2_165195982 2_163029526 -902.148930824437
54 2_165223558 2_163029526 -902.232039737802
55 2_165251135 2_163029526 -902.32278667741
56 2_165276843 2_163029526 -902.505113334037
57 2_165283031 2_163029526 -901.708039663988
58 2_165290201 2_163029526 -899.577737319117
59 2_165297626 2_163029526 -894.469477511558
60 2_165445995 2_163029526 -893.474643019917
61 2_165451594 2_163029526 -893.557100481681
62 2_165457194 2_163029526 -893.65359576802
63 2_165462793 2_163029526 -893.746256967661
64 2_165468393 2_163029526 -893.848612545509
65 2_165473992 2_163029526 -893.964999453839
66 2_165479592 2_163029526 -894.095096250717
67 2_165485905 2_163029526 -893.786083756902
68 2_165495439 2_163029526 -893.824364706132
69 2_165565236 2_163029526 -893.841215118306
70 2_165569910 2_163029526 -893.868155320934
71 2_165574583 2_163029526 -894.015903400492
72 2_165581587 2_163029526 -895.072738656053
73 2_165605467 2_163029526 -895.119379380754
74 2_165629348 2_163029526 -895.156822308811
75 2_165653228 2_163029526 -895.193761886832
