Var1 Var2 loglik
1 2_163029526 2_163029526 -984.084320646091
2 2_163045161 2_163029526 -984.085175799447
3 2_163061794 2_163029526 -984.084578171553
4 2_163078427 2_163029526 -983.469162749132
5 2_163095060 2_163029526 -982.41450193353
6 2_163111693 2_163029526 -981.324737551607
7 2_163125708 2_163029526 -980.258719504237
8 2_163137394 2_163029526 -980.839405915877
9 2_163149080 2_163029526 -981.429679172273
10 2_163154021 2_163029526 -981.280758600163
11 2_163156127 2_163029526 -981.156988245208
12 2_163157556 2_163029526 -981.064734865582
13 2_163158891 2_163029526 -981.009040069071
14 2_163160225 2_163029526 -980.992939433393
15 2_163161559 2_163029526 -981.017006464701
16 2_163162894 2_163029526 -981.079252454072
17 2_163164228 2_163029526 -981.175393638642
18 2_163165562 2_163029526 -981.299450227532
19 2_163166897 2_163029526 -981.444537232951
20 2_163262650 2_163029526 -981.483238892853
21 2_163413317 2_163029526 -981.245682150929
22 2_163495816 2_163029526 -979.359534667252
23 2_163507977 2_163029526 -978.82590403618
24 2_163520139 2_163029526 -978.368013612214
25 2_163582672 2_163029526 -978.059717277555
26 2_164022416 2_163029526 -976.20350015948
27 2_164027702 2_163029526 -975.749821632324
28 2_164032987 2_163029526 -975.504452512529
29 2_164064248 2_163029526 -975.511032760998
30 2_164070405 2_163029526 -975.510492709334
31 2_164076561 2_163029526 -975.50984484031
32 2_164255184 2_163029526 -975.639609564799
33 2_164291807 2_163029526 -960.814231119882
34 2_164314068 2_163029526 -960.557595035256
35 2_164325529 2_163029526 -960.488241514286
36 2_164336991 2_163029526 -960.496831451887
37 2_164348452 2_163029526 -961.051817236367
38 2_164605360 2_163029526 -961.807345683607
39 2_164617986 2_163029526 -961.776290985479
40 2_164628884 2_163029526 -961.756282881961
41 2_164636687 2_163029526 -961.741621806913
42 2_164648869 2_163029526 -961.722769832206
43 2_164668920 2_163029526 -961.742415580135
44 2_164758936 2_163029526 -961.878770396039
45 2_165053217 2_163029526 -958.39656049401
46 2_165121823 2_163029526 -958.352991097188
47 2_165132678 2_163029526 -958.333820546288
48 2_165143532 2_163029526 -954.69968180579
49 2_165154046 2_163029526 -953.911629176653
50 2_165157220 2_163029526 -953.936319011603
51 2_165160395 2_163029526 -953.974928490831
52 2_165163569 2_163029526 -953.962589765667
53 2_165195982 2_163029526 -953.867233453167
54 2_165223558 2_163029526 -953.861305381278
55 2_165251135 2_163029526 -953.873185278762
56 2_165276843 2_163029526 -953.959466989256
57 2_165283031 2_163029526 -953.75800079843
58 2_165290201 2_163029526 -952.484984895257
59 2_165297626 2_163029526 -948.460653469449
60 2_165445995 2_163029526 -948.353772520341
61 2_165451594 2_163029526 -948.570438694064
62 2_165457194 2_163029526 -948.810045473902
63 2_165462793 2_163029526 -949.027174885905
64 2_165468393 2_163029526 -949.251295845007
65 2_165473992 2_163029526 -949.493004361792
66 2_165479592 2_163029526 -949.7515606773
67 2_165485905 2_163029526 -950.557494910141
68 2_165495439 2_163029526 -950.654752372391
69 2_165565236 2_163029526 -950.746284449053
70 2_165569910 2_163029526 -950.878188167284
71 2_165574583 2_163029526 -951.085260371375
72 2_165581587 2_163029526 -951.855954994748
73 2_165605467 2_163029526 -951.873700597187
74 2_165629348 2_163029526 -951.879414668768
75 2_165653228 2_163029526 -951.883490792467
76 2_165677109 2_163029526 -951.883922182634
77 2_165700989 2_163029526 -951.857549076531
78 2_165704891 2_163029526 -951.77818427763
79 2_165706625 2_163029526 -951.698750840026
80 2_165708359 2_163029526 -951.619670587863
81 2_165710093 2_163029526 -951.541372793797
82 2_165711827 2_163029526 -951.46428519035
83 2_165713561 2_163029526 -951.314755169493
84 2_165715295 2_163029526 -951.149967696187
85 2_165717029 2_163029526 -950.981910726574
86 2_165718763 2_163029526 -950.802492773411
87 2_165720497 2_163029526 -950.605873865859
88 2_165722231 2_163029526 -950.391035978135
89 2_165723965 2_163029526 -950.16509227088
90 2_165725699 2_163029526 -950.020508710779
91 2_165802549 2_163029526 -949.941934753674
92 2_165851320 2_163029526 -949.882167017292
93 2_165858793 2_163029526 -949.504305480107
94 2_165864624 2_163029526 -948.481476141081
95 2_165868565 2_163029526 -947.530000102382
96 2_165872506 2_163029526 -946.664872282069
97 2_165876447 2_163029526 -945.899813173524
98 2_165880388 2_163029526 -945.246610213395
99 2_165884329 2_163029526 -944.723936598727
100 2_165888270 2_163029526 -944.332711051478
101 2_165892211 2_163029526 -944.148150938972
102 2_165896152 2_163029526 -944.107409974774
103 2_165900093 2_163029526 -944.06478727544
104 2_165912941 2_163029526 -944.032801764625
105 2_165925276 2_163029526 -944.011722689101
106 2_165925359 2_163029526 -943.992508155749
107 2_165925441 2_163029526 -943.973646563002
108 2_165930685 2_163029526 -943.952925852949
109 2_166172164 2_163029526 -943.775966347977
110 2_166181382 2_163029526 -943.469878963888
111 2_166190600 2_163029526 -943.265189635531
112 2_166324274 2_163029526 -943.142421525061
113 2_166325217 2_163029526 -943.243619881609
114 2_166326020 2_163029526 -943.460604934298
115 2_166326823 2_163029526 -943.796866312288
116 2_166327627 2_163029526 -943.921766053746
117 2_166328430 2_163029526 -943.854220406339
118 2_166377584 2_163029526 -943.75940218466
119 2_166382507 2_163029526 -943.613999328057
120 2_166387430 2_163029526 -943.574255537283
121 2_166394815 2_163029526 -943.641226376519
122 2_166403288 2_163029526 -943.917368156705
123 2_166407404 2_163029526 -944.328784661992
124 2_166411519 2_163029526 -944.001553851579
125 2_166415634 2_163029526 -943.702269750526
126 2_166419069 2_163029526 -943.431621859073
127 2_166422503 2_163029526 -943.189984737976
128 2_166425938 2_163029526 -942.977436153879
129 2_166429372 2_163029526 -942.793800407129
130 2_166432807 2_163029526 -942.638707470595
131 2_166439999 2_163029526 -942.511578153039
132 2_166448156 2_163029526 -942.41111744861
133 2_166475596 2_163029526 -941.989032601725
134 2_166491355 2_163029526 -940.518422370128
135 2_166507114 2_163029526 -939.751550496712
136 2_166522873 2_163029526 -939.485313352648
137 2_166537635 2_163029526 -939.568111172745
138 2_166552260 2_163029526 -939.54222215443
139 2_166566886 2_163029526 -939.466028509278
140 2_166581511 2_163029526 -939.348791683874
141 2_166592132 2_163029526 -939.025487350752
142 2_166599166 2_163029526 -938.831623830092
143 2_166606199 2_163029526 -938.771876432795
144 2_166613233 2_163029526 -938.618259805168
145 2_166623650 2_163029526 -936.575529795775
146 2_166754477 2_163029526 -935.571878237015
147 2_166783106 2_163029526 -935.628894550535
