Var1 Var2 loglik
1 2_163029526 2_163029526 -974.011306525876
2 2_163045161 2_163029526 -974.011336575468
3 2_163061794 2_163029526 -974.009816777429
4 2_163078427 2_163029526 -973.350506558467
5 2_163095060 2_163029526 -972.240169283424
6 2_163111693 2_163029526 -971.119012032806
7 2_163125708 2_163029526 -970.055264919752
8 2_163137394 2_163029526 -970.712107585891
9 2_163149080 2_163029526 -971.319788823672
10 2_163154021 2_163029526 -971.166119539832
11 2_163156127 2_163029526 -971.040575301224
12 2_163157556 2_163029526 -970.949836649988
13 2_163158891 2_163029526 -970.899094093164
14 2_163160225 2_163029526 -970.891329932979
15 2_163161559 2_163029526 -970.926851320847
16 2_163162894 2_163029526 -971.003209829119
17 2_163164228 2_163029526 -971.115516490532
18 2_163165562 2_163029526 -971.257109843322
19 2_163166897 2_163029526 -971.420428688051
20 2_163262650 2_163029526 -971.474596484926
21 2_163413317 2_163029526 -971.234835974014
22 2_163495816 2_163029526 -969.46163172121
23 2_163507977 2_163029526 -968.963950199253
24 2_163520139 2_163029526 -968.538566229448
25 2_163582672 2_163029526 -968.245247785075
26 2_164022416 2_163029526 -965.883465929064
27 2_164027702 2_163029526 -965.307399603593
28 2_164032987 2_163029526 -965.05475883992
29 2_164064248 2_163029526 -965.056827436083
30 2_164070405 2_163029526 -965.055738914826
31 2_164076561 2_163029526 -965.054543543727
32 2_164255184 2_163029526 -965.22344775194
33 2_164291807 2_163029526 -950.222307919046
34 2_164314068 2_163029526 -949.979941352404
35 2_164325529 2_163029526 -949.91404558058
36 2_164336991 2_163029526 -949.939815217423
37 2_164348452 2_163029526 -950.581648241777
38 2_164605360 2_163029526 -951.431049221068
39 2_164617986 2_163029526 -951.408328984165
40 2_164628884 2_163029526 -951.397312498028
41 2_164636687 2_163029526 -951.38850727402
42 2_164648869 2_163029526 -951.367160034703
43 2_164668920 2_163029526 -951.382122094088
44 2_164758936 2_163029526 -951.498334804468
45 2_165053217 2_163029526 -948.19155020045
46 2_165121823 2_163029526 -948.140887367344
47 2_165132678 2_163029526 -948.11996581417
48 2_165143532 2_163029526 -944.621483743366
49 2_165154046 2_163029526 -943.874113106434
50 2_165157220 2_163029526 -943.874964968915
51 2_165160395 2_163029526 -943.894455082724
52 2_165163569 2_163029526 -943.863167115348
