Var1 Var2 loglik
1 2_163029526 2_163029526 -978.141232766846
2 2_163045161 2_163029526 -978.139967061395
3 2_163061794 2_163029526 -978.136409223309
4 2_163078427 2_163029526 -977.47325676999
5 2_163095060 2_163029526 -976.353148398362
6 2_163111693 2_163029526 -975.214203280105
7 2_163125708 2_163029526 -974.127496746546
8 2_163137394 2_163029526 -974.786453160013
9 2_163149080 2_163029526 -975.422341919359
10 2_163154021 2_163029526 -975.26253170261
11 2_163156127 2_163029526 -975.129704004594
12 2_163157556 2_163029526 -975.030599688369
13 2_163158891 2_163029526 -974.970524797779
14 2_163160225 2_163029526 -974.952633433456
15 2_163161559 2_163029526 -974.977451348477
16 2_163162894 2_163029526 -975.042781130459
17 2_163164228 2_163029526 -975.143996725757
18 2_163165562 2_163029526 -975.274690250048
19 2_163166897 2_163029526 -975.42754212268
20 2_163262650 2_163029526 -975.476264719385
21 2_163413317 2_163029526 -975.248440056244
22 2_163495816 2_163029526 -973.376276242609
23 2_163507977 2_163029526 -972.853988522162
24 2_163520139 2_163029526 -972.402001118644
25 2_163582672 2_163029526 -972.103582815454
26 2_164022416 2_163029526 -969.74891926592
27 2_164027702 2_163029526 -969.194830589128
28 2_164032987 2_163029526 -968.926529921304
29 2_164064248 2_163029526 -968.91043072484
30 2_164070405 2_163029526 -968.909639071312
31 2_164076561 2_163029526 -968.908734048231
32 2_164255184 2_163029526 -969.186786927281
33 2_164291807 2_163029526 -954.228599594435
34 2_164314068 2_163029526 -954.01460944496
35 2_164325529 2_163029526 -953.955865276205
36 2_164336991 2_163029526 -953.965583260547
37 2_164348452 2_163029526 -954.492412504272
38 2_164605360 2_163029526 -955.253536785463
39 2_164617986 2_163029526 -955.22892495803
40 2_164628884 2_163029526 -955.217645393021
41 2_164636687 2_163029526 -955.212602480883
42 2_164648869 2_163029526 -955.199397252576
43 2_164668920 2_163029526 -955.2066036199
44 2_164758936 2_163029526 -955.283883766888
45 2_165053217 2_163029526 -951.701067477742
46 2_165121823 2_163029526 -951.655973765827
47 2_165132678 2_163029526 -951.633899038689
48 2_165143532 2_163029526 -948.102980740166
49 2_165154046 2_163029526 -947.336724191776
50 2_165157220 2_163029526 -947.349052397012
51 2_165160395 2_163029526 -947.378784874924
52 2_165163569 2_163029526 -947.36804624345
53 2_165195982 2_163029526 -947.260804601088
54 2_165223558 2_163029526 -947.255190486471
55 2_165251135 2_163029526 -947.270640675458
56 2_165276843 2_163029526 -947.381523454161
57 2_165283031 2_163029526 -947.223867191132
58 2_165290201 2_163029526 -946.004083927483
59 2_165297626 2_163029526 -942.238787235607
60 2_165445995 2_163029526 -942.298046759441
61 2_165451594 2_163029526 -942.50244746722
62 2_165457194 2_163029526 -942.731800147316
63 2_165462793 2_163029526 -942.943687433137
64 2_165468393 2_163029526 -943.165180450166
65 2_165473992 2_163029526 -943.406048345774
66 2_165479592 2_163029526 -943.665489409633
67 2_165485905 2_163029526 -944.705943149377
68 2_165495439 2_163029526 -944.817066668506
69 2_165565236 2_163029526 -944.928440985015
70 2_165569910 2_163029526 -945.078213903217
71 2_165574583 2_163029526 -945.302986694259
72 2_165581587 2_163029526 -946.094067891034
73 2_165605467 2_163029526 -946.118193623639
74 2_165629348 2_163029526 -946.128036595553
75 2_165653228 2_163029526 -946.136635739967
76 2_165677109 2_163029526 -946.140020497204
77 2_165700989 2_163029526 -946.110598711727
78 2_165704891 2_163029526 -946.022669355635
79 2_165706625 2_163029526 -945.93464933649
80 2_165708359 2_163029526 -945.847026734208
81 2_165710093 2_163029526 -945.760296717211
82 2_165711827 2_163029526 -945.674951332857
83 2_165713561 2_163029526 -945.51551426766
84 2_165715295 2_163029526 -945.34048010632
85 2_165717029 2_163029526 -945.160369588551
86 2_165718763 2_163029526 -944.96470274058
87 2_165720497 2_163029526 -944.745500117951
88 2_165722231 2_163029526 -944.500545662812
89 2_165723965 2_163029526 -944.237377679916
90 2_165725699 2_163029526 -944.058395890429
91 2_165802549 2_163029526 -943.952269579771
92 2_165851320 2_163029526 -943.878376388153
93 2_165858793 2_163029526 -943.503013767052
94 2_165864624 2_163029526 -942.504907818444
95 2_165868565 2_163029526 -941.583092223151
96 2_165872506 2_163029526 -940.75237515645
97 2_165876447 2_163029526 -940.026149546708
98 2_165880388 2_163029526 -939.415742307359
99 2_165884329 2_163029526 -938.941776603919
100 2_165888270 2_163029526 -938.602485655366
101 2_165892211 2_163029526 -938.450635873221
102 2_165896152 2_163029526 -938.408611929302
103 2_165900093 2_163029526 -938.364451738261
104 2_165912941 2_163029526 -938.330855475618
105 2_165925276 2_163029526 -938.307857993664
106 2_165925359 2_163029526 -938.286722590111
107 2_165925441 2_163029526 -938.265930793374
108 2_165930685 2_163029526 -938.232948499915
109 2_166172164 2_163029526 -938.023979727897
110 2_166181382 2_163029526 -937.671236803063
111 2_166190600 2_163029526 -937.448922490248
112 2_166324274 2_163029526 -937.359963548516
113 2_166325217 2_163029526 -937.458736949769
114 2_166326020 2_163029526 -937.664454762916
115 2_166326823 2_163029526 -937.986644223334
116 2_166327627 2_163029526 -938.103435311034
117 2_166328430 2_163029526 -938.033722949904
