Var1 Var2 loglik
1 2_163029526 2_163029526 -981.141536961971
2 2_163045161 2_163029526 -981.140937089248
3 2_163061794 2_163029526 -981.137948171238
4 2_163078427 2_163029526 -980.503320708469
5 2_163095060 2_163029526 -979.436318959466
6 2_163111693 2_163029526 -978.358913769091
7 2_163125708 2_163029526 -977.349812720615
8 2_163137394 2_163029526 -978.133743005782
9 2_163149080 2_163029526 -978.858359132332
10 2_163154021 2_163029526 -978.706360646863
11 2_163156127 2_163029526 -978.579387710572
12 2_163157556 2_163029526 -978.483664656213
13 2_163158891 2_163029526 -978.424021692392
14 2_163160225 2_163029526 -978.403231647972
15 2_163161559 2_163029526 -978.421582868105
16 2_163162894 2_163029526 -978.476817418882
17 2_163164228 2_163029526 -978.564434938703
18 2_163165562 2_163029526 -978.678323109647
19 2_163166897 2_163029526 -978.811578470091
20 2_163262650 2_163029526 -978.855183680711
21 2_163413317 2_163029526 -978.689381405004
22 2_163495816 2_163029526 -976.824771816264
23 2_163507977 2_163029526 -976.299857014204
24 2_163520139 2_163029526 -975.835302064863
25 2_163582672 2_163029526 -975.511016574882
26 2_164022416 2_163029526 -972.901594674257
27 2_164027702 2_163029526 -972.408535165314
28 2_164032987 2_163029526 -972.180322792042
29 2_164064248 2_163029526 -972.19928469079
30 2_164070405 2_163029526 -972.199557627202
31 2_164076561 2_163029526 -972.19972708055
32 2_164255184 2_163029526 -972.327403621857
33 2_164291807 2_163029526 -957.153984019753
34 2_164314068 2_163029526 -956.932488239098
35 2_164325529 2_163029526 -956.870965324763
36 2_164336991 2_163029526 -956.871899463908
37 2_164348452 2_163029526 -957.367567277313
38 2_164605360 2_163029526 -958.097682165438
39 2_164617986 2_163029526 -958.054865110565
40 2_164628884 2_163029526 -958.024210693971
41 2_164636687 2_163029526 -958.001657008543
42 2_164648869 2_163029526 -957.980137882908
43 2_164668920 2_163029526 -957.992562809512
44 2_164758936 2_163029526 -958.094014276974
45 2_165053217 2_163029526 -954.487672605867
46 2_165121823 2_163029526 -954.435056121296
47 2_165132678 2_163029526 -954.415319610074
48 2_165143532 2_163029526 -950.8648440329
49 2_165154046 2_163029526 -950.14688927514
50 2_165157220 2_163029526 -950.168655996637
51 2_165160395 2_163029526 -950.212130696997
52 2_165163569 2_163029526 -950.204789681899
53 2_165195982 2_163029526 -950.102856162831
54 2_165223558 2_163029526 -950.099105774932
