Var1 Var2 loglik
1 2_163029526 2_163029526 -946.238159980876
2 2_163045161 2_163029526 -946.237824814753
3 2_163061794 2_163029526 -946.240287964962
4 2_163078427 2_163029526 -945.784243759997
5 2_163095060 2_163029526 -945.021911638867
6 2_163111693 2_163029526 -944.279109674746
7 2_163125708 2_163029526 -943.666876258203
8 2_163137394 2_163029526 -945.194907293078
9 2_163149080 2_163029526 -946.065168039265
10 2_163154021 2_163029526 -946.008278472011
11 2_163156127 2_163029526 -945.95987111974
12 2_163157556 2_163029526 -945.921318666596
13 2_163158891 2_163029526 -945.893038677671
14 2_163160225 2_163029526 -945.874330344392
15 2_163161559 2_163029526 -945.863402922184
16 2_163162894 2_163029526 -945.857596193285
17 2_163164228 2_163029526 -945.853730990329
18 2_163165562 2_163029526 -945.848538511713
19 2_163166897 2_163029526 -945.838928691975
20 2_163262650 2_163029526 -945.795426889036
21 2_163413317 2_163029526 -945.601257821757
22 2_163495816 2_163029526 -944.687589309798
23 2_163507977 2_163029526 -944.570257124703
24 2_163520139 2_163029526 -944.461832119944
25 2_163582672 2_163029526 -944.28108793274
26 2_164022416 2_163029526 -942.309736411501
27 2_164027702 2_163029526 -940.815643910544
28 2_164032987 2_163029526 -940.574760238891
29 2_164064248 2_163029526 -940.589249871593
30 2_164070405 2_163029526 -940.59194892264
31 2_164076561 2_163029526 -940.594618056176
32 2_164255184 2_163029526 -941.330392487741
33 2_164291807 2_163029526 -929.983094394386
34 2_164314068 2_163029526 -930.308892947452
35 2_164325529 2_163029526 -930.315821598732
36 2_164336991 2_163029526 -930.329220333886
37 2_164348452 2_163029526 -930.484016451777
38 2_164605360 2_163029526 -930.792956712659
39 2_164617986 2_163029526 -930.69923913493
40 2_164628884 2_163029526 -930.613467967305
41 2_164636687 2_163029526 -930.54577739117
42 2_164648869 2_163029526 -930.514874397514
43 2_164668920 2_163029526 -930.483894921234
44 2_164758936 2_163029526 -930.370463310164
45 2_165053217 2_163029526 -925.98996535781
46 2_165121823 2_163029526 -925.935610622808
47 2_165132678 2_163029526 -925.960793090886
48 2_165143532 2_163029526 -923.473855122492
49 2_165154046 2_163029526 -922.931554447423
50 2_165157220 2_163029526 -922.925247041346
51 2_165160395 2_163029526 -922.977639532755
52 2_165163569 2_163029526 -923.06227393913
53 2_165195982 2_163029526 -923.13300325768
54 2_165223558 2_163029526 -923.21864082554
55 2_165251135 2_163029526 -923.314626468138
56 2_165276843 2_163029526 -923.52234896074
57 2_165283031 2_163029526 -922.756747741767
58 2_165290201 2_163029526 -920.626624492909
59 2_165297626 2_163029526 -915.51721622337
60 2_165445995 2_163029526 -914.505492291443
61 2_165451594 2_163029526 -914.566517295634
62 2_165457194 2_163029526 -914.640113146251
63 2_165462793 2_163029526 -914.709998893534
64 2_165468393 2_163029526 -914.789348441638
65 2_165473992 2_163029526 -914.882272596487
66 2_165479592 2_163029526 -914.988556919776
67 2_165485905 2_163029526 -914.510907710675
68 2_165495439 2_163029526 -914.543972474083
69 2_165565236 2_163029526 -914.557650601438
70 2_165569910 2_163029526 -914.584547566528
71 2_165574583 2_163029526 -914.743679983973
72 2_165581587 2_163029526 -915.894700499208
73 2_165605467 2_163029526 -915.935235738455
74 2_165629348 2_163029526 -915.968195187834
75 2_165653228 2_163029526 -916.000822238047
76 2_165677109 2_163029526 -916.02035842976
77 2_165700989 2_163029526 -916.013017804214
78 2_165704891 2_163029526 -915.980035038964
79 2_165706625 2_163029526 -915.947619545132
80 2_165708359 2_163029526 -915.915981724372
81 2_165710093 2_163029526 -915.885331420049
82 2_165711827 2_163029526 -915.855875029494
83 2_165713561 2_163029526 -915.713172170606
84 2_165715295 2_163029526 -915.552743497858
85 2_165717029 2_163029526 -915.405475676835
86 2_165718763 2_163029526 -915.271876274606
87 2_165720497 2_163029526 -915.152981349021
88 2_165722231 2_163029526 -915.050400703733
89 2_165723965 2_163029526 -914.966629851653
90 2_165725699 2_163029526 -914.919347886002
91 2_165802549 2_163029526 -914.896952439126
92 2_165851320 2_163029526 -914.864099698447
93 2_165858793 2_163029526 -914.514320913668
94 2_165864624 2_163029526 -913.546790401133
95 2_165868565 2_163029526 -912.636833368316
96 2_165872506 2_163029526 -911.798652678137
97 2_165876447 2_163029526 -911.045470300962
98 2_165880388 2_163029526 -910.388908131891
99 2_165884329 2_163029526 -909.84711223644
100 2_165888270 2_163029526 -909.421936918767
101 2_165892211 2_163029526 -909.212993582594
102 2_165896152 2_163029526 -909.184640710137
103 2_165900093 2_163029526 -909.154493517256
104 2_165912941 2_163029526 -909.129398513851
105 2_165925276 2_163029526 -909.109048172617
106 2_165925359 2_163029526 -909.0884429288
107 2_165925441 2_163029526 -909.06702191377
108 2_165930685 2_163029526 -908.920379900878
109 2_166172164 2_163029526 -908.65809871847
110 2_166181382 2_163029526 -908.183661724053
111 2_166190600 2_163029526 -907.768721185294
112 2_166324274 2_163029526 -907.441565545285
113 2_166325217 2_163029526 -906.989943071049
114 2_166326020 2_163029526 -906.723761793218
115 2_166326823 2_163029526 -906.706294823376
116 2_166327627 2_163029526 -906.744739282433
117 2_166328430 2_163029526 -906.704236395276
118 2_166377584 2_163029526 -906.653177438432
119 2_166382507 2_163029526 -906.599955614192
120 2_166387430 2_163029526 -906.644302062314
121 2_166394815 2_163029526 -906.785636296152
122 2_166403288 2_163029526 -907.009070315171
123 2_166407404 2_163029526 -907.450198892223
124 2_166411519 2_163029526 -907.162289050433
125 2_166415634 2_163029526 -906.890615871126
126 2_166419069 2_163029526 -906.634869992579
127 2_166422503 2_163029526 -906.395005763716
128 2_166425938 2_163029526 -906.171382772985
129 2_166429372 2_163029526 -905.964859650549
130 2_166432807 2_163029526 -905.7768089757
131 2_166439999 2_163029526 -905.609211767259
132 2_166448156 2_163029526 -905.465602477954
133 2_166475596 2_163029526 -904.811978112381
134 2_166491355 2_163029526 -902.535615578308
135 2_166507114 2_163029526 -901.102518877492
136 2_166522873 2_163029526 -900.116188219823
137 2_166537635 2_163029526 -899.819157430716
138 2_166552260 2_163029526 -899.797298867516
139 2_166566886 2_163029526 -899.335119963393
140 2_166581511 2_163029526 -899.459015714596
141 2_166592132 2_163029526 -898.933155078348
142 2_166599166 2_163029526 -898.472001358032
143 2_166606199 2_163029526 -898.222373707592
144 2_166613233 2_163029526 -898.208652032143
145 2_166623650 2_163029526 -897.161172832461
146 2_166754477 2_163029526 -896.740677041943
147 2_166783106 2_163029526 -896.795130929611
148 2_166802407 2_163029526 -896.63003378209
149 2_166805057 2_163029526 -896.450724802992
150 2_166807706 2_163029526 -896.338226190147
151 2_166811338 2_163029526 -896.352797954908
152 2_166839967 2_163029526 -896.380978883111
153 2_166951357 2_163029526 -895.986262433775
154 2_166992184 2_163029526 -895.986402000613
155 2_167033011 2_163029526 -895.498634745022
156 2_167073838 2_163029526 -889.352714796244
157 2_167142758 2_163029526 -888.314716003709
158 2_167274124 2_163029526 -888.165319045862
159 2_167282638 2_163029526 -887.280450852341
160 2_167286179 2_163029526 -886.617009903928
161 2_167289719 2_163029526 -886.191039167836
162 2_167293260 2_163029526 -886.015397700328
163 2_167306473 2_163029526 -886.021883476402
164 2_167322761 2_163029526 -886.040222563148
165 2_167349466 2_163029526 -886.048614836778
166 2_167360748 2_163029526 -886.054537607536
167 2_167372030 2_163029526 -886.06090582052
168 2_167396998 2_163029526 -886.060925652825
169 2_167523201 2_163029526 -884.541593755014
170 2_167545144 2_163029526 -884.488434720744
171 2_167556235 2_163029526 -883.499461074047
172 2_167567326 2_163029526 -882.492481003359
173 2_167647654 2_163029526 -881.923626185328
174 2_167755373 2_163029526 -881.920103378079
175 2_167788738 2_163029526 -881.903397826905
176 2_167822104 2_163029526 -881.886898639749
177 2_167836721 2_163029526 -881.641829108369
178 2_167845502 2_163029526 -881.350407355616
179 2_167854284 2_163029526 -881.088575337245
180 2_167858563 2_163029526 -880.857555960196
181 2_163029526 2_163045161 -946.058275078326
182 2_163045161 2_163045161 -946.057906796272
183 2_163061794 2_163045161 -946.060336525445
184 2_163078427 2_163045161 -945.604249251257
185 2_163095060 2_163045161 -944.841870809681
186 2_163111693 2_163045161 -944.099023650235
187 2_163125708 2_163045161 -943.486782168204
188 2_163137394 2_163045161 -945.014810182092
