Var1 Var2 loglik
1 2_163029526 2_163029526 -935.398938681013
2 2_163045161 2_163029526 -935.399065596475
3 2_163061794 2_163029526 -935.402029297295
4 2_163078427 2_163029526 -934.949412721901
5 2_163095060 2_163029526 -934.195039114427
6 2_163111693 2_163029526 -933.463930976751
7 2_163125708 2_163029526 -932.865180410912
8 2_163137394 2_163029526 -934.438457224775
9 2_163149080 2_163029526 -935.315243083572
10 2_163154021 2_163029526 -935.25546701857
11 2_163156127 2_163029526 -935.204220701106
12 2_163157556 2_163029526 -935.162837779778
13 2_163158891 2_163029526 -935.131690161888
14 2_163160225 2_163029526 -935.1100312009
15 2_163161559 2_163029526 -935.096032387023
16 2_163162894 2_163029526 -935.087011603317
17 2_163164228 2_163029526 -935.079788622378
18 2_163165562 2_163029526 -935.071116340997
19 2_163166897 2_163029526 -935.057939434861
20 2_163262650 2_163029526 -935.016671099766
21 2_163413317 2_163029526 -934.834443320815
22 2_163495816 2_163029526 -933.946704690334
23 2_163507977 2_163029526 -933.82753020957
24 2_163520139 2_163029526 -933.714952540401
25 2_163582672 2_163029526 -933.531556077866
26 2_164022416 2_163029526 -931.396037761602
27 2_164027702 2_163029526 -929.908708451781
28 2_164032987 2_163029526 -929.648531128415
29 2_164064248 2_163029526 -929.651782408125
30 2_164070405 2_163029526 -929.654140791062
31 2_164076561 2_163029526 -929.656479571129
32 2_164255184 2_163029526 -930.390924728617
33 2_164291807 2_163029526 -919.11828025381
34 2_164314068 2_163029526 -919.451229695862
35 2_164325529 2_163029526 -919.461925279481
36 2_164336991 2_163029526 -919.47414744199
37 2_164348452 2_163029526 -919.60368698707
38 2_164605360 2_163029526 -919.889709517662
39 2_164617986 2_163029526 -919.799861286086
40 2_164628884 2_163029526 -919.7183834327
41 2_164636687 2_163029526 -919.654286952163
42 2_164648869 2_163029526 -919.624282829867
43 2_164668920 2_163029526 -919.592294277038
44 2_164758936 2_163029526 -919.474726402325
45 2_165053217 2_163029526 -915.127939405693
46 2_165121823 2_163029526 -915.073085248475
47 2_165132678 2_163029526 -915.09902870737
48 2_165143532 2_163029526 -912.572538960171
49 2_165154046 2_163029526 -912.006856549878
50 2_165157220 2_163029526 -912.003467402874
51 2_165160395 2_163029526 -912.059928224172
52 2_165163569 2_163029526 -912.139765257607
53 2_165195982 2_163029526 -912.214956941547
54 2_165223558 2_163029526 -912.303443463011
55 2_165251135 2_163029526 -912.402160314607
56 2_165276843 2_163029526 -912.611633237656
57 2_165283031 2_163029526 -911.85145167399
58 2_165290201 2_163029526 -909.731297263431
59 2_165297626 2_163029526 -904.741118116231
60 2_165445995 2_163029526 -903.777366734544
61 2_165451594 2_163029526 -903.85369184954
62 2_165457194 2_163029526 -903.942563538808
63 2_165462793 2_163029526 -904.028248832307
64 2_165468393 2_163029526 -904.123647068168
65 2_165473992 2_163029526 -904.232705786065
66 2_165479592 2_163029526 -904.355171227241
67 2_165485905 2_163029526 -903.968948136562
68 2_165495439 2_163029526 -904.005941227901
69 2_165565236 2_163029526 -904.016202413646
70 2_165569910 2_163029526 -904.042285248179
71 2_165574583 2_163029526 -904.200502999437
72 2_165581587 2_163029526 -905.345626531035
73 2_165605467 2_163029526 -905.383467054261
74 2_165629348 2_163029526 -905.413380735982
75 2_165653228 2_163029526 -905.443129353275
76 2_165677109 2_163029526 -905.461167013396
77 2_165700989 2_163029526 -905.453968026451
78 2_165704891 2_163029526 -905.421736491469
79 2_165706625 2_163029526 -905.390157019495
80 2_165708359 2_163029526 -905.359444827685
81 2_165710093 2_163029526 -905.329813692221
82 2_165711827 2_163029526 -905.301472921992
83 2_165713561 2_163029526 -905.16646311586
84 2_165715295 2_163029526 -905.015715692516
85 2_165717029 2_163029526 -904.878445121836
86 2_165718763 2_163029526 -904.755075286232
87 2_165720497 2_163029526 -904.64650148445
88 2_165722231 2_163029526 -904.554153324519
89 2_165723965 2_163029526 -904.480300250032
90 2_165725699 2_163029526 -904.440977209088
91 2_165802549 2_163029526 -904.421978813079
92 2_165851320 2_163029526 -904.390048200386
93 2_165858793 2_163029526 -904.039000010079
94 2_165864624 2_163029526 -903.068712393028
95 2_165868565 2_163029526 -902.154385762656
96 2_165872506 2_163029526 -901.310154701427
97 2_165876447 2_163029526 -900.549210919739
98 2_165880388 2_163029526 -899.883188153023
99 2_165884329 2_163029526 -899.331338990795
