Var1 Var2 loglik
1 2_163029526 2_163029526 -932.233455226467
2 2_163045161 2_163029526 -932.23267913443
3 2_163061794 2_163029526 -932.234463551153
4 2_163078427 2_163029526 -931.766021333238
5 2_163095060 2_163029526 -930.978507603787
6 2_163111693 2_163029526 -930.20297728533
7 2_163125708 2_163029526 -929.545800622558
8 2_163137394 2_163029526 -931.100666402624
9 2_163149080 2_163029526 -931.954548996755
10 2_163154021 2_163029526 -931.893237454459
11 2_163156127 2_163029526 -931.841192455974
12 2_163157556 2_163029526 -931.799849407725
13 2_163158891 2_163029526 -931.76966215636
14 2_163160225 2_163029526 -931.749934884303
15 2_163161559 2_163029526 -931.738849355658
16 2_163162894 2_163029526 -931.733687985479
17 2_163164228 2_163029526 -931.731190762888
18 2_163165562 2_163029526 -931.727993896765
19 2_163166897 2_163029526 -931.720916515998
20 2_163262650 2_163029526 -931.690856864902
21 2_163413317 2_163029526 -931.533515841496
22 2_163495816 2_163029526 -930.586515199936
23 2_163507977 2_163029526 -930.47734210383
24 2_163520139 2_163029526 -930.381688538575
25 2_163582672 2_163029526 -930.214486066342
26 2_164022416 2_163029526 -928.17575103532
27 2_164027702 2_163029526 -926.652935993843
28 2_164032987 2_163029526 -926.406019445114
29 2_164064248 2_163029526 -926.412004597991
30 2_164070405 2_163029526 -926.414450358053
31 2_164076561 2_163029526 -926.41686874444
32 2_164255184 2_163029526 -927.189546961214
33 2_164291807 2_163029526 -915.782731892834
34 2_164314068 2_163029526 -916.092485322417
35 2_164325529 2_163029526 -916.105883027216
36 2_164336991 2_163029526 -916.126617189012
37 2_164348452 2_163029526 -916.288484644381
38 2_164605360 2_163029526 -916.601140633087
39 2_164617986 2_163029526 -916.509593778015
40 2_164628884 2_163029526 -916.426482949493
41 2_164636687 2_163029526 -916.362736712428
42 2_164648869 2_163029526 -916.336783795582
43 2_164668920 2_163029526 -916.30487332533
44 2_164758936 2_163029526 -916.184929265677
45 2_165053217 2_163029526 -911.89215631659
46 2_165121823 2_163029526 -911.831154710475
47 2_165132678 2_163029526 -911.854581526946
48 2_165143532 2_163029526 -909.364866796212
49 2_165154046 2_163029526 -908.834162372581
50 2_165157220 2_163029526 -908.829015619159
51 2_165160395 2_163029526 -908.879381739425
52 2_165163569 2_163029526 -908.954103242894
53 2_165195982 2_163029526 -909.012566459354
54 2_165223558 2_163029526 -909.093811656424
55 2_165251135 2_163029526 -909.187126145524
56 2_165276843 2_163029526 -909.381795978952
57 2_165283031 2_163029526 -908.621399606347
58 2_165290201 2_163029526 -906.522886675991
59 2_165297626 2_163029526 -901.43577571544
60 2_165445995 2_163029526 -900.443465412881
61 2_165451594 2_163029526 -900.518359619511
62 2_165457194 2_163029526 -900.606255450887
63 2_165462793 2_163029526 -900.690055569742
64 2_165468393 2_163029526 -900.783406493491
65 2_165473992 2_163029526 -900.890569271382
66 2_165479592 2_163029526 -901.011279157376
67 2_165485905 2_163029526 -900.663768158126
68 2_165495439 2_163029526 -900.700979615293
69 2_165565236 2_163029526 -900.705044609788
70 2_165569910 2_163029526 -900.716179924104
71 2_165574583 2_163029526 -900.855863370097
72 2_165581587 2_163029526 -901.965635825731
73 2_165605467 2_163029526 -902.005102392575
74 2_165629348 2_163029526 -902.036466834892
75 2_165653228 2_163029526 -902.067308123301
76 2_165677109 2_163029526 -902.085449702598
77 2_165700989 2_163029526 -902.076813584486
78 2_165704891 2_163029526 -902.042087836704
79 2_165706625 2_163029526 -902.007929458515
80 2_165708359 2_163029526 -901.974566517849
81 2_165710093 2_163029526 -901.942227051591
82 2_165711827 2_163029526 -901.911135560263
83 2_165713561 2_163029526 -901.768739945268
84 2_165715295 2_163029526 -901.609215145554
85 2_165717029 2_163029526 -901.462775609186
86 2_165718763 2_163029526 -901.329602428898
87 2_165720497 2_163029526 -901.210336104629
88 2_165722231 2_163029526 -901.106224714692
89 2_165723965 2_163029526 -901.01954028925
90 2_165725699 2_163029526 -900.967894807051
91 2_165802549 2_163029526 -900.944629490373
92 2_165851320 2_163029526 -900.910947299814
93 2_165858793 2_163029526 -900.554932897203
94 2_165864624 2_163029526 -899.568928874509
95 2_165868565 2_163029526 -898.640243803769
96 2_165872506 2_163029526 -897.783234149449
97 2_165876447 2_163029526 -897.011282111586
98 2_165880388 2_163029526 -896.33617091317
99 2_165884329 2_163029526 -895.777371715921
100 2_165888270 2_163029526 -895.335938343144
101 2_165892211 2_163029526 -895.117992137194
102 2_165896152 2_163029526 -895.089828925334
103 2_165900093 2_163029526 -895.059706606621
104 2_165912941 2_163029526 -895.034117850138
105 2_165925276 2_163029526 -895.012963281828
106 2_165925359 2_163029526 -894.991876841607
107 2_165925441 2_163029526 -894.970179622349
108 2_165930685 2_163029526 -894.823096906695
109 2_166172164 2_163029526 -894.556929315609
110 2_166181382 2_163029526 -894.078181593361
111 2_166190600 2_163029526 -893.661589967083
112 2_166324274 2_163029526 -893.351267615321
113 2_166325217 2_163029526 -892.910854888999
114 2_166326020 2_163029526 -892.654261228496
115 2_166326823 2_163029526 -892.644595011034
116 2_166327627 2_163029526 -892.684992263187
117 2_166328430 2_163029526 -892.643265343877
118 2_166377584 2_163029526 -892.586401341142
119 2_166382507 2_163029526 -892.511102358462
120 2_166387430 2_163029526 -892.533544375691
121 2_166394815 2_163029526 -892.653292119593
