Var1 Var2 loglik
1 2_163029526 2_163029526 -963.412293656596
2 2_163045161 2_163029526 -963.411615277145
3 2_163061794 2_163029526 -963.40880086718
4 2_163078427 2_163029526 -962.757044897402
5 2_163095060 2_163029526 -961.648093602462
6 2_163111693 2_163029526 -960.509864782407
7 2_163125708 2_163029526 -959.408301711351
8 2_163137394 2_163029526 -959.977388939554
9 2_163149080 2_163029526 -960.573700124773
10 2_163154021 2_163029526 -960.427866075129
11 2_163156127 2_163029526 -960.309055632976
12 2_163157556 2_163029526 -960.223667039905
13 2_163158891 2_163029526 -960.176645433894
14 2_163160225 2_163029526 -960.170797472623
15 2_163161559 2_163029526 -960.206348818605
16 2_163162894 2_163029526 -960.280879480595
17 2_163164228 2_163029526 -960.389638300102
18 2_163165562 2_163029526 -960.526194487918
19 2_163166897 2_163029526 -960.683298547166
20 2_163262650 2_163029526 -960.71927778837
21 2_163413317 2_163029526 -960.455780341667
22 2_163495816 2_163029526 -958.661380049714
23 2_163507977 2_163029526 -958.157700649914
24 2_163520139 2_163029526 -957.72304989787
25 2_163582672 2_163029526 -957.423944973788
26 2_164022416 2_163029526 -955.399431066785
27 2_164027702 2_163029526 -954.868358328094
28 2_164032987 2_163029526 -954.639434355637
29 2_164064248 2_163029526 -954.649387137948
30 2_164070405 2_163029526 -954.649984279595
31 2_164076561 2_163029526 -954.650506214796
32 2_164255184 2_163029526 -954.965490213538
33 2_164291807 2_163029526 -939.42293045243
34 2_164314068 2_163029526 -939.218231712848
35 2_164325529 2_163029526 -939.14975756183
36 2_164336991 2_163029526 -939.151160967835
37 2_164348452 2_163029526 -939.671653964873
38 2_164605360 2_163029526 -940.414548808561
39 2_164617986 2_163029526 -940.378545159831
40 2_164628884 2_163029526 -940.353267114277
41 2_164636687 2_163029526 -940.334302143211
42 2_164648869 2_163029526 -940.314386347444
43 2_164668920 2_163029526 -940.331180185619
44 2_164758936 2_163029526 -940.456071363077
45 2_165053217 2_163029526 -936.677464219276
46 2_165121823 2_163029526 -936.628177285094
47 2_165132678 2_163029526 -936.604715781674
