Var1 Var2 loglik
1 2_163029526 2_163029526 -956.043914023986
2 2_163045161 2_163029526 -956.039648242113
3 2_163061794 2_163029526 -956.038410580703
4 2_163078427 2_163029526 -955.592207585645
5 2_163095060 2_163029526 -954.849414119008
6 2_163111693 2_163029526 -954.1261396856
7 2_163125708 2_163029526 -953.530822641815
8 2_163137394 2_163029526 -955.202434091674
9 2_163149080 2_163029526 -956.126700565176
10 2_163154021 2_163029526 -956.050573881038
11 2_163156127 2_163029526 -955.981070340146
12 2_163157556 2_163029526 -955.919708377129
13 2_163158891 2_163029526 -955.867115574781
14 2_163160225 2_163029526 -955.8228559164
15 2_163161559 2_163029526 -955.785443344719
16 2_163162894 2_163029526 -955.752543619899
17 2_163164228 2_163029526 -955.721302199058
18 2_163165562 2_163029526 -955.688755933709
19 2_163166897 2_163029526 -955.652091231615
20 2_163262650 2_163029526 -955.604210221477
21 2_163413317 2_163029526 -955.47938484476
22 2_163495816 2_163029526 -954.572220698585
23 2_163507977 2_163029526 -954.479305946963
24 2_163520139 2_163029526 -954.400629232821
25 2_163582672 2_163029526 -954.234657974053
26 2_164022416 2_163029526 -952.014030463833
27 2_164027702 2_163029526 -950.504868626469
28 2_164032987 2_163029526 -950.234296915265
29 2_164064248 2_163029526 -950.243590281866
30 2_164070405 2_163029526 -950.246135226303
31 2_164076561 2_163029526 -950.24865968539
32 2_164255184 2_163029526 -950.892412301507
33 2_164291807 2_163029526 -939.466147563478
34 2_164314068 2_163029526 -939.833633902909
35 2_164325529 2_163029526 -939.853659752885
36 2_164336991 2_163029526 -939.862960193443
37 2_164348452 2_163029526 -939.931633561077
38 2_164605360 2_163029526 -940.160802229625
39 2_164617986 2_163029526 -940.067606362096
40 2_164628884 2_163029526 -939.983455770918
41 2_164636687 2_163029526 -939.918184285837
42 2_164648869 2_163029526 -939.889290860506
43 2_164668920 2_163029526 -939.862242861524
44 2_164758936 2_163029526 -939.766318258471
45 2_165053217 2_163029526 -935.448188849876
46 2_165121823 2_163029526 -935.384064474753
47 2_165132678 2_163029526 -935.406332839227
48 2_165143532 2_163029526 -932.813479757076
49 2_165154046 2_163029526 -932.250991296635
50 2_165157220 2_163029526 -932.252345849559
51 2_165160395 2_163029526 -932.312259844068
52 2_165163569 2_163029526 -932.401029583801
53 2_165195982 2_163029526 -932.464102470932
54 2_165223558 2_163029526 -932.543921107491
55 2_165251135 2_163029526 -932.634642395575
56 2_165276843 2_163029526 -932.860305917321
57 2_165283031 2_163029526 -932.107646744178
58 2_165290201 2_163029526 -929.953407521121
59 2_165297626 2_163029526 -924.913215889884
60 2_165445995 2_163029526 -923.969321235634
61 2_165451594 2_163029526 -924.026160769883
62 2_165457194 2_163029526 -924.095726439314
63 2_165462793 2_163029526 -924.165561867981
64 2_165468393 2_163029526 -924.246284364539
65 2_165473992 2_163029526 -924.34105789368
66 2_165479592 2_163029526 -924.449672500516
67 2_165485905 2_163029526 -924.082736136041
68 2_165495439 2_163029526 -924.112824383268
69 2_165565236 2_163029526 -924.109078064886
70 2_165569910 2_163029526 -924.115578087363
71 2_165574583 2_163029526 -924.257467259355
72 2_165581587 2_163029526 -925.417023831053
73 2_165605467 2_163029526 -925.451645714683
74 2_165629348 2_163029526 -925.478291663606
75 2_165653228 2_163029526 -925.504417040746
76 2_165677109 2_163029526 -925.519742130262
77 2_165700989 2_163029526 -925.513157896138
78 2_165704891 2_163029526 -925.483046336897
79 2_165706625 2_163029526 -925.45358097961
80 2_165708359 2_163029526 -925.424952187624
81 2_165710093 2_163029526 -925.39734815248
82 2_165711827 2_163029526 -925.370952111991
83 2_165713561 2_163029526 -925.236206739256
84 2_165715295 2_163029526 -925.085198982803
85 2_165717029 2_163029526 -924.94745699053
86 2_165718763 2_163029526 -924.82331370514
87 2_165720497 2_163029526 -924.713606123815
88 2_165722231 2_163029526 -924.619758534951
89 2_165723965 2_163029526 -924.54405489302
90 2_165725699 2_163029526 -924.502238480111
91 2_165802549 2_163029526 -924.488410448763
92 2_165851320 2_163029526 -924.45959875722
93 2_165858793 2_163029526 -924.113582842724
94 2_165864624 2_163029526 -923.151187853515
95 2_165868565 2_163029526 -922.245913640545
96 2_165872506 2_163029526 -921.411849270065
97 2_165876447 2_163029526 -920.662110701216
98 2_165880388 2_163029526 -920.008226969414
99 2_165884329 2_163029526 -919.467332198137
100 2_165888270 2_163029526 -919.041980674111
101 2_165892211 2_163029526 -918.83204814043
102 2_165896152 2_163029526 -918.801619252299
103 2_165900093 2_163029526 -918.768711901674
104 2_165912941 2_163029526 -918.740519949075
105 2_165925276 2_163029526 -918.717322360312
106 2_165925359 2_163029526 -918.694172395165
107 2_165925441 2_163029526 -918.670036714498
108 2_165930685 2_163029526 -918.527720164785
109 2_166172164 2_163029526 -918.283055495226
110 2_166181382 2_163029526 -917.858004633955
111 2_166190600 2_163029526 -917.49685493443
112 2_166324274 2_163029526 -917.220195052588
113 2_166325217 2_163029526 -916.801185977973
114 2_166326020 2_163029526 -916.573030510347
115 2_166326823 2_163029526 -916.595838049591
116 2_166327627 2_163029526 -916.652359297533
117 2_166328430 2_163029526 -916.613544409854
118 2_166377584 2_163029526 -916.555567010633
119 2_166382507 2_163029526 -916.466253637182
120 2_166387430 2_163029526 -916.474109296537
121 2_166394815 2_163029526 -916.578827018895
122 2_166403288 2_163029526 -916.741812236012
123 2_166407404 2_163029526 -917.128657609853
124 2_166411519 2_163029526 -916.852458494852
125 2_166415634 2_163029526 -916.591361837205
126 2_166419069 2_163029526 -916.344739915156
127 2_166422503 2_163029526 -916.112259233767
128 2_166425938 2_163029526 -915.894049868723
129 2_166429372 2_163029526 -915.690824321706
130 2_166432807 2_163029526 -915.503910971755
131 2_166439999 2_163029526 -915.33533329623
132 2_166448156 2_163029526 -915.188594069862
133 2_166475596 2_163029526 -914.544972216495
134 2_166491355 2_163029526 -912.285923756713
135 2_166507114 2_163029526 -910.903671870464
136 2_166522873 2_163029526 -909.968819516445
137 2_166537635 2_163029526 -909.679377471469
138 2_166552260 2_163029526 -909.655516590728
139 2_166566886 2_163029526 -909.263925028754
140 2_166581511 2_163029526 -909.413436676677
141 2_166592132 2_163029526 -908.88947008053
142 2_166599166 2_163029526 -908.410826460869
143 2_166606199 2_163029526 -908.129553522638
144 2_166613233 2_163029526 -908.099257923183
145 2_166623650 2_163029526 -907.167823326842
146 2_166754477 2_163029526 -906.866953635864
147 2_166783106 2_163029526 -906.920784935681
148 2_166802407 2_163029526 -906.74902559636
149 2_166805057 2_163029526 -906.56241672303
150 2_166807706 2_163029526 -906.444155577687
151 2_166811338 2_163029526 -906.454940351646
152 2_166839967 2_163029526 -906.480213234742
153 2_166951357 2_163029526 -906.115780485505
154 2_166992184 2_163029526 -906.114264729382
155 2_167033011 2_163029526 -905.651644941626
156 2_167073838 2_163029526 -899.443730265901
157 2_167142758 2_163029526 -898.482101662267
158 2_167274124 2_163029526 -898.263479890056
159 2_167282638 2_163029526 -897.352369579148
160 2_167286179 2_163029526 -896.662889258429
161 2_167289719 2_163029526 -896.211701100523
162 2_167293260 2_163029526 -896.008135656687
163 2_167306473 2_163029526 -895.987556273248
164 2_167322761 2_163029526 -896.003623525543
165 2_167349466 2_163029526 -896.012013131383
