Var1 Var2 loglik
1 2_163029526 2_163029526 -994.694850543962
2 2_163045161 2_163029526 -994.693272193963
3 2_163061794 2_163029526 -994.689756594527
4 2_163078427 2_163029526 -994.042747469011
5 2_163095060 2_163029526 -992.948693966751
6 2_163111693 2_163029526 -991.833733376707
7 2_163125708 2_163029526 -990.768904202937
8 2_163137394 2_163029526 -991.581734900937
9 2_163149080 2_163029526 -992.279186084034
10 2_163154021 2_163029526 -992.089296755493
11 2_163156127 2_163029526 -991.923777667218
12 2_163157556 2_163029526 -991.789692857698
13 2_163158891 2_163029526 -991.692810122151
14 2_163160225 2_163029526 -991.636862015104
15 2_163161559 2_163029526 -991.623029159279
16 2_163162894 2_163029526 -991.64979208296
17 2_163164228 2_163029526 -991.713167627931
18 2_163165562 2_163029526 -991.807307028285
19 2_163166897 2_163029526 -991.925331191884
20 2_163262650 2_163029526 -991.968933384809
21 2_163413317 2_163029526 -991.819314987929
22 2_163495816 2_163029526 -989.871173100489
23 2_163507977 2_163029526 -989.38157564795
24 2_163520139 2_163029526 -988.96957056099
25 2_163582672 2_163029526 -988.701380987147
26 2_164022416 2_163029526 -986.176999892911
27 2_164027702 2_163029526 -985.694083298757
28 2_164032987 2_163029526 -985.454076984369
29 2_164064248 2_163029526 -985.473423509817
30 2_164070405 2_163029526 -985.473424951529
31 2_164076561 2_163029526 -985.473319845706
32 2_164255184 2_163029526 -985.566787081548
33 2_164291807 2_163029526 -970.151604802789
34 2_164314068 2_163029526 -969.947719260159
35 2_164325529 2_163029526 -969.897566967415
36 2_164336991 2_163029526 -969.900754626291
37 2_164348452 2_163029526 -970.354119063807
38 2_164605360 2_163029526 -971.048832122146
39 2_164617986 2_163029526 -971.025119285842
40 2_164628884 2_163029526 -971.014413723664
41 2_164636687 2_163029526 -971.008836364968
42 2_164648869 2_163029526 -970.993974417316
43 2_164668920 2_163029526 -971.013630880218
44 2_164758936 2_163029526 -971.148472262604
45 2_165053217 2_163029526 -967.556183753556
46 2_165121823 2_163029526 -967.497805636599
47 2_165132678 2_163029526 -967.469234448461
48 2_165143532 2_163029526 -963.679051394162
49 2_165154046 2_163029526 -962.873754873093
50 2_165157220 2_163029526 -962.902118195511
51 2_165160395 2_163029526 -962.950910032722
52 2_165163569 2_163029526 -962.960250159864
53 2_165195982 2_163029526 -962.843379733605
54 2_165223558 2_163029526 -962.825816579304
55 2_165251135 2_163029526 -962.828545197684
56 2_165276843 2_163029526 -962.944079488042
57 2_165283031 2_163029526 -962.774711182968
58 2_165290201 2_163029526 -961.503682196343
59 2_165297626 2_163029526 -957.697301009195
60 2_165445995 2_163029526 -957.765822346925
61 2_165451594 2_163029526 -957.96059354607
62 2_165457194 2_163029526 -958.179928884901
63 2_165462793 2_163029526 -958.380900226903
64 2_165468393 2_163029526 -958.59138906874
65 2_165473992 2_163029526 -958.821412713042
