Var1 Var2 loglik
1 2_163029526 2_163029526 -840.613077104669
2 2_163045161 2_163029526 -840.567718151726
3 2_163061794 2_163029526 -840.489971726933
4 2_163078427 2_163029526 -840.357577783991
5 2_163095060 2_163029526 -840.556761247407
6 2_163111693 2_163029526 -841.062469246836
7 2_163125708 2_163029526 -841.108809124113
8 2_163137394 2_163029526 -837.463036817729
9 2_163149080 2_163029526 -833.386926288861
10 2_163154021 2_163029526 -829.259802902381
11 2_163156127 2_163029526 -825.145652691879
12 2_163157556 2_163029526 -821.142532137475
13 2_163158891 2_163029526 -817.35751067887
14 2_163160225 2_163029526 -813.897617780219
15 2_163161559 2_163029526 -810.859390557696
16 2_163162894 2_163029526 -808.319029700543
17 2_163164228 2_163029526 -806.325232570281
18 2_163165562 2_163029526 -804.89610813141
19 2_163166897 2_163029526 -804.019855026329
20 2_163262650 2_163029526 -803.71179540447
21 2_163413317 2_163029526 -802.201092299033
22 2_163495816 2_163029526 -798.512868322555
23 2_163507977 2_163029526 -796.346333688201
24 2_163520139 2_163029526 -794.980009343098
25 2_163582672 2_163029526 -794.238973437402
26 2_164022416 2_163029526 -800.640599287189
27 2_164027702 2_163029526 -810.461022673066
28 2_164032987 2_163029526 -813.124007935736
29 2_164064248 2_163029526 -815.637862297544
30 2_164070405 2_163029526 -815.644711954137
31 2_164076561 2_163029526 -815.65162176573
32 2_164255184 2_163029526 -818.618969220126
33 2_164291807 2_163029526 -823.980017480049
34 2_164314068 2_163029526 -826.143097458089
35 2_164325529 2_163029526 -826.98137881718
36 2_164336991 2_163029526 -828.210571444668
37 2_164348452 2_163029526 -830.49428352789
38 2_164605360 2_163029526 -832.768608639209
39 2_164617986 2_163029526 -833.233688732995
40 2_164628884 2_163029526 -833.839145981877
41 2_164636687 2_163029526 -834.522731403475
42 2_164648869 2_163029526 -835.03655234565
43 2_164668920 2_163029526 -835.021624623653
44 2_164758936 2_163029526 -834.910546970636
45 2_165053217 2_163029526 -849.789034569801
46 2_165121823 2_163029526 -850.796563856937
47 2_165132678 2_163029526 -850.883123529856
48 2_165143532 2_163029526 -850.951453519046
49 2_165154046 2_163029526 -850.472894537299
50 2_165157220 2_163029526 -851.245715933227
51 2_165160395 2_163029526 -852.624974583321
52 2_165163569 2_163029526 -854.397352741803
53 2_165195982 2_163029526 -854.863146161721
54 2_165223558 2_163029526 -855.132916401037
55 2_165251135 2_163029526 -855.429146584959
56 2_165276843 2_163029526 -854.384730494136
57 2_165283031 2_163029526 -854.796808841474
58 2_165290201 2_163029526 -855.033357260458
59 2_165297626 2_163029526 -856.428938171619
60 2_165445995 2_163029526 -857.799202365268
61 2_165451594 2_163029526 -857.84122220487
62 2_165457194 2_163029526 -857.975691655212
63 2_165462793 2_163029526 -858.014278746636
64 2_165468393 2_163029526 -858.019782279556
65 2_165473992 2_163029526 -858.032952183831
66 2_165479592 2_163029526 -858.054024022941
67 2_165485905 2_163029526 -858.220705073941
68 2_165495439 2_163029526 -858.48385646817
69 2_165565236 2_163029526 -858.81139941292
70 2_165569910 2_163029526 -859.263888626523
71 2_165574583 2_163029526 -859.73364089774
72 2_165581587 2_163029526 -859.558612658591
73 2_165605467 2_163029526 -859.600515927636
74 2_165629348 2_163029526 -859.634276344683
75 2_165653228 2_163029526 -859.670919839472
76 2_165677109 2_163029526 -859.705016140167
77 2_165700989 2_163029526 -859.737941325683
78 2_165704891 2_163029526 -859.804076869038
79 2_165706625 2_163029526 -859.88867526971
80 2_165708359 2_163029526 -859.992247893142
81 2_165710093 2_163029526 -860.115138823703
82 2_165711827 2_163029526 -860.257522995857
83 2_165713561 2_163029526 -860.389883640573
84 2_165715295 2_163029526 -860.658863543417
85 2_165717029 2_163029526 -861.11258615358
86 2_165718763 2_163029526 -861.776124208068
87 2_165720497 2_163029526 -862.661949533879
88 2_165722231 2_163029526 -863.761458463918
89 2_165723965 2_163029526 -865.021985381439
90 2_165725699 2_163029526 -865.671354935888
91 2_165802549 2_163029526 -865.829467132685
92 2_165851320 2_163029526 -865.830010830168
93 2_165858793 2_163029526 -865.74629824506
94 2_165864624 2_163029526 -865.679379858214
95 2_165868565 2_163029526 -865.638506122586
96 2_165872506 2_163029526 -865.625409250161
97 2_165876447 2_163029526 -865.641574839754
98 2_165880388 2_163029526 -865.688142838358
99 2_165884329 2_163029526 -865.735011428283
100 2_165888270 2_163029526 -865.809938905246
101 2_165892211 2_163029526 -865.92165375053
102 2_165896152 2_163029526 -866.022029264336
103 2_165900093 2_163029526 -866.130411476128
104 2_165912941 2_163029526 -866.278508131962
105 2_165925276 2_163029526 -866.464323925098
106 2_165925359 2_163029526 -866.665340707441
107 2_165925441 2_163029526 -866.878789764464
108 2_165930685 2_163029526 -867.103199533519
109 2_166172164 2_163029526 -866.897092281931
110 2_166181382 2_163029526 -866.187708807785
111 2_166190600 2_163029526 -865.470577755364
112 2_166324274 2_163029526 -865.031574982673
113 2_166325217 2_163029526 -865.834261927631
114 2_166326020 2_163029526 -867.492469835365
115 2_166326823 2_163029526 -869.791457448371
116 2_166327627 2_163029526 -870.944038857214
117 2_166328430 2_163029526 -871.043854401122
118 2_166377584 2_163029526 -871.128001317108
119 2_166382507 2_163029526 -871.123122404736
120 2_166387430 2_163029526 -871.136818146753
121 2_166394815 2_163029526 -871.169207411873
122 2_166403288 2_163029526 -871.222017797353
123 2_166407404 2_163029526 -871.5997475862
124 2_166411519 2_163029526 -871.566910144017
125 2_166415634 2_163029526 -871.682516036922
126 2_166419069 2_163029526 -871.960526182303
127 2_166422503 2_163029526 -872.411044279308
128 2_166425938 2_163029526 -873.038898842741
129 2_166429372 2_163029526 -873.842592706934
130 2_166432807 2_163029526 -874.813856909422
131 2_166439999 2_163029526 -875.937959750905
132 2_166448156 2_163029526 -877.194844120053
133 2_166475596 2_163029526 -878.22038486164
134 2_166491355 2_163029526 -878.233858162202
135 2_166507114 2_163029526 -878.64556725188
136 2_166522873 2_163029526 -879.11294988287
137 2_166537635 2_163029526 -879.466196490065
138 2_166552260 2_163029526 -879.556320786502
139 2_166566886 2_163029526 -880.919224078373
140 2_166581511 2_163029526 -881.28143829128
141 2_166592132 2_163029526 -881.911218756001
142 2_166599166 2_163029526 -882.92813931052
143 2_166606199 2_163029526 -883.854296102752
144 2_166613233 2_163029526 -883.973110272749
