Var1 Var2 loglik
1 2_163029526 2_163029526 -992.773891732071
2 2_163045161 2_163029526 -992.811946930758
3 2_163061794 2_163029526 -992.84848780165
4 2_163078427 2_163029526 -992.276956899166
5 2_163095060 2_163029526 -991.500526310684
6 2_163111693 2_163029526 -991.017325129084
7 2_163125708 2_163029526 -990.879652988882
8 2_163137394 2_163029526 -990.354308195302
9 2_163149080 2_163029526 -989.204205905283
10 2_163154021 2_163029526 -987.555961410936
11 2_163156127 2_163029526 -985.887675542384
12 2_163157556 2_163029526 -984.247414154857
13 2_163158891 2_163029526 -982.687987016933
14 2_163160225 2_163029526 -981.262177714723
15 2_163161559 2_163029526 -980.017284431849
16 2_163162894 2_163029526 -978.990054680638
17 2_163164228 2_163029526 -978.203099167834
18 2_163165562 2_163029526 -977.6635022486
19 2_163166897 2_163029526 -977.363879511739
20 2_163262650 2_163029526 -977.267191042608
21 2_163413317 2_163029526 -977.143201117448
22 2_163495816 2_163029526 -973.832551979558
23 2_163507977 2_163029526 -973.221155694454
24 2_163520139 2_163029526 -973.036286530305
25 2_163582672 2_163029526 -973.032466651279
26 2_164022416 2_163029526 -967.663545893559
27 2_164027702 2_163029526 -966.525675003596
28 2_164032987 2_163029526 -966.162380243738
29 2_164064248 2_163029526 -966.311035622174
30 2_164070405 2_163029526 -966.318891587303
31 2_164076561 2_163029526 -966.326839242787
32 2_164255184 2_163029526 -965.004215307155
33 2_164291807 2_163029526 -939.22522132614
34 2_164314068 2_163029526 -939.038695975194
35 2_164325529 2_163029526 -939.002702735332
36 2_164336991 2_163029526 -938.509791707583
37 2_164348452 2_163029526 -936.632699602515
38 2_164605360 2_163029526 -935.867987869278
39 2_164617986 2_163029526 -935.886847580715
40 2_164628884 2_163029526 -935.904597609608
41 2_164636687 2_163029526 -935.91731660486
42 2_164648869 2_163029526 -935.9209430865
43 2_164668920 2_163029526 -935.911335457054
44 2_164758936 2_163029526 -935.883449871658
45 2_165053217 2_163029526 -938.011181483055
46 2_165121823 2_163029526 -939.621157927645
47 2_165132678 2_163029526 -939.825132354906
48 2_165143532 2_163029526 -946.729919063733
49 2_165154046 2_163029526 -951.862036925516
50 2_165157220 2_163029526 -952.821363622083
51 2_165160395 2_163029526 -953.975689959342
52 2_165163569 2_163029526 -955.266753302691
53 2_165195982 2_163029526 -955.655408464232
54 2_165223558 2_163029526 -955.8900881054
55 2_165251135 2_163029526 -956.126488796455
56 2_165276843 2_163029526 -955.871849052111
57 2_165283031 2_163029526 -955.658856309512
58 2_165290201 2_163029526 -955.879601720652
59 2_165297626 2_163029526 -963.527200088079
60 2_165445995 2_163029526 -969.921892696106
61 2_165451594 2_163029526 -969.827371996105
62 2_165457194 2_163029526 -969.756475505223
63 2_165462793 2_163029526 -969.698974573975
64 2_165468393 2_163029526 -969.661303721373
65 2_165473992 2_163029526 -969.64614951593
66 2_165479592 2_163029526 -969.653554247116
67 2_165485905 2_163029526 -968.483006084509
68 2_165495439 2_163029526 -968.563158399809
69 2_165565236 2_163029526 -968.5876824174
70 2_165569910 2_163029526 -968.567188435641
71 2_165574583 2_163029526 -968.583993873046
72 2_165581587 2_163029526 -968.651072268723
73 2_165605467 2_163029526 -968.714695523818
74 2_165629348 2_163029526 -968.785459020016
75 2_165653228 2_163029526 -968.857887899776
76 2_165677109 2_163029526 -968.901489750197
