Var1 Var2 loglik
1 2_163029526 2_163029526 -996.721085733774
2 2_163045161 2_163029526 -996.718771862948
3 2_163061794 2_163029526 -996.717252152688
4 2_163078427 2_163029526 -996.39833853416
5 2_163095060 2_163029526 -995.892421495951
6 2_163111693 2_163029526 -995.401328969402
7 2_163125708 2_163029526 -994.883898674518
8 2_163137394 2_163029526 -992.685389635765
9 2_163149080 2_163029526 -990.224108124794
10 2_163154021 2_163029526 -990.178322672694
11 2_163156127 2_163029526 -990.15603026828
12 2_163157556 2_163029526 -990.156745640297
13 2_163158891 2_163029526 -990.179281034073
14 2_163160225 2_163029526 -990.221823064131
15 2_163161559 2_163029526 -990.282095693774
16 2_163162894 2_163029526 -990.357589640262
17 2_163164228 2_163029526 -990.445822108144
18 2_163165562 2_163029526 -990.544548050463
19 2_163166897 2_163029526 -990.651677878182
20 2_163262650 2_163029526 -989.733985850357
21 2_163413317 2_163029526 -987.393820834669
22 2_163495816 2_163029526 -985.551001861641
23 2_163507977 2_163029526 -985.615541737472
24 2_163520139 2_163029526 -985.789440775887
25 2_163582672 2_163029526 -986.168075952475
26 2_164022416 2_163029526 -989.232456079147
27 2_164027702 2_163029526 -988.391862729902
28 2_164032987 2_163029526 -988.041422550379
29 2_164064248 2_163029526 -988.367211199346
30 2_164070405 2_163029526 -988.366768879691
31 2_164076561 2_163029526 -988.366519249098
32 2_164255184 2_163029526 -987.96276580529
33 2_164291807 2_163029526 -982.125686064302
34 2_164314068 2_163029526 -981.55290786942
35 2_164325529 2_163029526 -981.150890812496
36 2_164336991 2_163029526 -980.821077179494
37 2_164348452 2_163029526 -980.674081596072
38 2_164605360 2_163029526 -980.66614850309
39 2_164617986 2_163029526 -980.991856536052
40 2_164628884 2_163029526 -981.33059145911
41 2_164636687 2_163029526 -981.679395760405
42 2_164648869 2_163029526 -981.959946694299
43 2_164668920 2_163029526 -981.747740044276
44 2_164758936 2_163029526 -981.064867667467
45 2_165053217 2_163029526 -979.552572323586
46 2_165121823 2_163029526 -979.430767671108
47 2_165132678 2_163029526 -979.381550337262
48 2_165143532 2_163029526 -978.784889378202
49 2_165154046 2_163029526 -977.731915156741
50 2_165157220 2_163029526 -976.238253490974
51 2_165160395 2_163029526 -974.900156226599
52 2_165163569 2_163029526 -972.955641095429
53 2_165195982 2_163029526 -971.830049068957
54 2_165223558 2_163029526 -971.576768226696
55 2_165251135 2_163029526 -971.440638587212
56 2_165276843 2_163029526 -970.068309141424
57 2_165283031 2_163029526 -969.071659846825
58 2_165290201 2_163029526 -967.718957951965
59 2_165297626 2_163029526 -960.225877616936
60 2_165445995 2_163029526 -958.367984233939
61 2_165451594 2_163029526 -958.055374519364
62 2_165457194 2_163029526 -957.754528193633
63 2_165462793 2_163029526 -957.50067380193
64 2_165468393 2_163029526 -957.261864624185
65 2_165473992 2_163029526 -957.02910958784
66 2_165479592 2_163029526 -956.803194157474
67 2_165485905 2_163029526 -953.592682031142
68 2_165495439 2_163029526 -953.537928663385
69 2_165565236 2_163029526 -953.294019579202
70 2_165569910 2_163029526 -952.922528606134
71 2_165574583 2_163029526 -952.716668197923
72 2_165581587 2_163029526 -951.856448879049
73 2_165605467 2_163029526 -951.670685670073
74 2_165629348 2_163029526 -951.611897544708
75 2_165653228 2_163029526 -951.619302455086
76 2_165677109 2_163029526 -951.651669985973
77 2_165700989 2_163029526 -951.573490012778
78 2_165704891 2_163029526 -951.490099180363
79 2_165706625 2_163029526 -951.429314349732
80 2_165708359 2_163029526 -951.391853369201
81 2_165710093 2_163029526 -951.378149680403
82 2_165711827 2_163029526 -951.388334523653
83 2_165713561 2_163029526 -950.902555319664
84 2_165715295 2_163029526 -950.317162672325
85 2_165717029 2_163029526 -949.800412939461
86 2_165718763 2_163029526 -949.39603826817
87 2_165720497 2_163029526 -949.147831367017
88 2_165722231 2_163029526 -949.087553785939
89 2_165723965 2_163029526 -949.218542008872
90 2_165725699 2_163029526 -949.292631269594
91 2_165802549 2_163029526 -949.385044465245
92 2_165851320 2_163029526 -949.344478179276
93 2_165858793 2_163029526 -948.971764870236
94 2_165864624 2_163029526 -948.472743544901
95 2_165868565 2_163029526 -948.059749882322
96 2_165872506 2_163029526 -947.737749190097
97 2_165876447 2_163029526 -947.510802619215
98 2_165880388 2_163029526 -947.381935970172
99 2_165884329 2_163029526 -947.207787639315
100 2_165888270 2_163029526 -947.163495147694
101 2_165892211 2_163029526 -947.170726615865
102 2_165896152 2_163029526 -946.935680170121
103 2_165900093 2_163029526 -946.689140243066
104 2_165912941 2_163029526 -946.621452315452
105 2_165925276 2_163029526 -946.69109330096
106 2_165925359 2_163029526 -946.762969199122
107 2_165925441 2_163029526 -946.851277879369
108 2_165930685 2_163029526 -946.937416238767
109 2_166172164 2_163029526 -946.808463350696
110 2_166181382 2_163029526 -946.715370199704
111 2_166190600 2_163029526 -946.954546783957
112 2_166324274 2_163029526 -947.239692373975
113 2_166325217 2_163029526 -947.21437636049
114 2_166326020 2_163029526 -947.148404684236
115 2_166326823 2_163029526 -947.061489598065
116 2_166327627 2_163029526 -947.018960310335
117 2_166328430 2_163029526 -947.030897071926
118 2_166377584 2_163029526 -947.069094773408
119 2_166382507 2_163029526 -947.147316101883
120 2_166387430 2_163029526 -947.254988967771
121 2_166394815 2_163029526 -947.390854102386
122 2_166403288 2_163029526 -947.567064466532
123 2_166407404 2_163029526 -947.671763486024
124 2_166411519 2_163029526 -946.791281654812
125 2_166415634 2_163029526 -945.965547694158
126 2_166419069 2_163029526 -945.20926872283
127 2_166422503 2_163029526 -944.537198249832
128 2_166425938 2_163029526 -943.963078113409
129 2_166429372 2_163029526 -943.498487130589
130 2_166432807 2_163029526 -943.151832179371
131 2_166439999 2_163029526 -942.927649771784
132 2_166448156 2_163029526 -942.826379649759
133 2_166475596 2_163029526 -942.647913398195
134 2_166491355 2_163029526 -941.027652906185
135 2_166507114 2_163029526 -940.039443642274
136 2_166522873 2_163029526 -939.355335553946
137 2_166537635 2_163029526 -939.052587066229
138 2_166552260 2_163029526 -939.041864415969
139 2_166566886 2_163029526 -939.420433789178
140 2_166581511 2_163029526 -939.421874770582
141 2_166592132 2_163029526 -938.601866176939
142 2_166599166 2_163029526 -937.873013618138
143 2_166606199 2_163029526 -937.601183970679
144 2_166613233 2_163029526 -937.965404841354
145 2_166623650 2_163029526 -937.098584568863
146 2_166754477 2_163029526 -934.70099041522
147 2_166783106 2_163029526 -933.765803363924
148 2_166802407 2_163029526 -932.977221087886
149 2_166805057 2_163029526 -932.343278180678
150 2_166807706 2_163029526 -931.87295238155
151 2_166811338 2_163029526 -931.573647662972
152 2_166839967 2_163029526 -931.45001400108
153 2_166951357 2_163029526 -930.534530180289
154 2_166992184 2_163029526 -930.532865604349
155 2_167033011 2_163029526 -930.530496861409
156 2_167073838 2_163029526 -929.472728225525
157 2_167142758 2_163029526 -924.12376496487
158 2_167274124 2_163029526 -922.159959609928
159 2_167282638 2_163029526 -922.233896248902
160 2_167286179 2_163029526 -923.011567756311
161 2_167289719 2_163029526 -924.495424540088
162 2_167293260 2_163029526 -926.548651572091
163 2_167306473 2_163029526 -928.951476730606
164 2_167322761 2_163029526 -929.463648242671
165 2_167349466 2_163029526 -929.530874306496
166 2_167360748 2_163029526 -929.635967691512
167 2_167372030 2_163029526 -929.773464028466
168 2_167396998 2_163029526 -929.939621737811
169 2_167523201 2_163029526 -929.692644306953
170 2_167545144 2_163029526 -929.666544358624
171 2_167556235 2_163029526 -929.719644202116
172 2_167567326 2_163029526 -929.791875800421
173 2_167647654 2_163029526 -929.944043493387
174 2_167755373 2_163029526 -929.924892788459
175 2_167788738 2_163029526 -929.874694731465
176 2_167822104 2_163029526 -929.83377345194
177 2_167836721 2_163029526 -929.811231343414
178 2_167845502 2_163029526 -929.799914434537
179 2_167854284 2_163029526 -929.796806047903
180 2_167858563 2_163029526 -929.801917282956
181 2_163029526 2_163045161 -996.663912468136
182 2_163045161 2_163045161 -996.661412689757
183 2_163061794 2_163045161 -996.6597088508
184 2_163078427 2_163045161 -996.340645447653
185 2_163095060 2_163045161 -995.834615892578
186 2_163111693 2_163045161 -995.343428522675
187 2_163125708 2_163045161 -994.825929782395
188 2_163137394 2_163045161 -992.627318977657
189 2_163149080 2_163045161 -990.166209020102
190 2_163154021 2_163045161 -990.120248929432
191 2_163156127 2_163045161 -990.097780619635
192 2_163157556 2_163045161 -990.098318987006
193 2_163158891 2_163045161 -990.120676591434
