Var1 Var2 loglik
1 2_163029526 2_163029526 -916.912962376826
2 2_163045161 2_163029526 -916.872112842988
3 2_163061794 2_163029526 -916.821284927958
4 2_163078427 2_163029526 -916.619569917005
5 2_163095060 2_163029526 -916.429200089892
6 2_163111693 2_163029526 -916.310256783594
7 2_163125708 2_163029526 -916.310986387359
8 2_163137394 2_163029526 -908.604009174578
9 2_163149080 2_163029526 -908.259243106071
10 2_163154021 2_163029526 -907.653490311062
11 2_163156127 2_163029526 -907.167026184677
12 2_163157556 2_163029526 -906.807661315951
13 2_163158891 2_163029526 -906.58054951169
14 2_163160225 2_163029526 -906.487980672413
15 2_163161559 2_163029526 -906.529338461764
16 2_163162894 2_163029526 -906.701273229793
17 2_163164228 2_163029526 -906.99804217936
18 2_163165562 2_163029526 -907.411952379826
19 2_163166897 2_163029526 -907.934527447662
20 2_163262650 2_163029526 -907.188641650906
21 2_163413317 2_163029526 -909.193996410013
22 2_163495816 2_163029526 -906.54004613218
23 2_163507977 2_163029526 -906.686889407528
24 2_163520139 2_163029526 -907.061165605446
25 2_163582672 2_163029526 -907.370016631842
26 2_164022416 2_163029526 -906.143133999392
27 2_164027702 2_163029526 -909.590652363318
28 2_164032987 2_163029526 -912.428901643385
29 2_164064248 2_163029526 -914.098646509581
30 2_164070405 2_163029526 -914.097532605167
31 2_164076561 2_163029526 -914.096865718894
32 2_164255184 2_163029526 -918.431168713486
33 2_164291807 2_163029526 -921.544171447451
34 2_164314068 2_163029526 -921.932537706315
35 2_164325529 2_163029526 -922.616630296848
36 2_164336991 2_163029526 -923.507694536047
37 2_164348452 2_163029526 -925.193301683963
38 2_164605360 2_163029526 -926.760537905202
39 2_164617986 2_163029526 -926.475602203361
40 2_164628884 2_163029526 -926.316490267883
41 2_164636687 2_163029526 -926.265591822121
42 2_164648869 2_163029526 -926.260740160953
43 2_164668920 2_163029526 -926.066892253705
44 2_164758936 2_163029526 -925.544025946699
45 2_165053217 2_163029526 -926.231205975474
46 2_165121823 2_163029526 -926.313082123942
47 2_165132678 2_163029526 -926.407049312249
48 2_165143532 2_163029526 -926.580099391522
49 2_165154046 2_163029526 -928.214936232088
50 2_165157220 2_163029526 -928.917966118302
51 2_165160395 2_163029526 -929.809202723318
52 2_165163569 2_163029526 -931.135201261196
53 2_165195982 2_163029526 -932.263771420837
54 2_165223558 2_163029526 -932.537951058699
55 2_165251135 2_163029526 -932.639629675534
56 2_165276843 2_163029526 -932.421626860361
57 2_165283031 2_163029526 -932.217640897058
58 2_165290201 2_163029526 -932.282311095557
59 2_165297626 2_163029526 -932.751318356995
60 2_165445995 2_163029526 -932.98228438562
61 2_165451594 2_163029526 -933.193245818605
62 2_165457194 2_163029526 -933.434957256846
63 2_165462793 2_163029526 -933.496479626877
64 2_165468393 2_163029526 -933.512973180223
65 2_165473992 2_163029526 -933.5365049001
66 2_165479592 2_163029526 -933.56689189446
67 2_165485905 2_163029526 -943.034117786042
68 2_165495439 2_163029526 -943.085160854515
69 2_165565236 2_163029526 -942.901086033465
70 2_165569910 2_163029526 -942.196410282348
71 2_165574583 2_163029526 -941.833639425592
72 2_165581587 2_163029526 -941.890529679907
73 2_165605467 2_163029526 -941.951021586512
74 2_165629348 2_163029526 -942.015102001845
75 2_165653228 2_163029526 -942.096551160862
76 2_165677109 2_163029526 -942.163471697267
77 2_165700989 2_163029526 -942.203689469339
78 2_165704891 2_163029526 -942.261645396543
79 2_165706625 2_163029526 -942.320188553113
80 2_165708359 2_163029526 -942.379217775977
81 2_165710093 2_163029526 -942.438620811657
82 2_165711827 2_163029526 -942.498287062269
83 2_165713561 2_163029526 -942.782439520969
84 2_165715295 2_163029526 -943.17248901247
85 2_165717029 2_163029526 -943.631264888326
86 2_165718763 2_163029526 -944.173379768955
87 2_165720497 2_163029526 -944.805441048901
88 2_165722231 2_163029526 -945.520561641819
89 2_165723965 2_163029526 -946.284401820819
90 2_165725699 2_163029526 -946.632247198266
91 2_165802549 2_163029526 -946.789861609756
92 2_165851320 2_163029526 -946.837441496158
93 2_165858793 2_163029526 -946.991412228271
94 2_165864624 2_163029526 -947.23894765874
95 2_165868565 2_163029526 -947.507916527905
96 2_165872506 2_163029526 -947.797653917396
97 2_165876447 2_163029526 -948.107185618595
98 2_165880388 2_163029526 -948.435219364702
99 2_165884329 2_163029526 -948.868856412696
100 2_165888270 2_163029526 -949.343116301676
101 2_165892211 2_163029526 -949.8407085611
102 2_165896152 2_163029526 -950.286529342374
103 2_165900093 2_163029526 -950.720544122137
104 2_165912941 2_163029526 -950.994242416716
105 2_165925276 2_163029526 -951.113048342539
106 2_165925359 2_163029526 -951.225301845292
107 2_165925441 2_163029526 -951.332734331435
108 2_165930685 2_163029526 -951.412749467652
109 2_166172164 2_163029526 -951.460112830431
110 2_166181382 2_163029526 -951.45378690807
111 2_166190600 2_163029526 -951.503753037182
112 2_166324274 2_163029526 -951.427127879647
113 2_166325217 2_163029526 -951.546569887063
114 2_166326020 2_163029526 -951.657122480922
115 2_166326823 2_163029526 -951.748030380596
116 2_166327627 2_163029526 -951.784666875569
117 2_166328430 2_163029526 -951.797579140852
118 2_166377584 2_163029526 -951.80547622081
119 2_166382507 2_163029526 -951.778502937634
120 2_166387430 2_163029526 -951.750338901084
121 2_166394815 2_163029526 -951.720996305794
122 2_166403288 2_163029526 -951.663019450649
123 2_166407404 2_163029526 -951.551392667496
124 2_166411519 2_163029526 -951.514865746856
125 2_166415634 2_163029526 -951.487274669382
126 2_166419069 2_163029526 -951.469538842181
127 2_166422503 2_163029526 -951.462449163137
128 2_166425938 2_163029526 -951.466612917589
129 2_166429372 2_163029526 -951.482393056618
130 2_166432807 2_163029526 -951.509871752691
131 2_166439999 2_163029526 -951.548913538915
132 2_166448156 2_163029526 -951.599664322236
133 2_166475596 2_163029526 -951.656341964873
134 2_166491355 2_163029526 -951.720327645216
135 2_166507114 2_163029526 -951.699328003831
136 2_166522873 2_163029526 -951.673219525442
137 2_166537635 2_163029526 -951.663442169622
138 2_166552260 2_163029526 -951.663056942961
139 2_166566886 2_163029526 -951.585712065934
140 2_166581511 2_163029526 -951.591078060559
141 2_166592132 2_163029526 -951.439148286975
142 2_166599166 2_163029526 -951.259193020905
143 2_166606199 2_163029526 -951.099526684256
144 2_166613233 2_163029526 -950.944773451868
145 2_166623650 2_163029526 -950.880398487433
146 2_166754477 2_163029526 -950.452078732844
