Var1 Var2 loglik
1 2_163029526 2_163029526 -876.058658359735
2 2_163045161 2_163029526 -875.928753191564
3 2_163061794 2_163029526 -875.75457714361
4 2_163078427 2_163029526 -873.278355121114
5 2_163095060 2_163029526 -869.796814133922
6 2_163111693 2_163029526 -866.855440530577
7 2_163125708 2_163029526 -864.485664591756
8 2_163137394 2_163029526 -864.812498147002
9 2_163149080 2_163029526 -863.951702799231
10 2_163154021 2_163029526 -863.382007207993
11 2_163156127 2_163029526 -862.841074460868
12 2_163157556 2_163029526 -862.331042963027
13 2_163158891 2_163029526 -861.854078302762
14 2_163160225 2_163029526 -861.41234123449
15 2_163161559 2_163029526 -861.007964433034
16 2_163162894 2_163029526 -860.64292897792
17 2_163164228 2_163029526 -860.318994885286
18 2_163165562 2_163029526 -860.037583554253
19 2_163166897 2_163029526 -859.800675274549
20 2_163262650 2_163029526 -859.602102201811
21 2_163413317 2_163029526 -857.854989561397
22 2_163495816 2_163029526 -853.888823162143
23 2_163507977 2_163029526 -850.803590501362
24 2_163520139 2_163029526 -849.134613126388
25 2_163582672 2_163029526 -848.905897478154
26 2_164022416 2_163029526 -841.408240041601
27 2_164027702 2_163029526 -841.338400668642
28 2_164032987 2_163029526 -841.374231068273
29 2_164064248 2_163029526 -841.356627414257
30 2_164070405 2_163029526 -841.358990341217
31 2_164076561 2_163029526 -841.361395931766
32 2_164255184 2_163029526 -844.357480098952
33 2_164291807 2_163029526 -861.351626478198
34 2_164314068 2_163029526 -863.084836569977
35 2_164325529 2_163029526 -863.086383866998
36 2_164336991 2_163029526 -863.271062472565
37 2_164348452 2_163029526 -864.698596344929
38 2_164605360 2_163029526 -867.370880776797
39 2_164617986 2_163029526 -867.310425820018
40 2_164628884 2_163029526 -867.376295568844
41 2_164636687 2_163029526 -867.502541262105
42 2_164648869 2_163029526 -867.517098404995
43 2_164668920 2_163029526 -867.532357969901
44 2_164758936 2_163029526 -867.595003254152
45 2_165053217 2_163029526 -868.422492768398
46 2_165121823 2_163029526 -868.451745272416
47 2_165132678 2_163029526 -868.440693545152
48 2_165143532 2_163029526 -869.604842347345
49 2_165154046 2_163029526 -869.511601051455
50 2_165157220 2_163029526 -869.553777952484
51 2_165160395 2_163029526 -869.570421073077
52 2_165163569 2_163029526 -869.999487150856
53 2_165195982 2_163029526 -870.076425353223
54 2_165223558 2_163029526 -870.074976082025
55 2_165251135 2_163029526 -870.07877941321
56 2_165276843 2_163029526 -869.059087220265
57 2_165283031 2_163029526 -870.846473213532
58 2_165290201 2_163029526 -870.299135098414
59 2_165297626 2_163029526 -869.672558790499
60 2_165445995 2_163029526 -869.515168076412
61 2_165451594 2_163029526 -870.028790468223
62 2_165457194 2_163029526 -870.769731334679
63 2_165462793 2_163029526 -871.153386065623
64 2_165468393 2_163029526 -871.44944514045
65 2_165473992 2_163029526 -871.78918654919
66 2_165479592 2_163029526 -872.169886557088
67 2_165485905 2_163029526 -874.800390945604
68 2_165495439 2_163029526 -875.664352456497
69 2_165565236 2_163029526 -875.971950419257
70 2_165569910 2_163029526 -875.938357766748
71 2_165574583 2_163029526 -875.914253520286
72 2_165581587 2_163029526 -875.934229786815
73 2_165605467 2_163029526 -875.925287865028
74 2_165629348 2_163029526 -875.924799016471
75 2_165653228 2_163029526 -875.925918499262
76 2_165677109 2_163029526 -875.937285395637
77 2_165700989 2_163029526 -875.967149189997
78 2_165704891 2_163029526 -876.067510796952
79 2_165706625 2_163029526 -876.225855069538
80 2_165708359 2_163029526 -876.443500538963
81 2_165710093 2_163029526 -876.721243347781
82 2_165711827 2_163029526 -877.059330789782
83 2_165713561 2_163029526 -877.78661301816
84 2_165715295 2_163029526 -878.842138617166
85 2_165717029 2_163029526 -880.170250668103
86 2_165718763 2_163029526 -881.766752738263
87 2_165720497 2_163029526 -883.60658303634
88 2_165722231 2_163029526 -885.64080311221
89 2_165723965 2_163029526 -887.756257781995
90 2_165725699 2_163029526 -888.361188951382
91 2_165802549 2_163029526 -888.591324014541
92 2_165851320 2_163029526 -888.567547240322
93 2_165858793 2_163029526 -888.484411747503
94 2_165864624 2_163029526 -888.47291143921
95 2_165868565 2_163029526 -888.552804215276
96 2_165872506 2_163029526 -888.727134151731
97 2_165876447 2_163029526 -888.996994471551
98 2_165880388 2_163029526 -889.361339078773
99 2_165884329 2_163029526 -889.835153275722
100 2_165888270 2_163029526 -890.397584005529
101 2_165892211 2_163029526 -890.86675431229
102 2_165896152 2_163029526 -891.024620333143
103 2_165900093 2_163029526 -891.183718231194
104 2_165912941 2_163029526 -891.35690435923
105 2_165925276 2_163029526 -891.540005403201
106 2_165925359 2_163029526 -891.742542421066
107 2_165925441 2_163029526 -891.961341125492
108 2_165930685 2_163029526 -892.204063694522
109 2_166172164 2_163029526 -892.381924414009
110 2_166181382 2_163029526 -892.719019042423
111 2_166190600 2_163029526 -893.290184654056
112 2_166324274 2_163029526 -893.821598862427
113 2_166325217 2_163029526 -894.029911625318
114 2_166326020 2_163029526 -894.403317715817
115 2_166326823 2_163029526 -894.890361387465
116 2_166327627 2_163029526 -895.194859916747
117 2_166328430 2_163029526 -895.336818700259
118 2_166377584 2_163029526 -895.369755023707
119 2_166382507 2_163029526 -894.951524324029
120 2_166387430 2_163029526 -894.558900197876
121 2_166394815 2_163029526 -894.194229055055
122 2_166403288 2_163029526 -893.944030231443
123 2_166407404 2_163029526 -893.734436570622
124 2_166411519 2_163029526 -893.387814258717
125 2_166415634 2_163029526 -893.202724478866
126 2_166419069 2_163029526 -893.198393903662
127 2_166422503 2_163029526 -893.388735616928
128 2_166425938 2_163029526 -893.780501968136
129 2_166429372 2_163029526 -894.371983658535
130 2_166432807 2_163029526 -895.152546867041
131 2_166439999 2_163029526 -896.103147367366
132 2_166448156 2_163029526 -897.197653653601
133 2_166475596 2_163029526 -898.427635741242
134 2_166491355 2_163029526 -899.098150852693
