Var1 Var2 loglik
1 2_163029526 2_163029526 -950.209417948008
2 2_163045161 2_163029526 -950.174308091963
3 2_163061794 2_163029526 -950.097246004618
4 2_163078427 2_163029526 -948.578361261856
5 2_163095060 2_163029526 -946.57788963172
6 2_163111693 2_163029526 -945.211701544312
7 2_163125708 2_163029526 -944.694523178068
8 2_163137394 2_163029526 -944.274509850864
9 2_163149080 2_163029526 -944.235110763972
10 2_163154021 2_163029526 -943.337769926654
11 2_163156127 2_163029526 -942.61544810441
12 2_163157556 2_163029526 -942.093469044555
13 2_163158891 2_163029526 -941.78983787812
14 2_163160225 2_163029526 -941.712732650004
15 2_163161559 2_163029526 -941.859075452001
16 2_163162894 2_163029526 -942.214565681209
17 2_163164228 2_163029526 -942.755290367687
18 2_163165562 2_163029526 -943.450546179365
19 2_163166897 2_163029526 -944.267287900357
20 2_163262650 2_163029526 -944.745148724268
21 2_163413317 2_163029526 -944.096267536643
22 2_163495816 2_163029526 -937.027560758898
23 2_163507977 2_163029526 -935.635598817063
24 2_163520139 2_163029526 -934.796208942537
25 2_163582672 2_163029526 -934.465095432392
26 2_164022416 2_163029526 -943.730607002494
27 2_164027702 2_163029526 -942.542827785604
28 2_164032987 2_163029526 -942.330121213464
29 2_164064248 2_163029526 -942.214706625822
30 2_164070405 2_163029526 -942.212145389266
31 2_164076561 2_163029526 -942.209787835302
32 2_164255184 2_163029526 -941.609348534249
33 2_164291807 2_163029526 -921.890277847296
34 2_164314068 2_163029526 -921.019290910706
35 2_164325529 2_163029526 -921.033370946606
36 2_164336991 2_163029526 -920.414003902501
37 2_164348452 2_163029526 -917.621137476028
38 2_164605360 2_163029526 -916.216107377075
39 2_164617986 2_163029526 -915.836588252099
40 2_164628884 2_163029526 -915.561150773997
41 2_164636687 2_163029526 -915.424451646467
42 2_164648869 2_163029526 -915.438833035978
43 2_164668920 2_163029526 -915.631727664959
44 2_164758936 2_163029526 -916.588082495449
45 2_165053217 2_163029526 -910.751836792044
46 2_165121823 2_163029526 -910.607728278962
47 2_165132678 2_163029526 -910.370067209363
48 2_165143532 2_163029526 -898.982103689142
49 2_165154046 2_163029526 -896.499689228131
50 2_165157220 2_163029526 -895.881573034459
51 2_165160395 2_163029526 -895.20398199641
52 2_165163569 2_163029526 -894.786456856078
53 2_165195982 2_163029526 -894.601220431145
54 2_165223558 2_163029526 -894.476442463289
55 2_165251135 2_163029526 -894.355180416805
56 2_165276843 2_163029526 -894.235130889975
57 2_165283031 2_163029526 -894.265294466786
58 2_165290201 2_163029526 -890.50031587365
59 2_165297626 2_163029526 -869.740650563966
60 2_165445995 2_163029526 -866.573960614926
61 2_165451594 2_163029526 -866.236962757367
62 2_165457194 2_163029526 -866.014332733232
63 2_165462793 2_163029526 -865.874160787911
64 2_165468393 2_163029526 -865.815926166518
65 2_165473992 2_163029526 -865.846562822663
66 2_165479592 2_163029526 -865.966194312098
67 2_165485905 2_163029526 -862.094005579683
68 2_165495439 2_163029526 -862.423178125768
69 2_165565236 2_163029526 -862.249839470845
70 2_165569910 2_163029526 -861.806144422616
71 2_165574583 2_163029526 -861.528898652948
72 2_165581587 2_163029526 -861.247475911962
73 2_165605467 2_163029526 -861.246265014795
74 2_165629348 2_163029526 -861.268588179633
75 2_165653228 2_163029526 -861.294817655033
76 2_165677109 2_163029526 -861.310221601489
77 2_165700989 2_163029526 -861.214140548727
78 2_165704891 2_163029526 -861.054683586823
79 2_165706625 2_163029526 -860.906330432431
80 2_165708359 2_163029526 -860.769976935275
81 2_165710093 2_163029526 -860.646395860454
82 2_165711827 2_163029526 -860.536216789775
83 2_165713561 2_163029526 -860.097261506792
84 2_165715295 2_163029526 -859.653086606787
85 2_165717029 2_163029526 -859.309457658
86 2_165718763 2_163029526 -859.071695647518
87 2_165720497 2_163029526 -858.940249407147
88 2_165722231 2_163029526 -858.912276773329
89 2_165723965 2_163029526 -858.98526196625
90 2_165725699 2_163029526 -859.191896799273
91 2_165802549 2_163029526 -859.253671655967
92 2_165851320 2_163029526 -859.271486040071
93 2_165858793 2_163029526 -859.388496381053
94 2_165864624 2_163029526 -860.018346640318
95 2_165868565 2_163029526 -861.032873038932
96 2_165872506 2_163029526 -862.432954361459
97 2_165876447 2_163029526 -864.209692984646
98 2_165880388 2_163029526 -866.344348058857
99 2_165884329 2_163029526 -868.741661129102
100 2_165888270 2_163029526 -871.451041214338
101 2_165892211 2_163029526 -873.22950503704
102 2_165896152 2_163029526 -873.241664083387
103 2_165900093 2_163029526 -873.279589427085
104 2_165912941 2_163029526 -873.319948765139
105 2_165925276 2_163029526 -873.348395686469
106 2_165925359 2_163029526 -873.382940818221
107 2_165925441 2_163029526 -873.422551687586
108 2_165930685 2_163029526 -873.548342830263
109 2_166172164 2_163029526 -873.797619247111
110 2_166181382 2_163029526 -874.453300163939
111 2_166190600 2_163029526 -875.427416849865
112 2_166324274 2_163029526 -876.690577243203
113 2_166325217 2_163029526 -876.761757274628
114 2_166326020 2_163029526 -876.960589641825
115 2_166326823 2_163029526 -877.294509983544
116 2_166327627 2_163029526 -877.461500151696
117 2_166328430 2_163029526 -877.465208877668
118 2_166377584 2_163029526 -877.399044225787
119 2_166382507 2_163029526 -877.188037058427
120 2_166387430 2_163029526 -877.225709979919
121 2_166394815 2_163029526 -877.515594392554
122 2_166403288 2_163029526 -878.191775026941
123 2_166407404 2_163029526 -879.098894389744
124 2_166411519 2_163029526 -879.075609368395
125 2_166415634 2_163029526 -879.123847086761
126 2_166419069 2_163029526 -879.244663505378
127 2_166422503 2_163029526 -879.438220746531
128 2_166425938 2_163029526 -879.703618290209
129 2_166429372 2_163029526 -880.038786122602
130 2_166432807 2_163029526 -880.44048486963
131 2_166439999 2_163029526 -880.904248207102
132 2_166448156 2_163029526 -881.423414669564
133 2_166475596 2_163029526 -881.934463795821
134 2_166491355 2_163029526 -881.075541680492
135 2_166507114 2_163029526 -881.613199371087
