Var1 Var2 loglik
1 2_163029526 2_163029526 -857.014419732348
2 2_163045161 2_163029526 -856.90550721745
3 2_163061794 2_163029526 -856.795693514104
4 2_163078427 2_163029526 -856.55932742164
5 2_163095060 2_163029526 -856.29252794883
6 2_163111693 2_163029526 -856.063011226324
7 2_163125708 2_163029526 -855.866901014663
8 2_163137394 2_163029526 -844.430147701546
9 2_163149080 2_163029526 -839.083669042683
10 2_163154021 2_163029526 -837.658319384599
11 2_163156127 2_163029526 -836.331503970237
12 2_163157556 2_163029526 -835.117496057622
13 2_163158891 2_163029526 -834.028993331504
14 2_163160225 2_163029526 -833.076644446503
15 2_163161559 2_163029526 -832.268662805271
16 2_163162894 2_163029526 -831.610581651198
17 2_163164228 2_163029526 -831.105170747915
18 2_163165562 2_163029526 -830.752505813777
19 2_163166897 2_163029526 -830.550399716335
20 2_163262650 2_163029526 -826.605103014278
21 2_163413317 2_163029526 -821.605417123528
22 2_163495816 2_163029526 -814.637117488185
23 2_163507977 2_163029526 -814.234901909631
24 2_163520139 2_163029526 -814.192425466964
25 2_163582672 2_163029526 -814.156459807524
26 2_164022416 2_163029526 -813.059890362411
27 2_164027702 2_163029526 -816.628057151398
28 2_164032987 2_163029526 -819.840468449207
29 2_164064248 2_163029526 -821.78204110557
30 2_164070405 2_163029526 -821.793348049561
31 2_164076561 2_163029526 -821.805398889623
32 2_164255184 2_163029526 -827.604064077633
33 2_164291807 2_163029526 -831.331254761443
34 2_164314068 2_163029526 -832.391840236681
35 2_164325529 2_163029526 -833.469077349422
36 2_164336991 2_163029526 -834.83758454351
37 2_164348452 2_163029526 -837.179399006565
38 2_164605360 2_163029526 -839.421089892984
39 2_164617986 2_163029526 -838.959370129701
40 2_164628884 2_163029526 -838.700328428245
41 2_164636687 2_163029526 -838.609331560339
42 2_164648869 2_163029526 -838.587919494969
43 2_164668920 2_163029526 -838.348309716651
44 2_164758936 2_163029526 -837.801534533666
45 2_165053217 2_163029526 -839.489803222682
46 2_165121823 2_163029526 -839.568203053119
47 2_165132678 2_163029526 -839.570901824007
48 2_165143532 2_163029526 -839.595132381195
49 2_165154046 2_163029526 -840.918166332944
50 2_165157220 2_163029526 -841.986716136422
51 2_165160395 2_163029526 -843.407507572136
52 2_165163569 2_163029526 -845.290377937542
53 2_165195982 2_163029526 -847.157206764003
54 2_165223558 2_163029526 -847.571250478419
55 2_165251135 2_163029526 -847.679107312147
56 2_165276843 2_163029526 -847.544497657092
57 2_165283031 2_163029526 -847.410703692618
58 2_165290201 2_163029526 -847.456861824237
59 2_165297626 2_163029526 -847.798872164293
60 2_165445995 2_163029526 -848.011101372093
61 2_165451594 2_163029526 -848.248152590299
62 2_165457194 2_163029526 -848.516949067121
63 2_165462793 2_163029526 -848.628927651931
64 2_165468393 2_163029526 -848.707055709166
65 2_165473992 2_163029526 -848.797680822714
66 2_165479592 2_163029526 -848.900052212015
67 2_165485905 2_163029526 -862.962498760855
68 2_165495439 2_163029526 -863.061463798147
69 2_165565236 2_163029526 -862.771330660958
70 2_165569910 2_163029526 -862.027567268546
71 2_165574583 2_163029526 -861.809161612501
72 2_165581587 2_163029526 -861.907545223551
73 2_165605467 2_163029526 -861.981058605839
74 2_165629348 2_163029526 -862.06835030104
75 2_165653228 2_163029526 -862.190209459729
76 2_165677109 2_163029526 -862.280442557958
77 2_165700989 2_163029526 -862.314008040904
78 2_165704891 2_163029526 -862.371537096516
79 2_165706625 2_163029526 -862.429216857203
80 2_165708359 2_163029526 -862.486815618033
81 2_165710093 2_163029526 -862.544100140189
82 2_165711827 2_163029526 -862.600846648474
83 2_165713561 2_163029526 -862.903661976617
84 2_165715295 2_163029526 -863.321832029893
85 2_165717029 2_163029526 -863.811057547509
86 2_165718763 2_163029526 -864.385629046664
87 2_165720497 2_163029526 -865.054439664265
88 2_165722231 2_163029526 -865.815509366169
89 2_165723965 2_163029526 -866.641819221298
90 2_165725699 2_163029526 -867.106356733798
91 2_165802549 2_163029526 -867.282653430181
92 2_165851320 2_163029526 -867.339387986555
93 2_165858793 2_163029526 -867.523358530356
94 2_165864624 2_163029526 -867.719691379003
95 2_165868565 2_163029526 -867.955215142812
96 2_165872506 2_163029526 -868.229832764426
97 2_165876447 2_163029526 -868.543013161344
98 2_165880388 2_163029526 -868.893776306202
99 2_165884329 2_163029526 -869.440747118785
100 2_165888270 2_163029526 -870.070926529674
101 2_165892211 2_163029526 -870.75531479952
102 2_165896152 2_163029526 -871.429162933993
103 2_165900093 2_163029526 -872.115227731054
104 2_165912941 2_163029526 -872.509818724548
105 2_165925276 2_163029526 -872.622089961792
106 2_165925359 2_163029526 -872.734854983614
107 2_165925441 2_163029526 -872.842906073915
108 2_165930685 2_163029526 -872.934164495992
109 2_166172164 2_163029526 -872.975732784031
110 2_166181382 2_163029526 -872.924726425603
111 2_166190600 2_163029526 -872.8922040961
112 2_166324274 2_163029526 -872.961122450155
113 2_166325217 2_163029526 -873.191563365118
114 2_166326020 2_163029526 -873.444756226661
115 2_166326823 2_163029526 -873.712483110683
116 2_166327627 2_163029526 -873.88268806648
117 2_166328430 2_163029526 -873.989654823184
118 2_166377584 2_163029526 -874.066714715243
119 2_166382507 2_163029526 -874.001690894778
120 2_166387430 2_163029526 -873.933790640446
121 2_166394815 2_163029526 -873.863223980078
122 2_166403288 2_163029526 -873.906972818207
123 2_166407404 2_163029526 -873.937893944003
124 2_166411519 2_163029526 -873.824212481463
125 2_166415634 2_163029526 -873.735120161396
126 2_166419069 2_163029526 -873.673090160994
127 2_166422503 2_163029526 -873.640438152366
128 2_166425938 2_163029526 -873.639135642646
129 2_166429372 2_163029526 -873.670618371675
130 2_166432807 2_163029526 -873.735628698545
131 2_166439999 2_163029526 -873.83414676493
132 2_166448156 2_163029526 -873.965564477521
133 2_166475596 2_163029526 -874.100237071099
134 2_166491355 2_163029526 -874.176925730699
135 2_166507114 2_163029526 -874.14796190161
136 2_166522873 2_163029526 -874.113639237361
137 2_166537635 2_163029526 -874.094721771432
138 2_166552260 2_163029526 -874.101153468608
139 2_166566886 2_163029526 -874.090994583343
140 2_166581511 2_163029526 -874.082181826763
141 2_166592132 2_163029526 -873.802014051303
142 2_166599166 2_163029526 -873.478764377478
143 2_166606199 2_163029526 -873.187433157602
144 2_166613233 2_163029526 -872.949128667207
145 2_166623650 2_163029526 -872.826813388422
146 2_166754477 2_163029526 -873.241036860087
147 2_166783106 2_163029526 -873.027558743973
148 2_166802407 2_163029526 -872.827219845817
149 2_166805057 2_163029526 -872.659048853203
150 2_166807706 2_163029526 -872.531926899277
151 2_166811338 2_163029526 -872.450589564186
152 2_166839967 2_163029526 -872.430230965617
153 2_166951357 2_163029526 -872.485323420249
154 2_166992184 2_163029526 -872.496575404646
155 2_167033011 2_163029526 -872.746866751414
156 2_167073838 2_163029526 -877.756497271962
157 2_167142758 2_163029526 -880.717010761107
158 2_167274124 2_163029526 -881.603319966438
159 2_167282638 2_163029526 -880.983169670103
160 2_167286179 2_163029526 -880.449688258258
161 2_167289719 2_163029526 -880.02064803706
162 2_167293260 2_163029526 -879.729922982107
163 2_167306473 2_163029526 -879.637091623909
164 2_167322761 2_163029526 -879.657769117009
165 2_167349466 2_163029526 -879.673559028738
166 2_167360748 2_163029526 -879.678252880052
167 2_167372030 2_163029526 -879.684553737157
168 2_167396998 2_163029526 -879.692409081362
