Var1 Var2 loglik
1 2_163029526 2_163029526 -894.133086383071
2 2_163045161 2_163029526 -894.073348245184
3 2_163061794 2_163029526 -894.007584055269
4 2_163078427 2_163029526 -893.808768719097
5 2_163095060 2_163029526 -893.605508059771
6 2_163111693 2_163029526 -893.464490019417
7 2_163125708 2_163029526 -893.445763309632
8 2_163137394 2_163029526 -884.26447814726
9 2_163149080 2_163029526 -881.350613586536
10 2_163154021 2_163029526 -880.440384646889
11 2_163156127 2_163029526 -879.633830998983
12 2_163157556 2_163029526 -878.940861593245
13 2_163158891 2_163029526 -878.369543336221
14 2_163160225 2_163029526 -877.925791346597
15 2_163161559 2_163029526 -877.613171564853
16 2_163162894 2_163029526 -877.432836787239
17 2_163164228 2_163029526 -877.383608006476
18 2_163165562 2_163029526 -877.46217245747
19 2_163166897 2_163029526 -877.663761612354
20 2_163262650 2_163029526 -875.847596424099
21 2_163413317 2_163029526 -875.401115639534
22 2_163495816 2_163029526 -870.88219981326
23 2_163507977 2_163029526 -870.902336987557
24 2_163520139 2_163029526 -871.220353950974
25 2_163582672 2_163029526 -871.506314203085
26 2_164022416 2_163029526 -869.890175041558
27 2_164027702 2_163029526 -872.667317264572
28 2_164032987 2_163029526 -875.354769956273
29 2_164064248 2_163029526 -876.934951853112
30 2_164070405 2_163029526 -876.936596649392
31 2_164076561 2_163029526 -876.938803473354
32 2_164255184 2_163029526 -881.706160574829
33 2_164291807 2_163029526 -884.537678900526
34 2_164314068 2_163029526 -885.165782320648
35 2_164325529 2_163029526 -886.065574517914
36 2_164336991 2_163029526 -887.202093709118
37 2_164348452 2_163029526 -889.24115574159
38 2_164605360 2_163029526 -891.208172549962
39 2_164617986 2_163029526 -890.94680728543
40 2_164628884 2_163029526 -890.84410452963
41 2_164636687 2_163029526 -890.865623969572
42 2_164648869 2_163029526 -890.906017820899
43 2_164668920 2_163029526 -890.808688562339
44 2_164758936 2_163029526 -890.828180318817
45 2_165053217 2_163029526 -891.694665103895
46 2_165121823 2_163029526 -891.795057247365
47 2_165132678 2_163029526 -891.832442524239
48 2_165143532 2_163029526 -891.924648001881
49 2_165154046 2_163029526 -893.55786376645
50 2_165157220 2_163029526 -894.498073391623
51 2_165160395 2_163029526 -895.57794444483
52 2_165163569 2_163029526 -897.027192665889
53 2_165195982 2_163029526 -898.503959392327
54 2_165223558 2_163029526 -898.829949214091
55 2_165251135 2_163029526 -898.923207797947
56 2_165276843 2_163029526 -898.768275456892
57 2_165283031 2_163029526 -898.60487750404
58 2_165290201 2_163029526 -898.626902666997
59 2_165297626 2_163029526 -899.016967294917
60 2_165445995 2_163029526 -899.198467572777
61 2_165451594 2_163029526 -899.415750753937
62 2_165457194 2_163029526 -899.671768683932
63 2_165462793 2_163029526 -899.745398992398
64 2_165468393 2_163029526 -899.776984735563
65 2_165473992 2_163029526 -899.820995591126
66 2_165479592 2_163029526 -899.877137374084
67 2_165485905 2_163029526 -911.555670651252
68 2_165495439 2_163029526 -911.635708771462
69 2_165565236 2_163029526 -911.504015230384
70 2_165569910 2_163029526 -910.959712080339
71 2_165574583 2_163029526 -910.82956356886
72 2_165581587 2_163029526 -910.872375677783
73 2_165605467 2_163029526 -910.864645826048
74 2_165629348 2_163029526 -910.861619821089
75 2_165653228 2_163029526 -910.881282950063
76 2_165677109 2_163029526 -910.912261320691
77 2_165700989 2_163029526 -910.959381710344
78 2_165704891 2_163029526 -911.039109024832
79 2_165706625 2_163029526 -911.119668068137
80 2_165708359 2_163029526 -911.200788300337
81 2_165710093 2_163029526 -911.282186423279
82 2_165711827 2_163029526 -911.363580895611
83 2_165713561 2_163029526 -911.931200253053
