Var1 Var2 loglik
1 2_163029526 2_163029526 -855.880729841422
2 2_163045161 2_163029526 -855.895087291155
3 2_163061794 2_163029526 -855.893869059713
4 2_163078427 2_163029526 -855.189258862731
5 2_163095060 2_163029526 -854.309002982145
6 2_163111693 2_163029526 -853.802009083852
7 2_163125708 2_163029526 -853.742964233384
8 2_163137394 2_163029526 -852.616105201721
9 2_163149080 2_163029526 -851.129845183419
10 2_163154021 2_163029526 -850.837301461739
11 2_163156127 2_163029526 -850.66699940973
12 2_163157556 2_163029526 -850.630693211899
13 2_163158891 2_163029526 -850.734714539855
14 2_163160225 2_163029526 -850.978669929013
15 2_163161559 2_163029526 -851.354954791751
16 2_163162894 2_163029526 -851.849326669167
17 2_163164228 2_163029526 -852.442428732265
18 2_163165562 2_163029526 -853.1119819274
19 2_163166897 2_163029526 -853.83515433414
20 2_163262650 2_163029526 -853.678671884772
21 2_163413317 2_163029526 -851.984353380284
22 2_163495816 2_163029526 -848.611245767599
23 2_163507977 2_163029526 -848.175994398801
24 2_163520139 2_163029526 -848.077776925162
25 2_163582672 2_163029526 -848.37624790829
26 2_164022416 2_163029526 -855.476207437541
27 2_164027702 2_163029526 -853.634252220381
28 2_164032987 2_163029526 -853.9683280915
29 2_164064248 2_163029526 -854.337321916088
30 2_164070405 2_163029526 -854.325664997374
31 2_164076561 2_163029526 -854.313886159098
32 2_164255184 2_163029526 -852.098396640697
33 2_164291807 2_163029526 -835.097043978209
34 2_164314068 2_163029526 -834.872365503061
35 2_164325529 2_163029526 -834.869423193
36 2_164336991 2_163029526 -834.48676691025
37 2_164348452 2_163029526 -832.802809348289
38 2_164605360 2_163029526 -831.945988938123
39 2_164617986 2_163029526 -831.844668796643
40 2_164628884 2_163029526 -831.796089047396
41 2_164636687 2_163029526 -831.76293071799
42 2_164648869 2_163029526 -831.681567597113
43 2_164668920 2_163029526 -831.537291827977
44 2_164758936 2_163029526 -830.991064761531
45 2_165053217 2_163029526 -827.161964227466
46 2_165121823 2_163029526 -827.180695039569
47 2_165132678 2_163029526 -827.179398058946
48 2_165143532 2_163029526 -824.053059326644
49 2_165154046 2_163029526 -823.620478018799
50 2_165157220 2_163029526 -823.117558819973
51 2_165160395 2_163029526 -822.658711431007
52 2_165163569 2_163029526 -821.532052183668
53 2_165195982 2_163029526 -821.230370978067
54 2_165223558 2_163029526 -821.150611934124
55 2_165251135 2_163029526 -821.079696171875
56 2_165276843 2_163029526 -820.463839247029
57 2_165283031 2_163029526 -820.499779748925
58 2_165290201 2_163029526 -816.678395435178
59 2_165297626 2_163029526 -796.113839093728
60 2_165445995 2_163029526 -792.529460568456
61 2_165451594 2_163029526 -792.215671878854
62 2_165457194 2_163029526 -791.940391529355
63 2_165462793 2_163029526 -791.730900385279
64 2_165468393 2_163029526 -791.564650898321
65 2_165473992 2_163029526 -791.435317765711
66 2_165479592 2_163029526 -791.343651362017
67 2_165485905 2_163029526 -791.413427485257
68 2_165495439 2_163029526 -791.446105000493
69 2_165565236 2_163029526 -791.444573262102
70 2_165569910 2_163029526 -791.415700572673
71 2_165574583 2_163029526 -791.384607656158
72 2_165581587 2_163029526 -791.441092718933
73 2_165605467 2_163029526 -791.51381466083
74 2_165629348 2_163029526 -791.603888023596
75 2_165653228 2_163029526 -791.708366182572
76 2_165677109 2_163029526 -791.778031572098
77 2_165700989 2_163029526 -791.8129243942
78 2_165704891 2_163029526 -791.915302165166
79 2_165706625 2_163029526 -792.03393643151
80 2_165708359 2_163029526 -792.168346592323
81 2_165710093 2_163029526 -792.317885869403
82 2_165711827 2_163029526 -792.481750821501
83 2_165713561 2_163029526 -792.903355726983
84 2_165715295 2_163029526 -793.430376486246
85 2_165717029 2_163029526 -793.994274808548
86 2_165718763 2_163029526 -794.58600334088
87 2_165720497 2_163029526 -795.198412241096
88 2_165722231 2_163029526 -795.826966686848
89 2_165723965 2_163029526 -796.462400491463
90 2_165725699 2_163029526 -796.863714950741
91 2_165802549 2_163029526 -796.865304692088
92 2_165851320 2_163029526 -796.847347848613
93 2_165858793 2_163029526 -797.065634606858
94 2_165864624 2_163029526 -797.829052414892
95 2_165868565 2_163029526 -798.775989267493
96 2_165872506 2_163029526 -799.90287840902
97 2_165876447 2_163029526 -801.202087035275
98 2_165880388 2_163029526 -802.662046945679
99 2_165884329 2_163029526 -804.280267024972
100 2_165888270 2_163029526 -806.039685906033
101 2_165892211 2_163029526 -807.213937302511
102 2_165896152 2_163029526 -807.297781373666
103 2_165900093 2_163029526 -807.37347329103
104 2_165912941 2_163029526 -807.442408702549
105 2_165925276 2_163029526 -807.50161867113
106 2_165925359 2_163029526 -807.562750319464
107 2_165925441 2_163029526 -807.627621291474
108 2_165930685 2_163029526 -807.703162976408
109 2_166172164 2_163029526 -807.516272581139
110 2_166181382 2_163029526 -807.158930747297
111 2_166190600 2_163029526 -806.974636453844
112 2_166324274 2_163029526 -807.075398143219
113 2_166325217 2_163029526 -807.512292194026
114 2_166326020 2_163029526 -808.116247883991
115 2_166326823 2_163029526 -808.832720301681
116 2_166327627 2_163029526 -809.16992622211
117 2_166328430 2_163029526 -809.206648334551
118 2_166377584 2_163029526 -809.292012317418
119 2_166382507 2_163029526 -809.628226048895
120 2_166387430 2_163029526 -810.085384477614
121 2_166394815 2_163029526 -810.662458111032
122 2_166403288 2_163029526 -811.470069492377
123 2_166407404 2_163029526 -812.427060356082
124 2_166411519 2_163029526 -812.711648258581
125 2_166415634 2_163029526 -813.125847759819
126 2_166419069 2_163029526 -813.674171703175
127 2_166422503 2_163029526 -814.357035127573
128 2_166425938 2_163029526 -815.170095488944
129 2_166429372 2_163029526 -816.104039543409
130 2_166432807 2_163029526 -817.144909930575
131 2_166439999 2_163029526 -818.274975211725
132 2_166448156 2_163029526 -819.474025405339
133 2_166475596 2_163029526 -820.579906826018
134 2_166491355 2_163029526 -819.091260472573
135 2_166507114 2_163029526 -818.955186705415
136 2_166522873 2_163029526 -819.597707450381
137 2_166537635 2_163029526 -819.728877436288
138 2_166552260 2_163029526 -819.792550972122
139 2_166566886 2_163029526 -820.488030701307
140 2_166581511 2_163029526 -820.593906671403
141 2_166592132 2_163029526 -820.972396994665
142 2_166599166 2_163029526 -821.728144208221
143 2_166606199 2_163029526 -822.609359058308
144 2_166613233 2_163029526 -823.158581302371
145 2_166623650 2_163029526 -824.290303643329
146 2_166754477 2_163029526 -826.588741099873
147 2_166783106 2_163029526 -826.650836519549
148 2_166802407 2_163029526 -826.765537026656
149 2_166805057 2_163029526 -826.960508326155
150 2_166807706 2_163029526 -827.241620077742
151 2_166811338 2_163029526 -827.563283620484
152 2_166839967 2_163029526 -827.792654479197
153 2_166951357 2_163029526 -827.935598904575
154 2_166992184 2_163029526 -827.942401494645
155 2_167033011 2_163029526 -828.25652505698
156 2_167073838 2_163029526 -832.861622469357
157 2_167142758 2_163029526 -833.521213690458
158 2_167274124 2_163029526 -836.267155222617
159 2_167282638 2_163029526 -837.156293532523
160 2_167286179 2_163029526 -838.375133462699
161 2_167289719 2_163029526 -839.897409854136
162 2_167293260 2_163029526 -841.330390030264
163 2_167306473 2_163029526 -842.530478493721
164 2_167322761 2_163029526 -842.74520227915
165 2_167349466 2_163029526 -842.686524296194
